A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
County Supervisors hearing Monday on,hear.01,Monday,,Affirmative,COTTONWOOD -- It was a packed house for the Yavapai County Supervisors hearing Monday on the rezoning application for Camp Soaring Eagle in Cornville . 
The question of,dog.01,Road neighbors and,,Affirmative,The question of whether to rezone the 14 acres has dogged the North Aspaas Road neighbors and the CSE Foundation for months . 
the realtor,have.03,the listing on,,Affirmative,"Chris Ballard , the realtor who has the listing on the property , said Camp Soaring Eagle was the only applicant that was not a church use . "
"Chris Ballard ,",say.01,Eagle was,,Affirmative,"Chris Ballard , the realtor who has the listing on the property , said Camp Soaring Eagle was the only applicant that was not a church use . "
Religious organizations,have.03,any restrictions,,Affirmative,Religious organizations would not have any restrictions as a legal non-conforming use . 
27 people,note.01,they supported to,,Affirmative,There were 27 people who either spoke or noted they supported to the Planned Area Development zone change ; 10 said they were against it . 
Religious organizations,support.01,to,,Affirmative,There were 27 people who either spoke or noted they supported to the Planned Area Development zone change ; 10 said they were against it . 
10,say.01,they were against it,,Affirmative,There were 27 people who either spoke or noted they supported to the Planned Area Development zone change ; 10 said they were against it . 
"one neighbor ,",claim.01,to represent,,Affirmative,"But one neighbor , Ken Croft , claiming to represent 55 others , said it was too big a change and worried about traffic , narrow streets and property values . "
"one neighbor ,",represent.01,55 others,,Affirmative,"But one neighbor , Ken Croft , claiming to represent 55 others , said it was too big a change and worried about traffic , narrow streets and property values . "
"one neighbor ,",say.01,it was,,Affirmative,"But one neighbor , Ken Croft , claiming to represent 55 others , said it was too big a change and worried about traffic , narrow streets and property values . "
one,worry.02,"about traffic ,",,Affirmative,"But one neighbor , Ken Croft , claiming to represent 55 others , said it was too big a change and worried about traffic , narrow streets and property values . "
"Ken Croft , claiming to represent 55 others",say.01,CSE should be granted,,Affirmative,He said CSE should be granted a conditional use permit to prove they will be a good neighbor . 
Supervisor Chip Davis,tell.01,"that , We have failed in",the crowd,Affirmative,"Veteran Supervisor Chip Davis told the crowd that , We have failed in our process . "
Veteran Supervisor Chip Davis,say.01,is,,Affirmative,"While Camp Soaring Eagle is a fantastic program , Davis said , With so much opposition to the PAD zoning , I could not support it . "
Veteran Supervisor Chip Davis,support.01,Camp Soaring Eagle,,Affirmative,"While Camp Soaring Eagle is a fantastic program , Davis said , With so much opposition to the PAD zoning , I could not support it . "
Yavapai County Supervisors,consider.01,other options if not,,Affirmative,County Community Development Director Steven Mauk told the supervisors they could consider other options if not the PAD . 
Supervisor Tom Thurman,say.01,property is now in,,Affirmative,Supervisor Tom Thurman said the property is now in his district . 
Living Waters,keep.02,the property,,Affirmative,Living Waters has been keeping up the property . 
The county,afford.01,to buy it as,,Affirmative,The county ca n't afford to buy it as a park or open space . 
The county,buy.01,The county,,Affirmative,The county ca n't afford to buy it as a park or open space . 
the big concern,morph.01,into something else,,Affirmative,"The PAD is the big concern , whether it will morph into something else under future owners . "
Member Rob Olsen,say.01,organization has already secured funding for,,Affirmative,Board Member Rob Olsen said the organization has already secured funding for the acquisition . 
the organization 's,secure.01,funding for,,Affirmative,Board Member Rob Olsen said the organization has already secured funding for the acquisition . 
future owners,want.01,PAD to give us,,Affirmative,"We wanted a PAD to give us stronger property rights , but we could accept a permanent use permit . "
a PAD,give.01,stronger property rights,us,Affirmative,"We wanted a PAD to give us stronger property rights , but we could accept a permanent use permit . "
future owners,accept.01,a permanent use permit,,Affirmative,"We wanted a PAD to give us stronger property rights , but we could accept a permanent use permit . "
US,predict.01,", was",,Affirmative,"I predicted a couple of months ago that Max James , the founder of CSE , was the mysterious mortgage backer who insisted on a Planned Area Development . "
