A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Santa Rosa,want.01,to see,,Affirmative,"Before selling the site of a former food pantry to the highest bidder , Santa Rosa wants to see if there 's a way to turn the property into low - income housing for veterans . "
Santa Rosa,see.01,if there 's,,Affirmative,"Before selling the site of a former food pantry to the highest bidder , Santa Rosa wants to see if there 's a way to turn the property into low - income housing for veterans . "
The City Council on Tuesday,consider.01,transferring ownership of,,Affirmative,"The City Council on Tuesday will consider transferring ownership of the Benton Street property to the city 's Housing Authority to evaluate whether the concept could work for the site , said Nancy Gornowicz , the city 's housing director . "
The City Council on Tuesday,transfer.01,ownership of,to,Affirmative,"The City Council on Tuesday will consider transferring ownership of the Benton Street property to the city 's Housing Authority to evaluate whether the concept could work for the site , said Nancy Gornowicz , the city 's housing director . "
"Nancy Gornowicz ,",say.01,will consider transferring ownership of,,Affirmative,"The City Council on Tuesday will consider transferring ownership of the Benton Street property to the city 's Housing Authority to evaluate whether the concept could work for the site , said Nancy Gornowicz , the city 's housing director . "
"Sonoma County ,",propose.01,income veterans,,Affirmative,"Community Housing Sonoma County , a non-profit that develops housing for people with special needs , has proposed housing eight extremely low - income veterans on the third - of - an - acre site , Gornowicz said . "
Nancy Gornowicz,say.01,", has proposed",,Affirmative,"Community Housing Sonoma County , a non-profit that develops housing for people with special needs , has proposed housing eight extremely low - income veterans on the third - of - an - acre site , Gornowicz said . "
those making,make.05,"less than $ 16,150 per year",,Affirmative,"Extremely low - income individuals are defined as those making less than $ 16,150 per year , and in most cases would be homeless , she said . "
those,say.01,individuals are defined as those making,,Affirmative,"Extremely low - income individuals are defined as those making less than $ 16,150 per year , and in most cases would be homeless , she said . "
those,say.01,project is still in,,Affirmative,"The project is still in the formative stage , but the idea is to have one - bedroom apartments around a central courtyard with an onsite manager and supportive care for vets , she said . "
the city 's,donate.01,"the property , appraised at",,Affirmative,"The city would donate the property , appraised at $ 300,000 . "
the city 's,have.03,"$ 252,000 in",,Affirmative,"The city also has $ 252,000 in housing funds that could be loaned as start - up money for the project , with construction funding coming from Proposition 41 , the Veterans Housing and Homeless Prevention Bond Act of 2014 , which is on the June 3 ballot . "
city staff,suggest.01,property be put up for sale,,Affirmative,"If the project does n't come together by July 31 , city staff suggests the property be put up for sale . "
The 1930s-era fire station and,serve.01,as,,Affirmative,The 1930s-era fire station and former community center served as a rent - free home to FISH - Friends in Service Here - from 1995 to 2013 . 
the cost of,exceed.01,"$ 350,000",,Affirmative,"When the cost of deferred maintenance and accessibility upgrades exceeded $ 350,000 , the cash - strapped city declared the property surplus and forced FISH to vacate the building . "
strapped city,declare.02,the property surplus,,Affirmative,"When the cost of deferred maintenance and accessibility upgrades exceeded $ 350,000 , the cash - strapped city declared the property surplus and forced FISH to vacate the building . "
strapped city,force.01,FISH,to vacate,Affirmative,"When the cost of deferred maintenance and accessibility upgrades exceeded $ 350,000 , the cash - strapped city declared the property surplus and forced FISH to vacate the building . "
FISH,vacate.01,The building,,Affirmative,"When the cost of deferred maintenance and accessibility upgrades exceeded $ 350,000 , the cash - strapped city declared the property surplus and forced FISH to vacate the building . "
