A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
• Benjamin Hardy,describe.01,the Arkansas Times ' ArkansasBlog.com,as irony,Affirmative,"• Benjamin Hardy , blogging at the Arkansas Times ' ArkansasBlog.com , described it as irony : Rep. Jim Hendren , R - Gravette , chairs a legislative task force that last week recommended moving part - time public school employees off the state 's health insurance plan so that they would be eligible for federally subsidized insurance under Obamacare - which Hendren has opposed tooth and nail . "
"Rep. Jim Hendren ,",chair.01,a legislative task force,,Affirmative,"• Benjamin Hardy , blogging at the Arkansas Times ' ArkansasBlog.com , described it as irony : Rep. Jim Hendren , R - Gravette , chairs a legislative task force that last week recommended moving part - time public school employees off the state 's health insurance plan so that they would be eligible for federally subsidized insurance under Obamacare - which Hendren has opposed tooth and nail . "
a legislative task force,recommend.01,moving,,Affirmative,"• Benjamin Hardy , blogging at the Arkansas Times ' ArkansasBlog.com , described it as irony : Rep. Jim Hendren , R - Gravette , chairs a legislative task force that last week recommended moving part - time public school employees off the state 's health insurance plan so that they would be eligible for federally subsidized insurance under Obamacare - which Hendren has opposed tooth and nail . "
a legislative task force,move.01,school employees,off,Affirmative,"• Benjamin Hardy , blogging at the Arkansas Times ' ArkansasBlog.com , described it as irony : Rep. Jim Hendren , R - Gravette , chairs a legislative task force that last week recommended moving part - time public school employees off the state 's health insurance plan so that they would be eligible for federally subsidized insurance under Obamacare - which Hendren has opposed tooth and nail . "
Jim Hendren,oppose.01,tooth and nail,,Affirmative,"• Benjamin Hardy , blogging at the Arkansas Times ' ArkansasBlog.com , described it as irony : Rep. Jim Hendren , R - Gravette , chairs a legislative task force that last week recommended moving part - time public school employees off the state 's health insurance plan so that they would be eligible for federally subsidized insurance under Obamacare - which Hendren has opposed tooth and nail . "
Someone else,describe.01,the Arkansas Times ' ArkansasBlog.com,as hypocrisy,Affirmative,"Someone else might describe it as hypocrisy , but not me . "
from,benefit.01,the lottery opponent,,Affirmative,"I 'm the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far . "
"the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far",try.01,to make,,Affirmative,"Like Hendren ( and undoubtedly other members of his task force ) , I 've just tried to make the best use of what I consider a bad policy . "
"the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far",consider.01,a bad policy,,Affirmative,"Like Hendren ( and undoubtedly other members of his task force ) , I 've just tried to make the best use of what I consider a bad policy . "
Arkansans,begin.01,to depend on it,,Affirmative,"Well , there might be this difference : When the lottery became legal by a supermajority vote and Arkansans began to depend on it to pay for college , I ceased trying to stop it from doing what it was designed to do . "
Arkansans,depend.01,on it,,Affirmative,"Well , there might be this difference : When the lottery became legal by a supermajority vote and Arkansans began to depend on it to pay for college , I ceased trying to stop it from doing what it was designed to do . "
"the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far",try.01,to stop it from doing,,Affirmative,"Well , there might be this difference : When the lottery became legal by a supermajority vote and Arkansans began to depend on it to pay for college , I ceased trying to stop it from doing what it was designed to do . "
"the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far",stop.03,Arkansans,from doing,Affirmative,"Well , there might be this difference : When the lottery became legal by a supermajority vote and Arkansans began to depend on it to pay for college , I ceased trying to stop it from doing what it was designed to do . "
"the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far",think.01,it is,,Affirmative,"I still think it is bad public policy to encourage those Arkansans least able to afford long - odds gambling to subsidize the college educations of primarily middle - class kids , like the Moritz boys , who would be going to college even without the lottery scholarship . "
it,afford.01,odds gambling,,Affirmative,"I still think it is bad public policy to encourage those Arkansans least able to afford long - odds gambling to subsidize the college educations of primarily middle - class kids , like the Moritz boys , who would be going to college even without the lottery scholarship . "
Hendren and,continue.01,trying,,Affirmative,"It would be fairly hypocritical , or maybe just heartless , if Hendren and other legislators continued trying to discontinue the private option insurance program for the working poor after recommending that more of the working poor lose their existing health insurance benefits because that 's the cheapest , easiest way to solve a problem for middle - class teachers . "
Hendren and,try.01,to discontinue,,Affirmative,"It would be fairly hypocritical , or maybe just heartless , if Hendren and other legislators continued trying to discontinue the private option insurance program for the working poor after recommending that more of the working poor lose their existing health insurance benefits because that 's the cheapest , easiest way to solve a problem for middle - class teachers . "
Hendren and,discontinue.01,option insurance program for,,Affirmative,"It would be fairly hypocritical , or maybe just heartless , if Hendren and other legislators continued trying to discontinue the private option insurance program for the working poor after recommending that more of the working poor lose their existing health insurance benefits because that 's the cheapest , easiest way to solve a problem for middle - class teachers . "
working poor,lose.02,insurance benefits,,Affirmative,"It would be fairly hypocritical , or maybe just heartless , if Hendren and other legislators continued trying to discontinue the private option insurance program for the working poor after recommending that more of the working poor lose their existing health insurance benefits because that 's the cheapest , easiest way to solve a problem for middle - class teachers . "
by,approve.01,The private option,,Affirmative,"The private option has been approved by supermajority votes in both houses of the Arkansas General Assembly , twice . "
Jim Hendren,look.01,for ways,,Affirmative,So I 'm encouraged that Hendren is now rising above ideology and looking for ways to make some good come out of a result that was n't what he favored . 
"the lottery opponent whose sons have benefited from the Arkansas Scholarship Lottery to the tune of $ 24,000 so far",abandon.01,ideology on,,Affirmative,I long ago abandoned ideology on the topic of health insurance . 
the free market,work.01,to keep costs in check and everyone covered,,Affirmative,"If the free market had worked to keep costs in check and everyone covered , we would n't need Obamacare or health care exchanges or the private option , and the public school employees ' health insurance plan would n't be in a death spiral . "
the free market,keep.01,costs in check and everyone covered,,Affirmative,"If the free market had worked to keep costs in check and everyone covered , we would n't need Obamacare or health care exchanges or the private option , and the public school employees ' health insurance plan would n't be in a death spiral . "
