A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The scientists,discover.01,a revolutionary technique,,Affirmative,"London : In a breakthrough , scientists have for the first time discovered a revolutionary technique to turn light into matter , a feat thought impossible when the idea was first theorised 80 years ago . "
Three physicists at,work.02,simple way,,Affirmative,Three physicists at the Imperial College London 's Blackett Physics Laboratory worked out a relatively simple way to physically prove a theory first devised by scientists Breit and Wheeler in 1934 . 
by,devise.01,a theory,,Affirmative,Three physicists at the Imperial College London 's Blackett Physics Laboratory worked out a relatively simple way to physically prove a theory first devised by scientists Breit and Wheeler in 1934 . 
scientists Breit and Wheeler,suggest.01,that it should be possible,,Affirmative,"Breit and Wheeler suggested that it should be possible to turn light into matter by smashing together only two particles of light ( photons ) , to create an electron and a positron - the simplest method of turning light into matter ever predicted . "
scientists Breit and Wheeler,say.01,that they never expected,,Affirmative,The calculation was found to be theoretically sound but Breit and Wheeler said that they never expected anybody to physically demonstrate their prediction . 
scientists Breit and Wheeler,expect.01,anybody to physically demonstrate,,Affirmative,The calculation was found to be theoretically sound but Breit and Wheeler said that they never expected anybody to physically demonstrate their prediction . 
anybody,demonstrate.01,their prediction,,Affirmative,The calculation was found to be theoretically sound but Breit and Wheeler said that they never expected anybody to physically demonstrate their prediction . 
The calculation,require.01,the addition of,,Affirmative,"It has never been observed in the laboratory and past experiments to test it have required the addition of massive high - energy particles , researchers said . "
researchers,say.01,It has never been observed in,,Affirmative,"It has never been observed in the laboratory and past experiments to test it have required the addition of massive high - energy particles , researchers said . "
"photon collider ' ,",convert.01,light,into matter,Affirmative,"This ' photon - photon collider ' , which would convert light directly into matter using technology that is already available , would be a new type of high - energy experiment . "
This physics experiment,recreate.01,a process,,Affirmative,This physics experiment would recreate a process that was important in the first 100 seconds of the universe and that is also seen in gamma ray bursts . 
The scientists,investigate.01,unrelated problems in,,Affirmative,The scientists had been investigating unrelated problems in fusion energy when they realised what they were working on could be applied to the Breit - Wheeler theory . 
The scientists,realize.01,they were working on,,Affirmative,The scientists had been investigating unrelated problems in fusion energy when they realised what they were working on could be applied to the Breit - Wheeler theory . 
Demonstrating,provide.01,the final jigsaw piece of,,Affirmative,Demonstrating the Breit - Wheeler theory would provide the final jigsaw piece of a physics puzzle which describes the simplest ways in which light and matter interact . 
a physics puzzle,describe.01,the simplest ways,,Affirmative,Demonstrating the Breit - Wheeler theory would provide the final jigsaw piece of a physics puzzle which describes the simplest ways in which light and matter interact . 
all physicists accepting,accept.01,the Breit-Wheeler theory,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
scientists Breit and Wheeler,propose.01,the Breit-Wheeler theory,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
scientists Breit and Wheeler,say.01,that they never expected,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
scientists Breit and Wheeler,expect.01,it be shown in,,Affirmative,"Despite all physicists accepting the theory to be true , when Breit and Wheeler first proposed the theory , they said that they never expected it be shown in the laboratory . "
The scientists,prove.01,them wrong,,Affirmative,"Today , nearly 80 years later , we prove them wrong , said Professor Steve Rose from the department of Physics at Imperial . "
Professor Steve Rose from,say.01,"later , we prove",,Affirmative,"Today , nearly 80 years later , we prove them wrong , said Professor Steve Rose from the department of Physics at Imperial . "
