A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lowndes County Chamber of Commerce,nominate.01,these outstanding young professionals for,,Affirmative,"In addition to this title , the Valdosta - Lowndes County Chamber of Commerce will nominate these outstanding young professionals for Georgia Trend 's 40 Under 40 . "
a Commercial Banking Officer at Guardian Bank,serve.01,on,,Affirmative,He serves on the Greater Valdosta United Way Board of Directors and is credited with organizing the Valdosta North Rotary Club 's inaugural Teacher Appreciation Dinner . 
by,select.01,a Commercial Banking Officer at Guardian Bank,,Affirmative,"A graduate of Leadership Lowndes , Johnson was also selected by the local district office of the U.S. Small Business Administration as Georgia 's Financial Services Champion . "
Jamie Baltrus,serve.01,as,,Affirmative,She is a member of several professional associations and serves as the United Hospice Foundation Chairman and Public Relations Chair for Valdosta North Rotary International . 
Malynda Dorsey,utilize.01,her communication skills,,Affirmative,Dorsey was a 2014 Lifeline Conference Presenter and utilizes her communication skills as the Public Relations Chair of Jewels for Julie and Webmaster and PR Co-Chair for Alpha Kappa Alpha Sorority Inc . 
She,serve.01,on,,Affirmative,She serves on the Chamber 's World Class Employee Recognition Committee and is the St. John the Evangelist Catholic Church Theology On Tap Co-Coordinator . 
the Marketing Manager for Wild Adventures Theme Park,serve.01,on,,Affirmative,"Hogan has been the park liaison for the Cystic Fibrosis Foundation Great Strides Walk , Second Harvest of South Georgia Derby Duck Race , Community Partners in Education and served on the Valdosta - Lowndes Azalea Festival Committee . "
County Board of Education,present.01,the awards,,Affirmative,"Courtney Gooding ( Southeastern Federal Credit Union , MetroOne Co-chair ) , Addison Smith ( Georgia Power ) , and Sharah Denton ( Brooks County Board of Education ) presented the awards during the reception . "
It,demonstrate.01,support of,,Affirmative,"It really demonstrates our community 's support of our talented young professionals and appreciation for all they are accomplishing as business and community leaders , said Gooding of the 4 Under 40 program . "
they,accomplish.01,all,,Affirmative,"It really demonstrates our community 's support of our talented young professionals and appreciation for all they are accomplishing as business and community leaders , said Gooding of the 4 Under 40 program . "
Gooding of,say.01,It really demonstrates,,Affirmative,"It really demonstrates our community 's support of our talented young professionals and appreciation for all they are accomplishing as business and community leaders , said Gooding of the 4 Under 40 program . "
by,choose.01,4 Under 40,,Affirmative,Metro Valdosta 's 4 Under 40 were chosen by an outside panel of judges from the Bonita Springs Area Chamber of Commerce . 
