A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,club.01,A man,,Affirmative,A man was clubbed to death by a rival gang of illegal gold miners as they clashed over a disused mine in Hope Fountain on the outskirts of Bulawayo . 
illegal gold miners,clash.01,over,,Affirmative,A man was clubbed to death by a rival gang of illegal gold miners as they clashed over a disused mine in Hope Fountain on the outskirts of Bulawayo . 
amakorokoza,attack.01,his grandfather Keith Ncube,,Affirmative,"Langton Ncube , 21 , died on Wednesday night after a group of 12 illegal gold miners popularly known as amakorokoza allegedly ganged up and attacked him while in search of the precious metal . "
the 12,ambush.01,four colleagues,,Affirmative,Ncube was with four colleagues when the 12 ambushed them as they came out of the mine shaft . 
his grandfather,say.01,he was angry at,,Affirmative,"Speaking at his burial yesterday , his grandfather Keith Ncube said he was angry at the unwarranted death of his grandson . "
Everybody,know.01,mine does not belong to anyone,,Affirmative,Everybody knows that the mine does not belong to anyone . 
a disused mine in Hope Fountain,belong.01,to anyone,,Affirmative,Everybody knows that the mine does not belong to anyone . 
This,attack.01,his grandson,,Affirmative,"We 're in shock as to why they viciously attacked him , said Ncube . "
his grandfather Keith Ncube,say.01,We 're in shock,,Affirmative,"We 're in shock as to why they viciously attacked him , said Ncube . "
his grandson,call.05,to ensure,,Affirmative,He called on the authorities to ensure the killers are brought to book . 
his grandson,ensure.01,killers are brought to book,,Affirmative,He called on the authorities to ensure the killers are brought to book . 
People,do.02,this,to,Affirmative,People who did this to my grandson must face the full wrath of law . 
People,face.01,the full wrath of law,,Affirmative,People who did this to my grandson must face the full wrath of law . 
the postmortem report,state.01,that he died as,,Affirmative,"I was disturbed when the postmortem report stated that he died as a result of a mine accident and I had to correct it , he said . "
his grandfather Keith Ncube,correct.01,a result of a mine accident,,Affirmative,"I was disturbed when the postmortem report stated that he died as a result of a mine accident and I had to correct it , he said . "
his grandfather Keith Ncube,say.01,I was disturbed,,Affirmative,"I was disturbed when the postmortem report stated that he died as a result of a mine accident and I had to correct it , he said . "
"Fundani Sibanda ,",say.01,they were attacked by,,Affirmative,"Fundani Sibanda , a cousin to the late Ncube and a fellow gold miner , said they were attacked by a group of 12 rival miners while working in a shaft last Wednesday . "
by,attack.01,People who did this to my grandson,,Affirmative,"Fundani Sibanda , a cousin to the late Ncube and a fellow gold miner , said they were attacked by a group of 12 rival miners while working in a shaft last Wednesday . "
a group of,attack.01,People who did this to my grandson,,Affirmative,"We were mining at Government Farm near Old Bulawayo when a group of 12 people attacked us with logs , metal rods and barbed wire , said Sibanda . "
Fundani Sibanda,say.01,We were mining at,,Affirmative,"We were mining at Government Farm near Old Bulawayo when a group of 12 people attacked us with logs , metal rods and barbed wire , said Sibanda . "
Fundani Sibanda,say.01,were inside,,Affirmative,He said three of them were inside the shaft while two were outside when the rival gang pounced . 
The two,leave.01,the three at,,Affirmative,The two who were outside the mine reportedly ran away leaving the three at the mercy of the attackers . 
the attackers,hit.01,People who did this to my grandson,,Affirmative,They hit us as we came out of the shaft . 
Fundani Sibanda,say.01,Ncube was hit on,,Affirmative,"Ncube was hit on the head and he fell back into the shaft , said Sibanda . "
a group of 12 people,retrieve.01,his grandfather Keith Ncube,,Affirmative,According to Sibanda the group retrieved Ncube before tying the trio 's hands and thereafter assaulted the three all over their bodies using metal rods and logs . 
a group of 12 people,tie.01,hands,,Affirmative,According to Sibanda the group retrieved Ncube before tying the trio 's hands and thereafter assaulted the three all over their bodies using metal rods and logs . 
a group of 12 people,assault.01,the three,,Affirmative,According to Sibanda the group retrieved Ncube before tying the trio 's hands and thereafter assaulted the three all over their bodies using metal rods and logs . 
the attackers,realize.01,that they had killed Ncube,,Affirmative,"When they realised that they had killed Ncube they forced us to carry his body to their compound where I managed to escape and call the police , said Sibanda . "
the attackers,kill.01,his grandfather Keith Ncube,,Affirmative,"When they realised that they had killed Ncube they forced us to carry his body to their compound where I managed to escape and call the police , said Sibanda . "
the attackers,force.01,People who did this to my grandson,to carry,Affirmative,"When they realised that they had killed Ncube they forced us to carry his body to their compound where I managed to escape and call the police , said Sibanda . "
