A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
NEW DELHI :,meet.02,elect Narendra Modi,,Affirmative,"NEW DELHI : TDP 's arch rival YSRCP chief YS Jaganmohan Reddy met Prime Minister - elect Narendra Modi and extended issue based support to BJP , saying his party was never averse to him . "
NEW DELHI :,extend.01,issue based support,to BJP,Affirmative,"NEW DELHI : TDP 's arch rival YSRCP chief YS Jaganmohan Reddy met Prime Minister - elect Narendra Modi and extended issue based support to BJP , saying his party was never averse to him . "
"Lok Sabha MPs , Jagan ,",face.01,concluded elections against,,Affirmative,"Accompanied by his party Lok Sabha MPs , Jagan , who faced the just - concluded elections against the TDP - BJP alliance , called on Modi at the Gujarat Bhavan here , urging the country 's next Prime Minister to help build Andhra Pradesh . "
next Prime Minister,help.01,build,,Affirmative,"Accompanied by his party Lok Sabha MPs , Jagan , who faced the just - concluded elections against the TDP - BJP alliance , called on Modi at the Gujarat Bhavan here , urging the country 's next Prime Minister to help build Andhra Pradesh . "
next Prime Minister,build.01,unidivded Andhra Pradesh,,Affirmative,"Accompanied by his party Lok Sabha MPs , Jagan , who faced the just - concluded elections against the TDP - BJP alliance , called on Modi at the Gujarat Bhavan here , urging the country 's next Prime Minister to help build Andhra Pradesh . "
his party Lok Sabha MPs,have.03,283 MPs,,Affirmative,The fact is that he already has 283 MPs . 
his party Lok Sabha MPs,need.01,any of us,,Affirmative,He does not need any of us ... 
We,give.01,based support,,Affirmative,"We would be giving issue - based support , Reddy told reporters after the meeting with Modi . "
Reddy,tell.01,We would be giving,reporters,Affirmative,"We would be giving issue - based support , Reddy told reporters after the meeting with Modi . "
He,reply.01,to,,Affirmative,He was replying to a query on whether he had any political conversation with Modi on joining NDA . 
he,have.03,any political conversation with Modi,,Affirmative,He was replying to a query on whether he had any political conversation with Modi on joining NDA . 
YSRCP,win.01,Sabha seats in,,Affirmative,YSRCP won nine Lok Sabha seats in unidivded Andhra Pradesh . 
Reddy,say.01,Pradesh would require Modi,,Affirmative,Reddy said Andhra Pradesh would require Modi . 
Pradesh state,need.01,him,,Affirmative,The most important thing is Andhra Pradesh state needs him . 
We,want.01,Minister to be proactive,,Affirmative,We want our Prime Minister to be proactive . 
We,need.01,him,,Affirmative,We need him ... 
We,need.01,a great deal of help from him,,Affirmative,"We need a great deal of help from him , he added . "
Narendra Modi,add.01,We need,,Affirmative,"We need a great deal of help from him , he added . "
He,present.01,a memorandum to,,Affirmative,He presented a memorandum to Modi containing demands required for the growth of residual Andhra Pradesh after bifurcation and creation of a separate Telangana state . 
Modi,contain.01,demands required for,,Affirmative,He presented a memorandum to Modi containing demands required for the growth of residual Andhra Pradesh after bifurcation and creation of a separate Telangana state . 
Jagan Reddy,claim.01,Modi has assured him,,Affirmative,Jagan Reddy claimed Modi has assured him that he would look into all the issues highlighted in the memorandum . 
Modi,assure.01,him,that he would look into,Affirmative,Jagan Reddy claimed Modi has assured him that he would look into all the issues highlighted in the memorandum . 
Narendra Modi,look.01,into,,Affirmative,Jagan Reddy claimed Modi has assured him that he would look into all the issues highlighted in the memorandum . 
We,give.01,a representation,him,Affirmative,We have given him a representation . 
We,highlight.01,the points,,Affirmative,We have highlighted the points where we would be requiring his help .... 
we,require.01,his help,,Affirmative,We have highlighted the points where we would be requiring his help .... 
He,say.01,he will do everything to,,Affirmative,"He said he will do everything to the best possible extent , Reddy stated . "
he,do.02,everything,to,Affirmative,"He said he will do everything to the best possible extent , Reddy stated . "
Reddy,state.01,He said,,Affirmative,"He said he will do everything to the best possible extent , Reddy stated . "
Reddy,draw.02,the attention of Modi,,Affirmative,"In the memorandum , Reddy drew the attention of Modi to a range of issues in Seemendhra , including funds to build a new capital , besides farmers issues . "
