A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
leader Kalyan Singh,demand.01,resignation of,,Affirmative,Senior BJP leader Kalyan Singh today demanded resignation of Uttar Pradesh Chief Minister Akhilesh Yadav asking him to take moral responsibility for Samajwadi Party 's debacle in the Lok Sabha polls . 
resignation of,ask.02,to take,him,Affirmative,Senior BJP leader Kalyan Singh today demanded resignation of Uttar Pradesh Chief Minister Akhilesh Yadav asking him to take moral responsibility for Samajwadi Party 's debacle in the Lok Sabha polls . 
Senior BJP leader Kalyan Singh,take.01,moral responsibility for,,Affirmative,Senior BJP leader Kalyan Singh today demanded resignation of Uttar Pradesh Chief Minister Akhilesh Yadav asking him to take moral responsibility for Samajwadi Party 's debacle in the Lok Sabha polls . 
resignation of Uttar Pradesh Chief Minister Akhilesh Yadav asking him to take moral responsibility for Samajwadi Party 's debacle in the Lok Sabha polls,hold.02,any meaning for,,Affirmative,"Talking of morality , it does not hold any meaning for Samajwadi Party . "
Uttar Pradesh Chief Minister Akhilesh Yadav asking him to take moral responsibility for Samajwadi Party 's debacle in the Lok Sabha polls,seek.01,a fresh mandate from,,Affirmative,"Therefore on principle , Akhilesh Yadav should resign and seek a fresh mandate from the people , Singh told reporters after he met RSS functionaries . "
Senior BJP leader Kalyan Singh,tell.01,Yadav should resign and seek,reporters,Affirmative,"Therefore on principle , Akhilesh Yadav should resign and seek a fresh mandate from the people , Singh told reporters after he met RSS functionaries . "
Uttar Pradesh Chief Minister Akhilesh Yadav asking him to take moral responsibility for Samajwadi Party 's debacle in the Lok Sabha polls,meet.02,RSS functionaries,,Affirmative,"Therefore on principle , Akhilesh Yadav should resign and seek a fresh mandate from the people , Singh told reporters after he met RSS functionaries . "
The BJP leader,criticise.01,led government,,Affirmative,The BJP leader criticised the SP - led government calling it virtually non-existent and asserted that people have given a clear mandate exuding confidence in his party forming the next government in the state . 
The BJP leader,call.01,BJP,virtually non-existent,Affirmative,The BJP leader criticised the SP - led government calling it virtually non-existent and asserted that people have given a clear mandate exuding confidence in his party forming the next government in the state . 
The BJP leader,assert.03,that people have given,,Affirmative,The BJP leader criticised the SP - led government calling it virtually non-existent and asserted that people have given a clear mandate exuding confidence in his party forming the next government in the state . 
the people,give.01,a clear mandate exuding confidence in,,Affirmative,The BJP leader criticised the SP - led government calling it virtually non-existent and asserted that people have given a clear mandate exuding confidence in his party forming the next government in the state . 
a clear mandate exuding confidence in,exude.01,confidence in,,Affirmative,The BJP leader criticised the SP - led government calling it virtually non-existent and asserted that people have given a clear mandate exuding confidence in his party forming the next government in the state . 
 Singh,allege.01,that SP indulged in booth capturing in Kannauj and,,Affirmative," Singh alleged that SP indulged in booth capturing in Kannauj and Firozabad constituencies , where the party secured its two parliamentary seats and also noted that BSP and RLD failed to get a single seat in the state . "
his party forming the next government in the state,secure.01,its two parliamentary seats,,Affirmative," Singh alleged that SP indulged in booth capturing in Kannauj and Firozabad constituencies , where the party secured its two parliamentary seats and also noted that BSP and RLD failed to get a single seat in the state . "
SP,note.01,failed,,Affirmative," Singh alleged that SP indulged in booth capturing in Kannauj and Firozabad constituencies , where the party secured its two parliamentary seats and also noted that BSP and RLD failed to get a single seat in the state . "
BSP and RLD,get.01,a single seat in,,Affirmative," Singh alleged that SP indulged in booth capturing in Kannauj and Firozabad constituencies , where the party secured its two parliamentary seats and also noted that BSP and RLD failed to get a single seat in the state . "
