A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Enforcement Directorate,try.01,to question,,Affirmative,"KOLKATA : Whenever Enforcement Directorate tries to question Saradha mastermind Sudipta Sen in Alipore jail , the law is held up as a barrier . "
Enforcement Directorate,question.01,Saradha mastermind Sudipta Sen,,Affirmative,"KOLKATA : Whenever Enforcement Directorate tries to question Saradha mastermind Sudipta Sen in Alipore jail , the law is held up as a barrier . "
"the Shyamal Sen Commission ,",get.01,Sen to dispose,,Affirmative,"But there seems to be no such barrier for the Shyamal Sen Commission , which can get Sen to dispose whenever it wants . "
His lawyer,say.01,"directed , Sen has complied with",,Affirmative,"His lawyer Samir Das said , Whenever directed , Sen has complied with the commission 's orders . "
Sen when it had his wife Piyali and son Subhojit in custody,comply.01,with,,Affirmative,"His lawyer Samir Das said , Whenever directed , Sen has complied with the commission 's orders . "
ED,question.01,why laws are being bent,,Affirmative,"ED has now written to the state , questioning why laws are being bent for it to question Sen. Sources say the state legal department is examining the legalities involved in the seemingly dual stance towards ED and the commission . "
the state,question.01,Sources say,,Affirmative,"ED has now written to the state , questioning why laws are being bent for it to question Sen. Sources say the state legal department is examining the legalities involved in the seemingly dual stance towards ED and the commission . "
Sen. Sources,say.01,department is examining,,Affirmative,"ED has now written to the state , questioning why laws are being bent for it to question Sen. Sources say the state legal department is examining the legalities involved in the seemingly dual stance towards ED and the commission . "
the state legal department,examine.01,the legalities involved in,,Affirmative,"ED has now written to the state , questioning why laws are being bent for it to question Sen. Sources say the state legal department is examining the legalities involved in the seemingly dual stance towards ED and the commission . "
the state,have.03,his wife Piyali and son Subhojit,,Affirmative,ED was desperate to cross-examine Sen when it had his wife Piyali and son Subhojit in custody . 
April 19,write.01,"state replied twice , asking ED",to,Affirmative,"Between April 19 and April 23 , it wrote to the state thrice seeking to question Sen. The state replied twice , asking ED that to get a proper court order . "
the state thrice seeking,seek.01,to question Sen.,,Affirmative,"Between April 19 and April 23 , it wrote to the state thrice seeking to question Sen. The state replied twice , asking ED that to get a proper court order . "
the state,ask.01,that to get,ED,Affirmative,"Between April 19 and April 23 , it wrote to the state thrice seeking to question Sen. The state replied twice , asking ED that to get a proper court order . "
that,get.01,a proper court order,,Affirmative,"Between April 19 and April 23 , it wrote to the state thrice seeking to question Sen. The state replied twice , asking ED that to get a proper court order . "
the state,claim.01,hands are legally tied in,,Affirmative,The state claims its hands are legally tied in such cases . 
ED,cite.01,"court order of February 2014 ,",,Affirmative,"ED responded by citing a Calcutta high court order of February 2014 , which orders the state agency to render all necessary assistance , including allowing the enforcement agency to interrogate the accused . "
the state agency,render.01,"all necessary assistance , including allowing",,Affirmative,"ED responded by citing a Calcutta high court order of February 2014 , which orders the state agency to render all necessary assistance , including allowing the enforcement agency to interrogate the accused . "
the enforcement agency,interrogate.01,the accused,,Affirmative,"ED responded by citing a Calcutta high court order of February 2014 , which orders the state agency to render all necessary assistance , including allowing the enforcement agency to interrogate the accused . "
Justice Sen,say.01,", we write to",,Affirmative,"Justice Sen said , For production of Sudipta Sen before the commission , we write to the state government . "
They,get.01,the necessary approvals for it,,Affirmative,They get the necessary approvals for it . 
"appointed Special Investigation Team ,",forward.01,Team,to,Affirmative,"Usually , commission secretary Mihir Bhattacharya writes to the state - appointed Special Investigation Team , which forwards it to Alipore jail , say sources . "
Sen. Sources,say.01,Bhattacharya writes to,,Affirmative,"Usually , commission secretary Mihir Bhattacharya writes to the state - appointed Special Investigation Team , which forwards it to Alipore jail , say sources . "
"Inquires Act , 1952 ,",give.01,powers of,it,Affirmative,"The Sen panel was formed under the Commission of Inquires Act , 1952 , which gives it powers of a civil court , not criminal . "
lawyer Shaktinath Mukhopadhyay,feel.02,commission is,,Affirmative,"Senior lawyer Shaktinath Mukhopadhyay feels the commission is only a fact - finding body , which can make recommendations to the state . "
"finding body ,",make.LV,recommendations,to,Affirmative,"Senior lawyer Shaktinath Mukhopadhyay feels the commission is only a fact - finding body , which can make recommendations to the state . "
Senior lawyer Shaktinath Mukhopadhyay,feel.01,powers are,,Affirmative,"All its powers are to facilitate this singular objective , he felt . "
The Act under which the Sen Commission was formed,summon.02,empowers,,Affirmative,The Act under which the Sen Commission was formed empowers it summon and enforce attendance of any person from any part of India and examine him under oath . 
The Act under which the Sen Commission was formed,enforce.01,attendance of,,Affirmative,The Act under which the Sen Commission was formed empowers it summon and enforce attendance of any person from any part of India and examine him under oath . 
The Act under which the Sen Commission was formed,examine.01,Senior lawyer Shaktinath Mukhopadhyay,,Affirmative,The Act under which the Sen Commission was formed empowers it summon and enforce attendance of any person from any part of India and examine him under oath . 
