A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president Sonia Gandhi,avert.01,a planned attack on,,Affirmative,"The Congress Working Committee ( CWC ) meeting ended in New Delhi on Monday in an anticlimax , as Congress president Sonia Gandhi averted a planned attack on her son , party vice president Rahul Gandhi , and his team over the poll debacle . "
Both Sonia Gandhi and Rahul,offer.01,to relinquish,,Affirmative,"Both Sonia Gandhi and Rahul offered to relinquish their positions , which created emotional scenes so much so that no discussion could take place , not even choosing the leaders of opposition in the Lok Sabha and the Rajya Sabha . "
Both Sonia Gandhi and Rahul,relinquish.01,"their positions ,",,Affirmative,"Both Sonia Gandhi and Rahul offered to relinquish their positions , which created emotional scenes so much so that no discussion could take place , not even choosing the leaders of opposition in the Lok Sabha and the Rajya Sabha . "
"their positions ,",create.01,emotional scenes,,Affirmative,"Both Sonia Gandhi and Rahul offered to relinquish their positions , which created emotional scenes so much so that no discussion could take place , not even choosing the leaders of opposition in the Lok Sabha and the Rajya Sabha . "
All party general secretaries,offer.01,to resign,,Affirmative,"All party general secretaries also offered to resign , saying they were all equally accountable for the Congress ' poor show . "
All party general secretaries,say.01,they were all,,Affirmative,"All party general secretaries also offered to resign , saying they were all equally accountable for the Congress ' poor show . "
Both Sonia Gandhi and Rahul,tell.01,she was free,Sonia,Affirmative,They told Sonia she was free to revamp the party as she deemed fit . 
Congress president Sonia Gandhi,revamp.01,the party,,Affirmative,They told Sonia she was free to revamp the party as she deemed fit . 
Congress president Sonia Gandhi,deem.01,fit,,Affirmative,They told Sonia she was free to revamp the party as she deemed fit . 
Manmohan Singh,join.01,others,,Affirmative,"Manmohan Singh , currently caretaker prime minister , also joined others in persuading Sonia and Rahul not to resign , arguing that it was the collective defeat of the party . "
Manmohan Singh,persuade.01,Both Sonia Gandhi and Rahul,not to resign,Affirmative,"Manmohan Singh , currently caretaker prime minister , also joined others in persuading Sonia and Rahul not to resign , arguing that it was the collective defeat of the party . "
Manmohan Singh,argue.01,that it was,,Affirmative,"Manmohan Singh , currently caretaker prime minister , also joined others in persuading Sonia and Rahul not to resign , arguing that it was the collective defeat of the party . "
Manmohan Singh,point.02,it would be dangerous,,Affirmative,He pointed out it would be dangerous if leaders resigned at this juncture as a weak opposition is even more dangerous since we have to play a constructive opposition role . 
the leaders of opposition in the Lok Sabha and the Rajya Sabha,play.01,a constructive opposition role,,Affirmative,He pointed out it would be dangerous if leaders resigned at this juncture as a weak opposition is even more dangerous since we have to play a constructive opposition role . 
Manmohan Singh,take.01,responsibility for,,Affirmative,Singh took responsibility for price rise and not responding to the perception of corruption . 
Manmohan Singh,respond.01,to,,Affirmative,Singh took responsibility for price rise and not responding to the perception of corruption . 
leader Ajit Jogi,say.01,resignations would only further,,Affirmative,"Senior leader Ajit Jogi said the resignations would only further demoralise party workers , who needed a morale boost to dispel the shock of the defeat . "
the resignations,further.01,"party workers ,",,Affirmative,"Senior leader Ajit Jogi said the resignations would only further demoralise party workers , who needed a morale boost to dispel the shock of the defeat . "
"party workers ,",need.01,a morale boost,,Affirmative,"Senior leader Ajit Jogi said the resignations would only further demoralise party workers , who needed a morale boost to dispel the shock of the defeat . "
The CWC,authorise.01,the Congress president,,Affirmative,The CWC authorised the Congress president to take whatever steps were necessary in order to revamp the party organisation at all levels . 
party workers,read.01,the profound changes,,Affirmative,"It is also clear that we failed to read the profound changes that had taken place in the country during the 10 years since the UPA was voted to form the government - changes that were , in large measure , due to the policies , programmes and legislation that had ushered in an era of rapid growth , empowerment of the people , and high expectations . "
the UPA,form.01,the government - changes,,Affirmative,"It is also clear that we failed to read the profound changes that had taken place in the country during the 10 years since the UPA was voted to form the government - changes that were , in large measure , due to the policies , programmes and legislation that had ushered in an era of rapid growth , empowerment of the people , and high expectations . "
party workers,connect.01,with,,Affirmative,"And all , we should introspect , as to why we were unable to connect with the electorate , said the resolution . "
