A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Government,ease.02,the housing crisis,,Affirmative,"Several thousand youngsters face being homeless by the end of the year if the Government does not step in immediately and ease the housing crisis , a leading children 's charity has said . "
Barnardos,say.01,children are growing up in fear,,Affirmative,"Barnardos said children are growing up in fear , uncertainty and isolation as rising rents , discrimination by landlords , inappropriate emergency accommodation and a serious lack of social housing combine to create a perfect storm of homelessness . "
the housing crisis,leave.01,"1,350 parents and children",,Affirmative,"The crisis has left 1,350 parents and children in Dublin without a home of their own today . "
chief Fergus Finlay,say.01,are being forced into,,Affirmative,Charity chief Fergus Finlay said hundreds of families are being forced into tenement type conditions as a real life consequence of austerity . 
Charity chief Fergus Finlay,call.03,Government to step in and commandeer,,Affirmative,And he called for the Government to step in and commandeer vacant hotels in Dublin and open them up for emergency accommodation . 
the Government,commandeer.01,vacant hotels in Dublin,,Affirmative,And he called for the Government to step in and commandeer vacant hotels in Dublin and open them up for emergency accommodation . 
the Government,open.03,hundreds of families,,Affirmative,And he called for the Government to step in and commandeer vacant hotels in Dublin and open them up for emergency accommodation . 
Charity chief Fergus Finlay,believe.01,there should be,,Affirmative,"I do n't believe there should be a single room left vacant , he said . "
Charity chief Fergus Finlay,say.01,I do n't believe,,Affirmative,"I do n't believe there should be a single room left vacant , he said . "
Barnardos,release.01,some details of families with children,,Affirmative,Barnardos released some details of families with children who are bearing the brunt of the crisis . 
children,bear.01,the brunt of,,Affirmative,Barnardos released some details of families with children who are bearing the brunt of the crisis . 
landlords,refuse.01,to house,,Affirmative,"They included Aoife , a mother with no addiction issues , and her four - year - old son who were left homeless after landlords refused to house her using rent allowance . "
landlords,house.01,her using rent allowance,,Affirmative,"They included Aoife , a mother with no addiction issues , and her four - year - old son who were left homeless after landlords refused to house her using rent allowance . "
Aoife,leave.01,a home of their own today,,Affirmative,"She had left the home she shared with her mother and her five children because of severe overcrowding , conflict and discord in the home . "
Aoife,share.01,a home of their own today,with,Affirmative,"She had left the home she shared with her mother and her five children because of severe overcrowding , conflict and discord in the home . "
a mother - of - six,leave.01,the family home,,Affirmative,Another was a mother - of - six who last year left the family home after suffering domestic violence . 
Barnardos,say.01,she could not get,,Affirmative,Barnardos said that after eight months in a refuge she could not get private rented accommodation and returned to the family home where she had been abused . 
a mother-of-six who last year left the family home after suffering domestic violence,get.01,private rented accommodation,,Affirmative,Barnardos said that after eight months in a refuge she could not get private rented accommodation and returned to the family home where she had been abused . 
"Fr Peter McVerry ,",say.01,crisis is becoming,,Affirmative,"Fr Peter McVerry , who has worked with homeless people in Dublin for decades , yesterday said the crisis is becoming a tsunami , and the worst he has seen . "
Peter McVerry,see.01,the worst,,Affirmative,"Fr Peter McVerry , who has worked with homeless people in Dublin for decades , yesterday said the crisis is becoming a tsunami , and the worst he has seen . "
Mr Finlay,back.01,his warning,,Affirmative,"Mr Finlay backed his warning , adding that Ireland is witnessing the beginning of an explosion of homelessness . "
Mr Finlay,add.01,that Ireland is witnessing,,Affirmative,"Mr Finlay backed his warning , adding that Ireland is witnessing the beginning of an explosion of homelessness . "
Ireland,witness.01,the beginning of,,Affirmative,"Mr Finlay backed his warning , adding that Ireland is witnessing the beginning of an explosion of homelessness . "
Mr Finlay,say.01,are now living in,,Affirmative,"He said hundreds of children are now living in absolutely unsuitable conditions , in fear and anxiety , in some cases miles away from relatives and family support . "
Mr Finlay,say.01,they are often witness to,,Affirmative,Mr Finlay said they are often witness to drug and alcohol problems and regular violence in emergency accommodation . 
indeed plenty of people,shout.01,about it,,Affirmative,"We should have been able to predict and prevent this , indeed plenty of people have been shouting about it for a long time . "
Mr Finlay,say.01,It 's,,Affirmative,"It 's about time Government started really listening , Mr Finlay said . "
The Government,end.01,homelessness,,Affirmative,The Government committed last year to ending homelessness by 2016 . 
127 people,sleep.01,rough on,,Affirmative,"Meanwhile , 127 people are sleeping rough on the streets of Dublin , the latest survey has found . "
the national housing lists,tell.01,worrying story in,,Affirmative,"However , the national housing lists tell a more worrying story in the capital . "
"County Council ,",have.03,"4,546 people on",,Affirmative,"The biggest increase has been in the Dun Laoghaire / Rathdown County Council , which had 4,546 people on the housing list last week . "
Dublin County Council,have.03,"7,770",,Affirmative,"South Dublin County Council now has 7,770 on its waiting list . "
"16,171 people",seek.01,homes,,Affirmative,"The most recent figures from Dublin City Council were from last May when 16,171 people were seeking homes . "
