A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The launch,follow.01,criticism of,,Affirmative,The launch follows criticism of the Government 's approach to SME grants and funding . 
by,launch.01,a `` vital '' part of an information campaign o increase the level of information available to SMEs,,Affirmative,The tool is being launched by Finance Minister Michael Noonan in Limerick this morning . 
a `` vital '' part of an information campaign o increase the level of information available to SMEs,follow.02,criticism from,,Affirmative,It follows criticism from several small and medium enterprise industry groups over the structure and organisation of government support schemes for SMEs . 
Incentive Scheme and,attract.01,the ire of organisations like,,Affirmative,"In particular , the Employment and Investment Incentive Scheme and the Microfinance Ireland funding package have attracted the ire of organisations like ISME and the Small Firms Association . "
Finance Minister Michael Noonan in Limerick,say.01,tool is,,Affirmative,"At the launch this morning , Noonan said that the tool is a vital part of an information campaign o increase the level of information available to SMEs . "
98 per cent of owners surveyed,have.03,little awareness of,,Affirmative,"There are some 188,600 SMEs in Ireland , but 98 per cent of owners surveyed had little awareness of public supports available to them . "
online tool,unlock.01,€2 billion in funding for,,Affirmative,Email Noonan : online tool will unlock €2 billion in funding for small business . 
online tool,unlock.01,€2 billion in funding for,,Affirmative,Feedback on Noonan : online tool will unlock €2 billion in funding for small business . 
TheJournal.ie,use.01,cookies,to improve,Affirmative,Please note that TheJournal.ie uses cookies to improve your experience and to provide services and advertising . 
TheJournal.ie,improve.01,your experience,,Affirmative,Please note that TheJournal.ie uses cookies to improve your experience and to provide services and advertising . 
TheJournal.ie,provide.01,services and advertising,,Affirmative,Please note that TheJournal.ie uses cookies to improve your experience and to provide services and advertising . 
by,provided.01,News images provided by,,Affirmative,News images provided by Press Association and Photocall Ireland unless otherwise stated . 
by,provided.01,Irish sport images provided by,,Affirmative,Irish sport images provided by Inpho Photography unless otherwise stated . 
by,provided.01,Wire service provided by,,Affirmative,Wire service provided by Associated Press . 
"user created content , posts , comments , submissions or preferences",create.01,"content , posts , comments , submissions or preferences",,Affirmative,"Journal Media does not control and is not responsible for user created content , posts , comments , submissions or preferences . "
