A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
No - one,think.01,of giving,,Affirmative,"No - one would even think of giving the unfortunate guard a good send - off to his new post - not to talk of questioning his removal - and why we bothered with licensing laws at all when we were opposed to their imposition , baffles me to this very day . "
we,bother.02,with,,Affirmative,"No - one would even think of giving the unfortunate guard a good send - off to his new post - not to talk of questioning his removal - and why we bothered with licensing laws at all when we were opposed to their imposition , baffles me to this very day . "
the local TD,know.01,came from,,Affirmative,Those garda transfers were usually accomplished with the connivance of the local TD who knew where his bread and butter came from . 
Heaven,know.01,envelopes changed hands in,,Affirmative,Heaven only knows how many brown envelopes changed hands in the transfer of unfortunate gardai to remote stations in places that were universally regarded as being only slightly more salubrious than Siberia . 
our drinking culture,see.01,gardai sent into exile,,Affirmative,It was n't only the unwelcome interference with our drinking culture that saw enthusiastic gardai sent into exile . 
enthusiastic gardai,send.01,our drinking culture,into exile,Affirmative,It was n't only the unwelcome interference with our drinking culture that saw enthusiastic gardai sent into exile . 
the 1970's reporting on,report.01,on,,Affirmative,I recall back in the 1970's reporting on a court case where a high ranking legal eagle employed by the State was summonsed before the local district court for failing to tax his car . 
by,employ.01,ranking legal eagle employed by,,Affirmative,I recall back in the 1970's reporting on a court case where a high ranking legal eagle employed by the State was summonsed before the local district court for failing to tax his car . 
the connivance of the local TD who knew where his bread and butter came from,get.01,the benefit of,,Affirmative,He got the benefit of the Probation Act - fair enough - but when he realised that the case was going to appear in the local press he asked the editor to include the line The case was brought by Garda X who has since been transferred from Nenagh . 
the connivance of the local TD who knew where his bread and butter came from,realize.01,case was going,,Affirmative,He got the benefit of the Probation Act - fair enough - but when he realised that the case was going to appear in the local press he asked the editor to include the line The case was brought by Garda X who has since been transferred from Nenagh . 
the connivance of the local TD who knew where his bread and butter came from,ask.02,to include,the editor,Affirmative,He got the benefit of the Probation Act - fair enough - but when he realised that the case was going to appear in the local press he asked the editor to include the line The case was brought by Garda X who has since been transferred from Nenagh . 
the editor,include.01,the line,,Affirmative,He got the benefit of the Probation Act - fair enough - but when he realised that the case was going to appear in the local press he asked the editor to include the line The case was brought by Garda X who has since been transferred from Nenagh . 
by,bring.01,a court case,,Affirmative,He got the benefit of the Probation Act - fair enough - but when he realised that the case was going to appear in the local press he asked the editor to include the line The case was brought by Garda X who has since been transferred from Nenagh . 
the connivance of the local TD who knew where his bread and butter came from,want.01,to brag about it,,Affirmative,"He wanted to brag about it , if you do n't mind . "
the connivance of the local TD who knew where his bread and butter came from,brag.01,about it,,Affirmative,"He wanted to brag about it , if you do n't mind . "
the editor to include the line `` The case was brought by Garda X who has since been transferred from Nenagh,refuse.01,to add anything,,Affirmative,"The editor , to his eternal credit , refused to add anything that was n't mentioned in the court itself . "
the editor to include the line `` The case was brought by Garda X who has since been transferred from Nenagh,add.02,anything,,Affirmative,"The editor , to his eternal credit , refused to add anything that was n't mentioned in the court itself . "
ourselves of our post colonial ambivalence,cleanse.01,of,,Affirmative,"But even though we may , to some extent anyway , have cleansed ourselves of our post colonial ambivalence to the law , I do n't know why we were so shocked to learn that rogue elements might still be lurking in the force , since we were the original rogues ourselves . "
me,know.01,why we were,,Affirmative,"But even though we may , to some extent anyway , have cleansed ourselves of our post colonial ambivalence to the law , I do n't know why we were so shocked to learn that rogue elements might still be lurking in the force , since we were the original rogues ourselves . "
ourselves of our post colonial ambivalence,learn.01,elements might still be lurking in,,Affirmative,"But even though we may , to some extent anyway , have cleansed ourselves of our post colonial ambivalence to the law , I do n't know why we were so shocked to learn that rogue elements might still be lurking in the force , since we were the original rogues ourselves . "
me,presume.01,It 's,,Affirmative,"It 's the amnesia , I presume . "
me,try.01,to get,,Affirmative,I tried to get a parking fine quashed myself once on the grounds that Penney 's clock was half an hour slow that day - which was a fact - but I was given the bum 's rush when I contacted someone I knew in the Corporation . 
me,get.01,parking fine,,Affirmative,I tried to get a parking fine quashed myself once on the grounds that Penney 's clock was half an hour slow that day - which was a fact - but I was given the bum 's rush when I contacted someone I knew in the Corporation . 
me,quash.01,me,,Affirmative,I tried to get a parking fine quashed myself once on the grounds that Penney 's clock was half an hour slow that day - which was a fact - but I was given the bum 's rush when I contacted someone I knew in the Corporation . 
me,contact.01,someone,,Affirmative,I tried to get a parking fine quashed myself once on the grounds that Penney 's clock was half an hour slow that day - which was a fact - but I was given the bum 's rush when I contacted someone I knew in the Corporation . 
