A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Nuri al - Maliki,emerge.01,as,,Affirmative,"Iraq 's incumbent Prime Minister Nuri al - Maliki has emerged as the biggest winner in the country 's first parliamentary elections since US troops withdrew in 2011 , preliminary results showed Monday . "
preliminary results,show.01,Maliki has emerged as,,Affirmative,"Iraq 's incumbent Prime Minister Nuri al - Maliki has emerged as the biggest winner in the country 's first parliamentary elections since US troops withdrew in 2011 , preliminary results showed Monday . "
Maliki 's,win.01,92,,Affirmative,"According Iraq 's electoral commission , Maliki won 92 out of 328 parliamentary seats , far more than his two main Shi'ite rivals , the movement of Muqtada Sadr and the Islamic Supreme Council of Iraq , who won a combined 57 seats . "
"his two main Shi'ite rivals ,",win.01,a combined 57 seats,,Affirmative,"According Iraq 's electoral commission , Maliki won 92 out of 328 parliamentary seats , far more than his two main Shi'ite rivals , the movement of Muqtada Sadr and the Islamic Supreme Council of Iraq , who won a combined 57 seats . "
preliminary results,deal.02,a blow,"to Shi'ite , Sunni and Kurdish",Affirmative,"The results dealt a blow to Shi'ite , Sunni and Kurdish rivals seeking to prevent him serving a third term , though the premier still needs to approach other groups in order to secure a broader majority coalition inside parliament to form a government . "
rivals,seek.01,to prevent him serving,,Affirmative,"The results dealt a blow to Shi'ite , Sunni and Kurdish rivals seeking to prevent him serving a third term , though the premier still needs to approach other groups in order to secure a broader majority coalition inside parliament to form a government . "
rivals,prevent.01,Maliki 's,,Affirmative,"The results dealt a blow to Shi'ite , Sunni and Kurdish rivals seeking to prevent him serving a third term , though the premier still needs to approach other groups in order to secure a broader majority coalition inside parliament to form a government . "
rivals,serve.01,a third term,,Affirmative,"The results dealt a blow to Shi'ite , Sunni and Kurdish rivals seeking to prevent him serving a third term , though the premier still needs to approach other groups in order to secure a broader majority coalition inside parliament to form a government . "
the premier,need.01,to approach,,Affirmative,"The results dealt a blow to Shi'ite , Sunni and Kurdish rivals seeking to prevent him serving a third term , though the premier still needs to approach other groups in order to secure a broader majority coalition inside parliament to form a government . "
led invasion,remove.01,led regime,,Affirmative,The parliamentary election was the third since the 2003 US - led invasion that removed dictator Saddam Hussein 's Sunni - led regime and brought the long - oppressed Shiite majority to power . 
led invasion,bring.01,oppressed Shiite majority,to power,Affirmative,The parliamentary election was the third since the 2003 US - led invasion that removed dictator Saddam Hussein 's Sunni - led regime and brought the long - oppressed Shiite majority to power . 
bloodshed,claim.02,"8,800 lives",,Affirmative,"It came at a perilous moment for Iraq , with the country sinking back into a brutal cycle of bloodshed that claimed more than 8,800 lives last year alone . "
"sectarian violence ,",tear.01,Iraq 's,,Affirmative,"The resurgence of sectarian violence , which nearly tore Iraq apart in 2006 and 2007 , is being fueled both by deep - seated divisions within Iraq and the three - year - old civil war in neighboring Syria . "
Electoral officials,report.01,cast ballots -,,Affirmative,Electoral officials reported that 62 percent of the 22 million eligible voters cast ballots - the same turnout as in the last parliamentary elections in 2010 . 
62 percent of,cast.01,ballots -,,Affirmative,Electoral officials reported that 62 percent of the 22 million eligible voters cast ballots - the same turnout as in the last parliamentary elections in 2010 . 
Iraq 's political parties,seek.01,to build,,Affirmative,"Iraq 's political parties have for weeks been meeting and manoeuvring as they seek to build post-election alliances , but the formation of a new government is still expected to take several months . "
Iraq 's political parties,build.01,post-election alliances,,Affirmative,"Iraq 's political parties have for weeks been meeting and manoeuvring as they seek to build post-election alliances , but the formation of a new government is still expected to take several months . "
