A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Rediff.com   » ,blow.09,your mind,,Affirmative,Rediff.com   »  Getahead » 11 photos of India that will blow your mind ! 
readers,share.01,the best of,,Affirmative,Rediff.com 's readers share the best of their India travel images . 
You,share.01,yours,,Affirmative,You can share yours too ! 
"you , dear readers",ask.02,to share,you,Affirmative,"We 'd asked you , dear readers , to share your # India - Photos . "
dear readers,share.01,your # India - Photos,,Affirmative,"We 'd asked you , dear readers , to share your # India - Photos . "
you,post.01,the country,on,Affirmative,This is the second part of our ongoing series of photographs from around the country that you posted on Rediff ZaraBol ! 
you,like.02,dear readers,,Affirmative,"Do also add a description , mentioning the place and any other details you 'd like our readers to know ! "
you,know.01,dear readers,,Affirmative,"Do also add a description , mentioning the place and any other details you 'd like our readers to know ! "
"you , dear readers",publish.01,the best photographs,,Affirmative,We will publish the best photographs right here on Rediff.com ! 
by readers,submit.01,", original entries submitted by readers",,Affirmative,"Disclaimer : The photographs featured in this series are , to the best of our knowledge , original entries submitted by readers . "
Rediff.com 's,assume.01,any responsibility for,,Affirmative,Rediff.com does not assume any responsibility for their originality . 
you,like.02,dear readers,,Affirmative,"Do also add a description , mentioning the place and any other details you 'd like our readers to know ! "
you,know.01,dear readers,,Affirmative,"Do also add a description , mentioning the place and any other details you 'd like our readers to know ! "
"you , dear readers",publish.01,the best photographs,,Affirmative,We will publish the best photographs right here on Rediff.com ! 
by readers,submit.01,", original entries submitted by readers",,Affirmative,"Disclaimer : The photographs featured in this series are , to the best of our knowledge , original entries submitted by readers . "
Rediff.com 's,assume.01,any responsibility for,,Affirmative,Rediff.com does not assume any responsibility for their originality . 
you,like.02,dear readers,,Affirmative,"Do also add a description , mentioning the place and any other details you 'd like our readers to know ! "
you,know.01,dear readers,,Affirmative,"Do also add a description , mentioning the place and any other details you 'd like our readers to know ! "
"you , dear readers",publish.01,the best photographs,,Affirmative,We will publish the best photographs right here on Rediff.com ! 
by readers,submit.01,", original entries submitted by readers",,Affirmative,"Disclaimer : The photographs featured in this series are , to the best of our knowledge , original entries submitted by readers . "
Rediff.com 's,assume.01,any responsibility for,,Affirmative,Rediff.com does not assume any responsibility for their originality . 
