A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
One of,provided.01,access to,,Affirmative,"One of the militant Syrian rebel groups provided access to advanced U.S. missiles said that it is seeking the return of all Syrian land occupied by Israel , a stance that could potentially complicate U.S. military support to the armed rebel group . "
One of,say.01,that it is seeking,,Affirmative,"One of the militant Syrian rebel groups provided access to advanced U.S. missiles said that it is seeking the return of all Syrian land occupied by Israel , a stance that could potentially complicate U.S. military support to the armed rebel group . "
One of the militant Syrian rebel groups,seek.01,the return of,,Affirmative,"One of the militant Syrian rebel groups provided access to advanced U.S. missiles said that it is seeking the return of all Syrian land occupied by Israel , a stance that could potentially complicate U.S. military support to the armed rebel group . "
by Israel,occupy.01,all Syrian land occupied by Israel,,Affirmative,"One of the militant Syrian rebel groups provided access to advanced U.S. missiles said that it is seeking the return of all Syrian land occupied by Israel , a stance that could potentially complicate U.S. military support to the armed rebel group . "
a stance,complicate.01,U.S. military support,to,Affirmative,"One of the militant Syrian rebel groups provided access to advanced U.S. missiles said that it is seeking the return of all Syrian land occupied by Israel , a stance that could potentially complicate U.S. military support to the armed rebel group . "
by,sanction.01,an official rebel group sanctioned by,,Affirmative,The leader of an official rebel group sanctioned by the Syrian Military Council and in possession of sophisticated U.S. arms expressed his opinion  in an interview published over the weekend by the Syrian news organization Tahrir Souri . 
The leader of,express.01,his opinion ,,Affirmative,The leader of an official rebel group sanctioned by the Syrian Military Council and in possession of sophisticated U.S. arms expressed his opinion  in an interview published over the weekend by the Syrian news organization Tahrir Souri . 
by,publish.01,an interview published over,,Affirmative,The leader of an official rebel group sanctioned by the Syrian Military Council and in possession of sophisticated U.S. arms expressed his opinion  in an interview published over the weekend by the Syrian news organization Tahrir Souri . 
by Israel,occupy.01,all Syrian land occupied by Israel,,Affirmative,"We are for the return of all Syrian land occupied by Israel , Al - Sa'oud responded . "
Al - Sa'oud,respond.01,We are for,,Affirmative,"We are for the return of all Syrian land occupied by Israel , Al - Sa'oud responded . "
13th Division,receive.01,U.S,,Affirmative,Al - Sa'oud 's 13th Division was among the first armed Syrian opposition groups to receive U.S . 
those rebel factions receiving,receive.01,made arms,,Affirmative,"- made TOW anti-tank missiles from the Obama administration , which is said to have carefully vetted each of those rebel factions receiving American - made arms . "
"terrorism experts ,",warn.01,arms could fall into,,Affirmative,"Al - Sa'oud 's stance on Israel 's presence in the Golan Heights - territory annexed from Syria during 1967's Six Day War - caused concern among terrorism experts , who have long warned that U.S. arms could fall into the hands of radical militant groups that joined the years - long fight to depose President Bashar al - Assad . "
radical militant groups,join.01,the years,,Affirmative,"Al - Sa'oud 's stance on Israel 's presence in the Golan Heights - territory annexed from Syria during 1967's Six Day War - caused concern among terrorism experts , who have long warned that U.S. arms could fall into the hands of radical militant groups that joined the years - long fight to depose President Bashar al - Assad . "
The Obama administration,provide.01,a large quantity of arms,to,Affirmative,"The Obama administration has been hesitant to provide a large quantity of arms to Syrian opposition fighters due to the wide diversity of those fighting against Assad and evidence that extremist Muslim groups have joined the fight , making it difficult for Western officials to differentiate between moderate rebels and those tied to al Qaeda and other terror organizations . "
those fighting against Assad and evidence,fight.01,against Assad and evidence,,Affirmative,"The Obama administration has been hesitant to provide a large quantity of arms to Syrian opposition fighters due to the wide diversity of those fighting against Assad and evidence that extremist Muslim groups have joined the fight , making it difficult for Western officials to differentiate between moderate rebels and those tied to al Qaeda and other terror organizations . "
