A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
by,head.01,The coalition headed by,,Affirmative,"The coalition headed by Iraq 's Shia fundamentalist prime minister , Nouri al - Maliki , won by far the largest number of seats in the country 's parliamentary election but failed to secure a majority , the election commission said yesterday . "
The coalition headed by,win.01,the largest number of seats in,,Affirmative,"The coalition headed by Iraq 's Shia fundamentalist prime minister , Nouri al - Maliki , won by far the largest number of seats in the country 's parliamentary election but failed to secure a majority , the election commission said yesterday . "
the election commission,say.01,", won by far",,Affirmative,"The coalition headed by Iraq 's Shia fundamentalist prime minister , Nouri al - Maliki , won by far the largest number of seats in the country 's parliamentary election but failed to secure a majority , the election commission said yesterday . "
Preliminary results,give.01,92 seats in,bloc,Affirmative,"Preliminary results gave Mr Maliki 's bloc 92 seats in the 328 - seat parliament , taking the lead in the capital , Baghdad , and 10 of 18 provinces . "
"Mr Maliki , whose list came in second with 89 seats",need.01,the support of,,Affirmative,He needs the support of 165 deputies to secure a third term . 
"Mr Maliki , whose list came in second with 89 seats",secure.01,a third term,,Affirmative,He needs the support of 165 deputies to secure a third term . 
by,command.02,Blocs commanded by,,Affirmative,"Blocs commanded by Mr Maliki 's Shia fundamentalist rivals came second and third , but a long way behind the prime minister 's alliance . "
Muwatin faction,win.01,29 seats and,,Affirmative,Shia cleric Ammar al - Hakim 's al - Muwatin faction won 29 seats and radical cleric Muqtada al - Sadr 's al - Ahrar list won 28 seats . 
Two small pro-Sadr groups,win.01,an additional six seats,,Affirmative,Two small pro-Sadr groups won an additional six seats and are likely to align with his bloc . 
The Kurds,take.01,62 seats,,Affirmative,The Kurds took 62 seats . 
bloc,win.01,"23 seats ,",,Affirmative,"Sunni parliamentary speaker Usama al - Nujaifi 's bloc won 23 seats , former prime minister Ayad Allawi 's secular al - Wataniya ( National ) list got 21 , and Sunni deputy premier Saleh al - Mutlaq 's al - Arabiya ( Arab ) list won 10 . "
Arabiya ( Arab ) list,win.01,10 of 18 provinces,,Affirmative,"Sunni parliamentary speaker Usama al - Nujaifi 's bloc won 23 seats , former prime minister Ayad Allawi 's secular al - Wataniya ( National ) list got 21 , and Sunni deputy premier Saleh al - Mutlaq 's al - Arabiya ( Arab ) list won 10 . "
secular Iraqiya list,win.01,91 seats,,Affirmative,"In the 2010 election , Mr Allawi 's secular Iraqiya list won 91 seats , making it the largest bloc in parliament , but by splitting into rival factions , Sunnis and secularists lost votes and the confidence of supporters . "
Mr Allawi 's,form.01,a cabinet,,Affirmative,"Although Mr Allawi should have been allowed to form a cabinet in 2010 , Mr Maliki , whose list came in second with 89 seats , obstructed his bid , strung out negotiations for nine months , and eventually reached the top post with Iran 's backing . "
"Mr Maliki ,",obstruct.01,his bid,,Affirmative,"Although Mr Allawi should have been allowed to form a cabinet in 2010 , Mr Maliki , whose list came in second with 89 seats , obstructed his bid , strung out negotiations for nine months , and eventually reached the top post with Iran 's backing . "
"Mr Maliki ,",strung.01,negotiations for,,Affirmative,"Although Mr Allawi should have been allowed to form a cabinet in 2010 , Mr Maliki , whose list came in second with 89 seats , obstructed his bid , strung out negotiations for nine months , and eventually reached the top post with Iran 's backing . "
"Mr Maliki , whose list came in second with 89 seats",face.01,stiff opposition from,,Affirmative,"It is not clear whether Tehran will be as forthcoming this time , because Mr Maliki faces stiff opposition from the two Shia clerics as well as the Sunnis , secularists and Kurds , who have threatened to boycott Baghdad if he returns to office . "
the two Shia clerics,boycott.01,Baghdad,,Affirmative,"It is not clear whether Tehran will be as forthcoming this time , because Mr Maliki faces stiff opposition from the two Shia clerics as well as the Sunnis , secularists and Kurds , who have threatened to boycott Baghdad if he returns to office . "
by,regard.01,"Mr Maliki , whose list came in second with 89 seats",as,Affirmative,He is regarded by these elements as a major problem rather than the man to resolve Iraq 's postwar issues . 
"Mr Maliki , whose list came in second with 89 seats",consolidate.01,his hold on power,,Affirmative,Mr Maliki has consolidated his hold on power by co-opting the military and security services . 
"Mr Maliki , whose list came in second with 89 seats",coopt.01,services,,Affirmative,Mr Maliki has consolidated his hold on power by co-opting the military and security services . 
"Mr Maliki , whose list came in second with 89 seats",tackle.01,corruption,,Affirmative,"But he has failed to tackle corruption or deliver security , electricity , water and jobs . "
