A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
body EPFO,ask.02,to seek feedback on,its field offices,Affirmative,"Retirement fund body EPFO has asked its field offices to seek feedback on its recently launched facility for workers from big employers such as TCS , Infosys , PWC , Bosch and HCL going on foreign assignments . "
its field offices,seek.01,feedback on,,Affirmative,"Retirement fund body EPFO has asked its field offices to seek feedback on its recently launched facility for workers from big employers such as TCS , Infosys , PWC , Bosch and HCL going on foreign assignments . "
"its recently launched facility for workers from big employers such as TCS , Infosys , PWC , Bosch and HCL going on foreign assignments",allow.01,employees going abroad,,Affirmative,"The facility allows organised sector employees going abroad for offshore work to apply online for a Certificate of Coverage , which attests that they are covered under social security schemes , and to get it in three working days . "
a Certificate of Coverage,attest.01,that they are covered under,,Affirmative,"The facility allows organised sector employees going abroad for offshore work to apply online for a Certificate of Coverage , which attests that they are covered under social security schemes , and to get it in three working days . "
organised sector employees going abroad for offshore work,produce.01,Certificate of Coverage,,Affirmative,"By producing the certificate , employees can get exemption from contributing to social security schemes in countries with which India has signed agreements -- Belgium , Germany , Switzerland , Denmark , Luxembourg , France , South Korea , Netherlands and Hungary . "
organised sector employees going abroad for offshore work,get.01,exemption,from contributing to,Affirmative,"By producing the certificate , employees can get exemption from contributing to social security schemes in countries with which India has signed agreements -- Belgium , Germany , Switzerland , Denmark , Luxembourg , France , South Korea , Netherlands and Hungary . "
India,sign.01,agreements,,Affirmative,"By producing the certificate , employees can get exemption from contributing to social security schemes in countries with which India has signed agreements -- Belgium , Germany , Switzerland , Denmark , Luxembourg , France , South Korea , Netherlands and Hungary . "
the body,receive.01,431 such applications,,Affirmative,"According to an office circular of the Employees ' Provident Fund Organisation ( EPFO ) , the body received 431 such applications till May 7 and wants field offices to hold meetings with employers such as TCS and Infosys , which regularly send professionals on foreign assignments . "
the body,want.01,offices to hold meetings with employers,,Affirmative,"According to an office circular of the Employees ' Provident Fund Organisation ( EPFO ) , the body received 431 such applications till May 7 and wants field offices to hold meetings with employers such as TCS and Infosys , which regularly send professionals on foreign assignments . "
its field offices,hold.02,meetings with employers,,Affirmative,"According to an office circular of the Employees ' Provident Fund Organisation ( EPFO ) , the body received 431 such applications till May 7 and wants field offices to hold meetings with employers such as TCS and Infosys , which regularly send professionals on foreign assignments . "
"TCS and Infosys ,",send.01,professionals,on,Affirmative,"According to an office circular of the Employees ' Provident Fund Organisation ( EPFO ) , the body received 431 such applications till May 7 and wants field offices to hold meetings with employers such as TCS and Infosys , which regularly send professionals on foreign assignments . "
The head office,seek.01,detailed reports of,,Affirmative,"The head office has also sought detailed reports of these meetings , including their minutes . "
Retirement fund body EPFO,upgrade.02,the software for,,Affirmative,"The EPFO has upgraded the software for the online facility to allow applicants to fill in data such as names , provident fund account numbers and the period for which the certificate is needed . "
applicants,fill.01,data,,Affirmative,"The EPFO has upgraded the software for the online facility to allow applicants to fill in data such as names , provident fund account numbers and the period for which the certificate is needed . "
This,eliminate.01,mistakes,,Affirmative,This is expected to eliminate mistakes . 
an employee,need.01,to download,,Affirmative,"After filling up applications online , an employee needs to download the document and get it countersigned by the employer . "
an employee,download.01,the document,,Affirmative,"After filling up applications online , an employee needs to download the document and get it countersigned by the employer . "
an employee,get.01,it countersigned by,,Affirmative,"After filling up applications online , an employee needs to download the document and get it countersigned by the employer . "
by,countersign.01,the document,,Affirmative,"After filling up applications online , an employee needs to download the document and get it countersigned by the employer . "
the employer,submit.01,the document,to,Affirmative,"The employer submits the document to the Regional Provident Fund Commissioner , who issues the certificate within three working days . "
"the Regional Provident Fund Commissioner ,",issue.01,Certificate of Coverage,,Affirmative,"The employer submits the document to the Regional Provident Fund Commissioner , who issues the certificate within three working days . "
