A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A consortium of,say.01,they had made,,Affirmative,"Rome , May 19 - A consortium of major European aerospace companies - Alenia Aermacchi , Airbus Defence and Space , Dassault Aviation - on Monday said they had made a formal proposal for developing a European unmanned aircraft system to the defence ministers of Italy , France and Germany . "
several European nations,announce.01,a need for,,Affirmative,"The proposal comes after the companies ' joint call for the development of a European drone at last year 's Paris Airshow , and after several European nations had announced a need for unmanned aerial systems , a joint statement by the three companies said . "
a joint statement by,say.01,proposal comes after,,Affirmative,"The proposal comes after the companies ' joint call for the development of a European drone at last year 's Paris Airshow , and after several European nations had announced a need for unmanned aerial systems , a joint statement by the three companies said . "
a joint statement by the three companies,add.01,alluded to,,Affirmative,The statement added that the EU Defence Summit in December 2013 alluded to an urgent need . 
the EU Defence Summit,allude.01,to,,Affirmative,The statement added that the EU Defence Summit in December 2013 alluded to an urgent need . 
The offer,propose.01,a Definition Phase,,Affirmative,"The offer proposes a Definition Phase which has been prepared by joint development teams of the companies , the statement continued , and is backed by an industrial agreement on workshare and a cooperative agreement . "
by,prepare.01,a Definition Phase,,Affirmative,"The offer proposes a Definition Phase which has been prepared by joint development teams of the companies , the statement continued , and is backed by an industrial agreement on workshare and a cooperative agreement . "
a joint statement by the three companies,continue.01,offer proposes,,Affirmative,"The offer proposes a Definition Phase which has been prepared by joint development teams of the companies , the statement continued , and is backed by an industrial agreement on workshare and a cooperative agreement . "
by,back.01,a joint statement by the three companies,,Affirmative,"The offer proposes a Definition Phase which has been prepared by joint development teams of the companies , the statement continued , and is backed by an industrial agreement on workshare and a cooperative agreement . "
"Giuseppe Giordo ,",say.01,Now is,,Affirmative,"Now is the time to drive technology forward and secure Europe 's capability in building the next generation of military air systems as well as maintain talent and expertise in our industry , said Giuseppe Giordo , chief executive of Alenia Aermacchi , a subsidiary of the Italian State - controlled defence and transport conglomerate Finmeccanica . "
