A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Congress Party,occupy.01,a special place,,Affirmative,India 's Congress Party occupies a special place in the nation 's heart :   it is the party of its founding fathers Mahatma Gandhi and Jawaharlal Nehru . 
India 's Congress Party,rule.03,India,,Affirmative,  It has ruled India alone or in coalitions for all but eight years of the country 's national existence . 
Indians,call.01,Half of its Prime Ministers have been members of the Gandhi-Nehru `` dynasty '' as Indians,,Affirmative,  Half of its Prime Ministers have been members of the Gandhi - Nehru dynasty as Indians call it . 
any party other than Congress,win.01,a majority,,Affirmative,  Last week was the first time in the nation 's history that any party other than Congress ever won a majority outright in this parliamentary democracy . 
pollsters,predict.01,"win , it would have",,Affirmative,"  For some perspective on how decisive the BJP 's mandate is , as recently as March when I was in India , pollsters predicted that for the BJP to win , it would have to capture at least 32 seats in the nation 's largest state , Uttar Pradesh ( UP ) . "
the BJP to win,capture.01,32 seats in,,Affirmative,"  For some perspective on how decisive the BJP 's mandate is , as recently as March when I was in India , pollsters predicted that for the BJP to win , it would have to capture at least 32 seats in the nation 's largest state , Uttar Pradesh ( UP ) . "
Many,wonder.01,"BJP could do it , having",,Affirmative,"  Many wondered if the BJP could do it , having one only ten seats in the previous election . "
the BJP 's,do.02,the BJP 's,,Affirmative,"  Many wondered if the BJP could do it , having one only ten seats in the previous election . "
the BJP 's,have.03,ten seats in,,Affirmative,"  Many wondered if the BJP could do it , having one only ten seats in the previous election . "
the BJP 's,win.01,71 of,,Affirmative,  It ended up winning 71 of UP 's 80 seats . 
study,find.01,unemployable for,,Affirmative,  A December 2013 study found almost half of India 's graduates unemployable for any job . 
  Those same policies,entrench.01,an endemic corruption,,Affirmative,  Those same policies had entrenched an endemic corruption that made our own Tammany Hall and Chicago machine politics look like amateur night . 
an endemic corruption,make.02,look like,,Affirmative,  Those same policies had entrenched an endemic corruption that made our own Tammany Hall and Chicago machine politics look like amateur night . 
our own Tammany Hall and,look.02,like,,Affirmative,  Those same policies had entrenched an endemic corruption that made our own Tammany Hall and Chicago machine politics look like amateur night . 
The media,report.01,on them,,Affirmative,"  The media was finally reporting on them , and the people had enough . "
the people,have.03,enough,,Affirmative,"  The media was finally reporting on them , and the people had enough . "
them,elect.01,a leader,,Affirmative,"They elected a leader who is virtually incorruptible in his personal life , with a track record of economic progress built with a relentless free - market capitalism . "
pro-business policies,help.01,give,,Affirmative,  Modi 's pro-business policies helped give his state the lowest unemployment rate in India . 
pro-business policies,give.01,the lowest unemployment rate in India,his state,Affirmative,  Modi 's pro-business policies helped give his state the lowest unemployment rate in India . 
by,demonize.01,Narendra Modi Prime Minister -LRB- PM -RRB-,,Affirmative,Modi has long been demonized by the left for 2002 riots in Gujarat that occurred only months after he became the state 's chief . 
Several investigative commissions,clear.01,Narendra Modi Prime Minister -LRB- PM -RRB-,of,Affirmative,  Several investigative commissions have cleared him of any wrongdoing . 
praised Supreme Court,note.01,was fabricated,,Affirmative,"In issuing the same opinion , India 's internationally - praised Supreme Court also noted that a lot of the evidence brought against Modi was fabricated . "
international elites from,adopt.01,a narrative,,Affirmative,"  Yet , it is a narrative that international elites from Islamist organizations foreign and domestic to the US State Department have adopted in whole cloth . "
2005,refuse.01,to issue,,Affirmative,"  In 2005 , it refused to issue a visa for Modi to visit the United States based on these allegations ; and though they have been thoroughly discredited , as recently as February , State Department spokesperson Jan Psaki said that there had been no change in the Obama administration 's position . "
2005,issue.01,a visa,,Affirmative,"  In 2005 , it refused to issue a visa for Modi to visit the United States based on these allegations ; and though they have been thoroughly discredited , as recently as February , State Department spokesperson Jan Psaki said that there had been no change in the Obama administration 's position . "
