A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
we,read.01,all kinds of things,into it,Affirmative,"The beauty of an electoral verdict is that we can read all kinds of things into it , depending on where we come from . "
we,take.01,eye view,,Affirmative,"But if we were to take a bird's - eye view , here are some thoughts on what the electorate 's decision to give the BJP a majority of its own - and the NDA a super-majority - could mean . "
the electorate 's,offer.01,this bargain,,Affirmative,"The campaign was on governance and development , and the electorate has offered Narendra Modi this bargain : you need a majority , you have it . "
you,need.01,a majority,,Affirmative,"The campaign was on governance and development , and the electorate has offered Narendra Modi this bargain : you need a majority , you have it . "
you,have.03,The campaign,,Affirmative,"The campaign was on governance and development , and the electorate has offered Narendra Modi this bargain : you need a majority , you have it . "
Muslims,vote.01,against,,Affirmative,"Even though Muslims may have voted against the BJP in many places , the people who did vote for it - except for some marginal fringe elements - did not do so to bring in sectarian politics . "
the people,vote.01,for it,,Affirmative,"Even though Muslims may have voted against the BJP in many places , the people who did vote for it - except for some marginal fringe elements - did not do so to bring in sectarian politics . "
the people,do.02,so,,Affirmative,"Even though Muslims may have voted against the BJP in many places , the people who did vote for it - except for some marginal fringe elements - did not do so to bring in sectarian politics . "
the people,bring.01,sectarian politics,,Affirmative,"Even though Muslims may have voted against the BJP in many places , the people who did vote for it - except for some marginal fringe elements - did not do so to bring in sectarian politics . "
A decade of,make.02,communities aspirational,,Affirmative,A decade of strong growth has made all communities aspirational . 
the people who did,know.01,that sectarianism will kill growth,,Affirmative,They know that sectarianism will kill growth . 
sectarianism,kill.01,growth,,Affirmative,They know that sectarianism will kill growth . 
The fact,shame.01,both these families,,Affirmative,The fact that the only non-BJP victors in Uttar Pradesh are all Gandhi or Mulayam family members should shame both these families . 
the electorate 's,reject.01,all their candidates but themselves,,Affirmative,"When the electorate rejects all their candidates but themselves , the only thing it proves is that there is still a feudal vestige left in some places . "
the electorate 's,prove.01,the only thing,,Affirmative,"When the electorate rejects all their candidates but themselves , the only thing it proves is that there is still a feudal vestige left in some places . "
every other member of,wonder.01,if they are in,,Affirmative,But every other member of these parties must be wondering if they are in the right place . 
The only parties,receive.01,thumping mandates of,,Affirmative,"The only parties to receive thumping mandates of their own - Mamata in West Bengal , Jayalalithaa in Tamil Nadu , and Naveen Patnaik in Odisha - are all non-dynastic . "
Naveen Patnaik in Odisha,have.03,no family axe,,Affirmative,"Patnaik is an exception , but he is a bachelor , and has no family axe to grind in Odisha . "
The last 10 years of,leave.01,the office debased,,Affirmative,"The last 10 years of the UPA left the office debased , thanks to the excessive meekness of Manmohan Singh , and the Dynasty 's deliberate efforts to hold on to the reins of power indirectly . "
the upper classes,want.01,growth,,Affirmative,"Fifth , this is a decisive vote for change cutting across classes : the upper classes want growth , the middle classes want jobs and higher salaries , and the lower classes want inclusion with dignity , not patronising doles . "
the middle classes,want.01,jobs and,,Affirmative,"Fifth , this is a decisive vote for change cutting across classes : the upper classes want growth , the middle classes want jobs and higher salaries , and the lower classes want inclusion with dignity , not patronising doles . "
the lower classes,want.01,inclusion with dignity,,Affirmative,"Fifth , this is a decisive vote for change cutting across classes : the upper classes want growth , the middle classes want jobs and higher salaries , and the lower classes want inclusion with dignity , not patronising doles . "
the lower classes,patronise.01,doles,,Affirmative,"Fifth , this is a decisive vote for change cutting across classes : the upper classes want growth , the middle classes want jobs and higher salaries , and the lower classes want inclusion with dignity , not patronising doles . "
Narendra Modi,represent.01,growth with dignity,,Affirmative,Modi represents growth with dignity . 
the people who did,see.01,leader responding to,,Affirmative,The rise of the Aam Aadmi Party in Delhi - before Arvind Kejriwal screwed up - is because the people saw a leader responding to their needs . 
a leader,respond.01,to,,Affirmative,The rise of the Aam Aadmi Party in Delhi - before Arvind Kejriwal screwed up - is because the people saw a leader responding to their needs . 
