A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
SEVEN out of,reveal.01,company has returned to growth,,Affirmative,"SEVEN out of 10 finance chiefs have revealed their company has returned to growth , with many predicting further improvements this year . "
many,predict.01,further improvements,,Affirmative,"SEVEN out of 10 finance chiefs have revealed their company has returned to growth , with many predicting further improvements this year . "
A new survey,find.01,were optimistic about,,Affirmative,A new survey found half of the chief financial officers ( CFOs ) at large Irish companies were optimistic about the financial prospects of their company in the first three months of the year . 
A quarter of those quizzed,indicate.01,they did not need funding from banks,,Affirmative,"A quarter of those quizzed indicated they did not need funding from banks during the first quarter , with borrowings largely expected to remain unchanged or to decrease over the coming 12 months . "
those quizzed,need.01,funding,,Affirmative,"A quarter of those quizzed indicated they did not need funding from banks during the first quarter , with borrowings largely expected to remain unchanged or to decrease over the coming 12 months . "
the top three external factors,impede.01,their businesses,,Affirmative,"However , talent costs , fuel / energy prices and industry - specific regulation were listed as the top three external factors that may impede businesses over the coming year , the Deloitte study stated . "
"Shane Mohan ,",say.01,it was encouraging,,Affirmative,"Shane Mohan , a partner at Deloitte , said it was encouraging that CFOs were feeling more optimistic about the financial prospects of their company . "
Deloitte,encourage.02,that CFOs,,Affirmative,"Shane Mohan , a partner at Deloitte , said it was encouraging that CFOs were feeling more optimistic about the financial prospects of their company . "
"Shane Mohan ,",feel.01,more optimistic about,,Affirmative,"Shane Mohan , a partner at Deloitte , said it was encouraging that CFOs were feeling more optimistic about the financial prospects of their company . "
Mr Mohan,say.01,This is attributed,,Affirmative,"This is attributed largely to external factors such as the overall economic situation and industry trends , said Mr Mohan . "
survey results,indicate.01,that CFOs were,,Affirmative,"Previously , survey results indicated that CFOs were more confident in their own companies ' performance than that of the overall economy . "
85pc of respondents,believe.01,is low,,Affirmative,"It is positive to see more of a balance in this regard , and 85pc of respondents believe the level of external financial and economic uncertainty facing their business is low . "
uncertainty facing,face.01,their business,,Affirmative,"It is positive to see more of a balance in this regard , and 85pc of respondents believe the level of external financial and economic uncertainty facing their business is low . "
Almost seven out of 10,signal.01,was likely,,Affirmative,"Almost seven out of 10 signalled that capital expenditure within their organisation was likely to increase , and 77pc stated their corporate strategy was expansionary . "
77pc,state.01,their corporate strategy,,Affirmative,"Almost seven out of 10 signalled that capital expenditure within their organisation was likely to increase , and 77pc stated their corporate strategy was expansionary . "
Almost eight out of ten,believe.01,regime is business friendly,,Affirmative,Almost eight out of ten believe Ireland 's tax regime is business friendly while 38pc of CFOs feel it is a good time to take more risk on their company 's balance sheet - a fall of 6pc on last quarter 's results . 
38pc of CFOs,feel.02,it is,,Affirmative,Almost eight out of ten believe Ireland 's tax regime is business friendly while 38pc of CFOs feel it is a good time to take more risk on their company 's balance sheet - a fall of 6pc on last quarter 's results . 
69pc of CFOs,believe.01,economy has already returned to growth,,Affirmative,"With regards to the macro economy , 69pc of CFOs believe the Irish economy has already returned to growth , or will do so before the end of the year . "
the Irish economy,do.02,so,,Affirmative,"With regards to the macro economy , 69pc of CFOs believe the Irish economy has already returned to growth , or will do so before the end of the year . "
regards to,expect.01,an increase in,,Affirmative,"Confidence also remains buoyant with regards to foreign direct investment , exports and GDP with 73pc , 76pc and 73pc of CFOs respectively expecting an increase in these economic metrics over the coming year . "
Findings,indicate.01,that CFOs predict,,Affirmative,Findings indicate that CFOs predict revenue growth in their firms will be driven by new offerings in 2014 . 
CFOs,predict.01,will be driven by,,Affirmative,Findings indicate that CFOs predict revenue growth in their firms will be driven by new offerings in 2014 . 
by,drive.02,revenue growth in,,Affirmative,Findings indicate that CFOs predict revenue growth in their firms will be driven by new offerings in 2014 . 
no respondents,believe.01,"rates would rise , with",,Affirmative,"Elsewhere , no respondents believed unemployment rates would rise , with almost eight out of 10 expecting them to continue to fall . "
almost eight out of 10,expect.01,them to continue,,Affirmative,"Elsewhere , no respondents believed unemployment rates would rise , with almost eight out of 10 expecting them to continue to fall . "
no respondents,continue.01,to fall,,Affirmative,"Elsewhere , no respondents believed unemployment rates would rise , with almost eight out of 10 expecting them to continue to fall . "
a slight majority ( 55pc ),indicate.01,they were not finding,,Affirmative,"On availability of talent , a slight majority ( 55pc ) indicated they were not finding it difficult to employ individuals with the required skills . "
no respondents,find.01,it difficult,,Affirmative,"On availability of talent , a slight majority ( 55pc ) indicated they were not finding it difficult to employ individuals with the required skills . "
