A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A TODDLER,battle.01,a brain tumour,,Affirmative,"A TODDLER who is battling a brain tumour has been stripped of her medical card , and her parents were not informed by the HSE that it had been cancelled . "
by,inform.01,her parents,that it had been cancelled,Affirmative,"A TODDLER who is battling a brain tumour has been stripped of her medical card , and her parents were not informed by the HSE that it had been cancelled . "
Carly Keogh,say.01,"left , was diagnosed with",,Affirmative,"Carly Keogh said that her little daughter Aoife , pictured left , was diagnosed with a brain tumour last May , and they had been issued a medical card to assist with her treatment a short time later . "
Carly Keogh,say.01,she was relieved,,Affirmative,She said she was relieved that her three - year - old had received the card for two years to cover the duration of her treatment as the application process is stressful . 
year - old,receive.01,a medical card,,Affirmative,She said she was relieved that her three - year - old had received the card for two years to cover the duration of her treatment as the application process is stressful . 
Carly Keogh,receive.01,a review form for it,,Affirmative,"But six months later I received a review form for it , and it was a bit odd , Carly explained . "
Carly Keogh,explain.01,later I received,,Affirmative,"But six months later I received a review form for it , and it was a bit odd , Carly explained . "
They,have.03,all of,,Affirmative,"They had all of our details and the back - up documentation , so I wrote them a letter in December to explain that and told them that it was quite stressful at the moment , and that I could apply again if they really needed it . "
Carly Keogh,write.01,a letter in December,them,Affirmative,"They had all of our details and the back - up documentation , so I wrote them a letter in December to explain that and told them that it was quite stressful at the moment , and that I could apply again if they really needed it . "
Carly Keogh,explain.01,the back-up documentation,,Affirmative,"They had all of our details and the back - up documentation , so I wrote them a letter in December to explain that and told them that it was quite stressful at the moment , and that I could apply again if they really needed it . "
Carly Keogh,tell.01,that it was,them,Affirmative,"They had all of our details and the back - up documentation , so I wrote them a letter in December to explain that and told them that it was quite stressful at the moment , and that I could apply again if they really needed it . "
They,need.01,a letter in December,,Affirmative,"They had all of our details and the back - up documentation , so I wrote them a letter in December to explain that and told them that it was quite stressful at the moment , and that I could apply again if they really needed it . "
her parents,receive.01,a letter,,Affirmative,In January we received a letter to say that we had it up until June 2015 . 
her parents,have.03,January,,Affirmative,In January we received a letter to say that we had it up until June 2015 . 
by,inform.01,Carly Keogh,,Affirmative,"However , she was left confused in April when she was informed by her pharmacist that the card was no longer valid . "
The mother of three,say.01,card was stopped without warning,,Affirmative,The mother of three said that the card was stopped without warning . 
The mother of three,ring.01,her parents,,Affirmative,"When I rang them they had no record of sending me the letter in January , she added . "
her parents,have.03,no record of sending me,,Affirmative,"When I rang them they had no record of sending me the letter in January , she added . "
The mother of three,add.01,they had,,Affirmative,"When I rang them they had no record of sending me the letter in January , she added . "
The mother of three,send.01,her parents,,Affirmative,"She had not sent them back the review forms , which had been due by March , because of their letter in January . "
Wicklow resident,say.01,process is,,Affirmative,"The Blessington , Co Wicklow resident said the application process is quite time consuming and stressful . "
Blessington,send.01,the review forms,,Affirmative,"I sent back the forms two weeks ago and I am still waiting to hear back , she added . "
Blessington,add.01,I sent back,,Affirmative,"I sent back the forms two weeks ago and I am still waiting to hear back , she added . "
