A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Israel Chemicals,criticize.01,recommendation,,Affirmative,"Israel Chemicals criticizes second Sheshinski committee 's recommendation to impose 42 % surtax on exploitation of natural resources • This is an economic and social mistake that will force ICL to go back on its investments in Israel , company says . "
mistake,force.01,Israel Chemicals Ltd.,to go back on,Affirmative,"Israel Chemicals criticizes second Sheshinski committee 's recommendation to impose 42 % surtax on exploitation of natural resources • This is an economic and social mistake that will force ICL to go back on its investments in Israel , company says . "
Israel Chemicals Ltd.,go.02,on,,Affirmative,"Israel Chemicals criticizes second Sheshinski committee 's recommendation to impose 42 % surtax on exploitation of natural resources • This is an economic and social mistake that will force ICL to go back on its investments in Israel , company says . "
company,say.01,• This is,,Affirmative,"Israel Chemicals criticizes second Sheshinski committee 's recommendation to impose 42 % surtax on exploitation of natural resources • This is an economic and social mistake that will force ICL to go back on its investments in Israel , company says . "
Israel Chemicals Ltd.,announce.01,that it has suspended,,Affirmative,"Israel Chemicals Ltd. announced Sunday that it has suspended its plans to invest over $ 1 billion in Israel , following the second Sheshinski committee 's recommendation to impose a 42 percent surtax on companies mining and selling Israel 's natural resources . "
Israel Chemicals Ltd.,suspend.01,its plans,,Affirmative,"Israel Chemicals Ltd. announced Sunday that it has suspended its plans to invest over $ 1 billion in Israel , following the second Sheshinski committee 's recommendation to impose a 42 percent surtax on companies mining and selling Israel 's natural resources . "
companies mining and selling,sell.01,natural resources,,Affirmative,"Israel Chemicals Ltd. announced Sunday that it has suspended its plans to invest over $ 1 billion in Israel , following the second Sheshinski committee 's recommendation to impose a 42 percent surtax on companies mining and selling Israel 's natural resources . "
by,head.01,"The second Sheshinski committee , headed by",,Affirmative,"The second Sheshinski committee , headed by Prof. Eytan Sheshinski , was tasked with reviewing the state 's royalty policies regarding the commercial licensing of natural resources , excluding natural gas and oil , whose royalty policies were set by the first Sheshinski committee in 2010 . "
by,set.01,"natural gas and oil ,",,Affirmative,"The second Sheshinski committee , headed by Prof. Eytan Sheshinski , was tasked with reviewing the state 's royalty policies regarding the commercial licensing of natural resources , excluding natural gas and oil , whose royalty policies were set by the first Sheshinski committee in 2010 . "
ICL and several of,bear.01,the brunt of,,Affirmative,"ICL and several of its subsidiaries , including Dead Sea Works , Bromine Compounds and Rotem Amfert Negev , are expected to bear the brunt of the new tax . "
resource exploitation,exceed.01,1.5 tons of potassium,,Affirmative,"ICL is currently subjected to two tax brackets , the first of 5 % of its overall revenue , and the second on revenue pertaining to resource exploitation that exceeds 1.5 tons of potassium a year , or 10 % of its revenue . "
% surtax recommendation,state.01,rate should be calculated according to,,Affirmative,"The 42 % surtax recommendation stated that tax rate should be calculated according to a model based on revenue exceeding an 11 % return on a company 's assets , and is in line with model commonly used by other Western countries . "
revenue exceeding,exceed.01,% return on,,Affirmative,"The 42 % surtax recommendation stated that tax rate should be calculated according to a model based on revenue exceeding an 11 % return on a company 's assets , and is in line with model commonly used by other Western countries . "
