A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
- Teachers and,announce.01,", official strike in protest",,Affirmative,"SLÊMANÎ , Kurdistan region ' Iraq ' , - Teachers and the staff of the Directorate of Education in Slêmanî [ Sulaimaniyah ] province in Kurdistan Region announced on Monday , official strike in protest at the delay in the payment of their salaries for April and not setting a date for payment . "
Narin Othman,say.01,strike was due to,,Affirmative,"One of the protesting teachers , Narin Othman said that the strike was due to delayed payment of salaries of staff and education staff for April . "
The Kurdistan Regional Government KRG,demand.01,to solve,,Affirmative,The Kurdistan Regional Government KRG has demanded to solve this problem and consider living issues for employees and their obligations . 
The Kurdistan Regional Government KRG,solve.01,this problem,,Affirmative,The Kurdistan Regional Government KRG has demanded to solve this problem and consider living issues for employees and their obligations . 
The Kurdistan Regional Government KRG,consider.02,living issues,,Affirmative,The Kurdistan Regional Government KRG has demanded to solve this problem and consider living issues for employees and their obligations . 
The protests,announce.01,in strike of staff,,Affirmative,"The protests have announced sit - in strike of staff on Salem Street in the main city , which led to the closure of the street to traffic and pedestrians , confirming their continue in strike until paying their delaying salaries . "
Baghdad,cut.02,share of,,Affirmative,The staff of Kurdistan complains from delays in the receipt of salaries since the beginning of this year after Baghdad cut the region 's share of the budget because of disagreements on the export of oil . 
Kurds,say.01,that Baghdad is applying,,Affirmative,Kurds say that Baghdad is applying the economic blockade policy and obscure their money to pressure them to abandon plans towww.Ekurd.net export oil from Kurdistan Region directly to the world market via a new independent pipeline extending to the Turkish port of Ceyhan . 
Baghdad,apply.02,blockade policy,,Affirmative,Kurds say that Baghdad is applying the economic blockade policy and obscure their money to pressure them to abandon plans towww.Ekurd.net export oil from Kurdistan Region directly to the world market via a new independent pipeline extending to the Turkish port of Ceyhan . 
Baghdad,obscure.01,their money,,Affirmative,Kurds say that Baghdad is applying the economic blockade policy and obscure their money to pressure them to abandon plans towww.Ekurd.net export oil from Kurdistan Region directly to the world market via a new independent pipeline extending to the Turkish port of Ceyhan . 
"the staff of the Directorate of Education in Slemani -LSB- Sulaimaniyah -RSB- province in Kurdistan Region announced on Monday , official strike in protest at the delay in the payment of their salaries for April and not setting a date for payment",abandon.01,plans,,Affirmative,Kurds say that Baghdad is applying the economic blockade policy and obscure their money to pressure them to abandon plans towww.Ekurd.net export oil from Kurdistan Region directly to the world market via a new independent pipeline extending to the Turkish port of Ceyhan . 
Bagdad,suspend.01,salary payments,,Affirmative,"Since December 2013 , Bagdad has suspended salary payments towards to Kurdistan due to the ongoing disagreement between Bagdad and Hewlêr [ Erbil ] on the issue of oil exportation . "
Baghdad,send.01,salaries for January and February,,Affirmative,"Baghdad has only sent salaries for January and February , while KRG has provided salaries to its employees only for March . "
The Kurdistan Regional Government KRG,provided.01,salaries for January and February,to,Affirmative,"Baghdad has only sent salaries for January and February , while KRG has provided salaries to its employees only for March . "
