A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
cash deal,sell.01,cent stake in,,Affirmative,"has sealed an all - cash deal to sell its 67 per cent stake in South African telecommunications unit , Neotel Pty . "
Tata Communications Ltd,confirm.01,the broad agreement in,,Affirmative,"Tata Communications confirmed the broad agreement in a release Monday , saying that Vodacom SA has agreed to buy 100 per cent in Neotel for an enterprise value of ZAR 7.0 billion . "
Tata Communications Ltd,say.01,SA has agreed,,Affirmative,"Tata Communications confirmed the broad agreement in a release Monday , saying that Vodacom SA has agreed to buy 100 per cent in Neotel for an enterprise value of ZAR 7.0 billion . "
Vodacom SA,agree.01,to buy,,Affirmative,"Tata Communications confirmed the broad agreement in a release Monday , saying that Vodacom SA has agreed to buy 100 per cent in Neotel for an enterprise value of ZAR 7.0 billion . "
Vodacom SA,buy.01,100 per cent,,Affirmative,"Tata Communications confirmed the broad agreement in a release Monday , saying that Vodacom SA has agreed to buy 100 per cent in Neotel for an enterprise value of ZAR 7.0 billion . "
Tata Communications,own.01,67 per cent of Neotel,,Affirmative,"Tata Communications owns 67 per cent of Neotel which has around 152,000 customers and 1,000 employees . "
67 per cent of Neotel,have.03,"152,000 customers and",,Affirmative,"Tata Communications owns 67 per cent of Neotel which has around 152,000 customers and 1,000 employees . "
The company,provide.01,wholesale telecommunications and,to companies in Africa,Affirmative,The company provides wholesale telecommunications and Internet services to companies in Africa . 
Shares in,outpace.01,broader market gains,,Affirmative,"Shares in Tata Com rose 2.6 per cent to Rs 301.55 on the Bombay Stock Exchange , outpacing broader market gains . "
Neotel,improve.01,its value proposition in,,Affirmative,"It is in line with our financial objectives while paving the way for Neotel to improve its value proposition in the South African market , Vinod Kumar , managing director and chief executive officer at Tata Communications , said in the statement . "
"Vinod Kumar ,",say.01,It is in line with,,Affirmative,"It is in line with our financial objectives while paving the way for Neotel to improve its value proposition in the South African market , Vinod Kumar , managing director and chief executive officer at Tata Communications , said in the statement . "
owned undersea cable company,need.01,the money,,Affirmative,The deal is crucial to the Tata Group - owned undersea cable company which needed the money to pare accumulated net debt of $ 1.4 billion . 
It,raise.01,funds,,Affirmative,"It has n't been able to raise funds to meet capital expenditure requirements because the Indian government , a stake holder in the company , has not allowed any share sale . "
"the Indian government ,",allow.01,any share sale,,Affirmative,"It has n't been able to raise funds to meet capital expenditure requirements because the Indian government , a stake holder in the company , has not allowed any share sale . "
Vodacom Group Ltd.will,get.01,access to,,Affirmative,"On its part , Vodacom Group Ltd.will get access to 15,000 kilometres of Neotel 's fibre optic cable , including 8,000 kms in Johannesburg and Cape Town , the person told ET . "
Vodacom,get.01,airwaves in,,Affirmative,"In addition , Vodacom will also get airwaves in the 1.8 Ghz , 800 Mhz and 3.5 Ghz bands . "
Tata Communications Ltd,pay.01,around $ 250 million,,Affirmative,"Tata Communications first invested in Neotel in 2006 , when it paid around $ 250 million for a 26 per cent stake . "
Tata Communications Ltd,own.01,the highest share of,,Affirmative,"With that , it owned the highest share of the second fixed - line telecom operator in South Africa . "
it,raise.01,the stake,,Affirmative,"Subsequently , it raised the stake to 67 per cent in Neotel . "
Tata Communications and Vodacom,enter.01,into,,Affirmative,Tata Communications and Vodacom entered into exclusive discussions for the Neotel acquisition last September . 
