A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,crush.01,old American activist,,Affirmative,"Eleven years after the death of Rachel Corrie , the 23 - year - old American activist who was crushed to death by an Israeli military bulldozer in Gaza in 2003 , her family will have their case reheard by three judges in Israel 's supreme court in Jerusalem . "
her family,have.03,case reheard by,,Affirmative,"Eleven years after the death of Rachel Corrie , the 23 - year - old American activist who was crushed to death by an Israeli military bulldozer in Gaza in 2003 , her family will have their case reheard by three judges in Israel 's supreme court in Jerusalem . "
by,rehear.01,their case,,Affirmative,"Eleven years after the death of Rachel Corrie , the 23 - year - old American activist who was crushed to death by an Israeli military bulldozer in Gaza in 2003 , her family will have their case reheard by three judges in Israel 's supreme court in Jerusalem . "
The Corrie family,ask.02,to overturn,highest court,Affirmative,"The Corrie family will ask Israel 's highest court on Wednesday to overturn a 2012 judgment by a lower court in Haifa , which ruled that the Israeli military was not negligently responsible for Corrie 's death and had fully and credibly investigated the circumstances of her death . "
highest court,overturn.01,a 2012 judgment by,,Affirmative,"The Corrie family will ask Israel 's highest court on Wednesday to overturn a 2012 judgment by a lower court in Haifa , which ruled that the Israeli military was not negligently responsible for Corrie 's death and had fully and credibly investigated the circumstances of her death . "
"Haifa ,",rule.01,military was not negligently responsible for,,Affirmative,"The Corrie family will ask Israel 's highest court on Wednesday to overturn a 2012 judgment by a lower court in Haifa , which ruled that the Israeli military was not negligently responsible for Corrie 's death and had fully and credibly investigated the circumstances of her death . "
"Israel 's highest court on Wednesday to overturn a 2012 judgment by a lower court in Haifa , which ruled that the Israeli military was not negligently responsible for Corrie 's death and had fully",uphold.01,case,,Affirmative,"The Haifa court upheld the state 's case that , by entering a conflict area and impeding the work of the bulldozers , Corrie was responsible for her own death . "
case,enter.01,a conflict area,,Affirmative,"The Haifa court upheld the state 's case that , by entering a conflict area and impeding the work of the bulldozers , Corrie was responsible for her own death . "
"father , Craig ,",say.01,case is about,,Affirmative,"Speaking to the Guardian in Jerusalem on Monday , Corrie 's father , Craig , said : The case is about our own deep and personal loss , but it has become about more than that , about impunity and the protection of civilians . "
"president George W Bush ,",secure.01,a commitment from,,Affirmative,"The appeal hearing comes at the end of a lengthy campaign for the Corrie family that has involved a series of high - profile US political figures , including the then US president George W Bush , who secured a commitment from the then prime minister Ariel Sharon for a full investigation . "
submission to,argue.01,ignored,,Affirmative,"The family 's submission to the court argues that the judge in the Haifa case ignored contradictory evidence by key state witnesses , adding : Regretfully , when reading the ruling , one gets the impression that the court of first instance set for itself the final goal of rejecting the lawsuit . "
the judge in,ignore.01,contradictory evidence,,Affirmative,"The family 's submission to the court argues that the judge in the Haifa case ignored contradictory evidence by key state witnesses , adding : Regretfully , when reading the ruling , one gets the impression that the court of first instance set for itself the final goal of rejecting the lawsuit . "
