A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the deal,weaken.01,their bargaining power,,Affirmative,"Subway workers ' overwhelming approval of a new contract Monday could help push Long Island Rail Road workers closer to a July strike because the deal has weakened their bargaining power with the MTA , a union source said . "
Samuelson Monday,ratify.01,year deal with,,Affirmative,"The Transport Workers Union Local 100 , representing 34,000 New York City Transit employees , Monday ratified a five - year deal with the Metropolitan Transportation Authority by a vote of 12,458-2 , 681 . "
The 82.2 percent,vote.01,for,,Affirmative,"The 82.2 percent who voted for the deal was unprecedented for the union , Local 100 president John Samuelson said . "
president John Samuelson,say.01,was unprecedented for,,Affirmative,"The 82.2 percent who voted for the deal was unprecedented for the union , Local 100 president John Samuelson said . "
"The agreement ,",assure.01,raises of,,Affirmative,"The agreement , which assures raises of 8 percent , is the basis for the MTA 's latest proposal to LIRR unions that have been without a contract for four years . "
LIRR union leaders,reject.01,"the offer ,",,Affirmative,"But LIRR union leaders have rejected the offer , which calls for raises of 11 percent over six years . "
"the offer ,",call.03,for raises of,,Affirmative,"But LIRR union leaders have rejected the offer , which calls for raises of 11 percent over six years . "
"An LIRR union source ,",speak.01,on condition of anonymity,,Affirmative,"An LIRR union source , who spoke on condition of anonymity , said the TWU 's approval of the contract increases the likelihood of a railroad strike , as LIRR unions have lost some leverage at the bargaining table . "
"An LIRR union source ,",say.01,increases,,Affirmative,"An LIRR union source , who spoke on condition of anonymity , said the TWU 's approval of the contract increases the likelihood of a railroad strike , as LIRR unions have lost some leverage at the bargaining table . "
approval of,increase.01,the likelihood of,,Affirmative,"An LIRR union source , who spoke on condition of anonymity , said the TWU 's approval of the contract increases the likelihood of a railroad strike , as LIRR unions have lost some leverage at the bargaining table . "
The LIRR unions,lose.03,some leverage,,Affirmative,"An LIRR union source , who spoke on condition of anonymity , said the TWU 's approval of the contract increases the likelihood of a railroad strike , as LIRR unions have lost some leverage at the bargaining table . "
the MTA 's,dig.01,their heels,,Affirmative,"The MTA is going to dig their heels in now , said the source , adding that the subway workers ' ratification gave the MTA 's case validity . "
An LIRR union source,say.01,MTA is going,,Affirmative,"The MTA is going to dig their heels in now , said the source , adding that the subway workers ' ratification gave the MTA 's case validity . "
An LIRR union source,add.01,ratification gave,,Affirmative,"The MTA is going to dig their heels in now , said the source , adding that the subway workers ' ratification gave the MTA 's case validity . "
ratification,give.01,case,validity,Affirmative,"The MTA is going to dig their heels in now , said the source , adding that the subway workers ' ratification gave the MTA 's case validity . "
"6,000 LIRR workers",strand.01,"300,000 daily riders",,Affirmative,"Without an agreement in place , 6,000 LIRR workers could legally strike as early as July 20 , stranding some 300,000 daily riders who use the nation 's largest commuter railroad . "
"300,000 daily riders",use.01,largest commuter railroad,,Affirmative,"Without an agreement in place , 6,000 LIRR workers could legally strike as early as July 20 , stranding some 300,000 daily riders who use the nation 's largest commuter railroad . "
The LIRR unions,say.01,contract is worth,,Affirmative,"The LIRR unions have said the MTA 's proposed contract is worth far less to LIRR workers than to subway workers , who will see several new perks that would not benefit railroad workers , including free rides on the LIRR . "
