A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Palestinians dating Jews,date.02,Jews,,Affirmative,Lehava 's anti-miscegenation campaigns have included violence against Palestinians dating Jews . 
by,express.01,the chants expressed by,,Affirmative,These were some of the chants expressed by right - wing protesters on April 10 who gathered outside a store on Jaffa Street in Jerusalem due to the fact that it had Arab employees . 
a store on Jaffa Street in Jerusalem due to the fact,have.03,Arab employees,,Affirmative,These were some of the chants expressed by right - wing protesters on April 10 who gathered outside a store on Jaffa Street in Jerusalem due to the fact that it had Arab employees . 
Lehava 's,mean.01,flame in Hebrew,,Affirmative,Lehava also means flame in Hebrew . 
by,found.01,"The group , founded by",,Affirmative,"The group , founded by Benzion Gopshtein , seeks to save women from the People of Israel who were tempted to form a relationship with a Gentile . "
"The group , founded by",seek.01,to save women from,,Affirmative,"The group , founded by Benzion Gopshtein , seeks to save women from the People of Israel who were tempted to form a relationship with a Gentile . "
"The group , founded by",save.02,our women,from,Affirmative,"The group , founded by Benzion Gopshtein , seeks to save women from the People of Israel who were tempted to form a relationship with a Gentile . "
the People of Israel,form.01,a relationship with,,Affirmative,"The group , founded by Benzion Gopshtein , seeks to save women from the People of Israel who were tempted to form a relationship with a Gentile . "
by,operate.01,A hotline operated by,,Affirmative,A hotline operated by the organization allows people to report on romantic relationships between Jewish women and Arab men . 
A hotline operated by,allow.01,people to report on,,Affirmative,A hotline operated by the organization allows people to report on romantic relationships between Jewish women and Arab men . 
the People of Israel who were tempted to form a relationship with a Gentile,report.01,on,,Affirmative,A hotline operated by the organization allows people to report on romantic relationships between Jewish women and Arab men . 
Benzion Gopshtein,send.01,a letter,to,Affirmative,"This past week , Gopshtein sent a letter to the Israeli army 's Chief of Staff asking him to give a military order prohibiting any personal contact between Israeli female soldiers and Palestinians , even those who are citizens of Israel , due to the security threat this poses as they may reveal confidential information . "
Benzion Gopshtein,give.01,a military order prohibiting,,Affirmative,"This past week , Gopshtein sent a letter to the Israeli army 's Chief of Staff asking him to give a military order prohibiting any personal contact between Israeli female soldiers and Palestinians , even those who are citizens of Israel , due to the security threat this poses as they may reveal confidential information . "
