A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,need.01,to educate,,Affirmative,Archbishop Eamon Martin : ' We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet . 
We,educate.01,young people,,Affirmative,Archbishop Eamon Martin : ' We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet . 
We,use.01,the internet,,Affirmative,Archbishop Eamon Martin : ' We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet . 
parents,take.01,more responsibility for controling,,Affirmative,Archbishop Eamon Martin : ' We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet . 
"Archbishop Eamon Martin ,",succeed.02,Cardinal Sean Brady,,Affirmative,"Archbishop Eamon Martin , who will succeed Cardinal Sean Brady later this year , said many parents are increasingly aware of how susceptible their young people are to pornography online . "
"Archbishop Eamon Martin ,",say.01,parents are,,Affirmative,"Archbishop Eamon Martin , who will succeed Cardinal Sean Brady later this year , said many parents are increasingly aware of how susceptible their young people are to pornography online . "
their young people,need.01,to educate,,Affirmative,"We need to educate young people to use the internet responsibly and put in place boundaries that give parents more control over what young people have access to , he told the Irish Independent . "
their young people,educate.01,young people,,Affirmative,"We need to educate young people to use the internet responsibly and put in place boundaries that give parents more control over what young people have access to , he told the Irish Independent . "
place boundaries,give.01,more control over,parents,Affirmative,"We need to educate young people to use the internet responsibly and put in place boundaries that give parents more control over what young people have access to , he told the Irish Independent . "
young people,have.03,access to,,Affirmative,"We need to educate young people to use the internet responsibly and put in place boundaries that give parents more control over what young people have access to , he told the Irish Independent . "
Archbishop Eamon Martin : ` We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet .,say.01,had,,Affirmative,"He said both the church and society had to evaluate the impact of digital media to accept and harness the wonderful potential that is there , but also to be aware of the dangers particularly for young people . "
both the church and society,evaluate.01,the impact of,,Affirmative,"He said both the church and society had to evaluate the impact of digital media to accept and harness the wonderful potential that is there , but also to be aware of the dangers particularly for young people . "
Archbishop Eamon Martin : ` We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet .,know.01,that this can be,from,Affirmative,"I know from my experience working in a school that this can be a great concern to parents , particularly of teenagers or older children , he said . "
Archbishop Eamon Martin : ` We need to educate young people to use the internet responsibly ' THE future leader of the Catholic Church in Ireland has called for parents to take more responsibility for controling what young people are accessing on the internet .,say.01,I know from,,Affirmative,"I know from my experience working in a school that this can be a great concern to parents , particularly of teenagers or older children , he said . "
Dr Martin,suggest.01,that parents needed,,Affirmative,Dr Martin suggested that parents needed to talk offline to their children in order to help them to be safe online . 
parents,help.01,them to be safe online,,Affirmative,Dr Martin suggested that parents needed to talk offline to their children in order to help them to be safe online . 
Dr Martin,call.03,church to give soul to,,Affirmative,"Speaking at the annual Soul Waves Radio conference in Dublin with the Church of Ireland Bishop of Limerick and Killaloe Dr Trevor Williams , Dr Martin called for the church to give soul to the internet as part of its mission of evangelisation . "
the Catholic Church,give.01,soul,to,Affirmative,"Speaking at the annual Soul Waves Radio conference in Dublin with the Church of Ireland Bishop of Limerick and Killaloe Dr Trevor Williams , Dr Martin called for the church to give soul to the internet as part of its mission of evangelisation . "
parents,see.01,world can be with,,Affirmative,"We can see how lost that world can be with the pervasive prevalence of pornography polluting the spirit of so many of people - where human sexuality is degraded and relationships are cosmetic , he said . "
the pervasive prevalence of pornography,pollute.01,the spirit of,,Affirmative,"We can see how lost that world can be with the pervasive prevalence of pornography polluting the spirit of so many of people - where human sexuality is degraded and relationships are cosmetic , he said . "
Trevor Williams,say.01,We can see,,Affirmative,"We can see how lost that world can be with the pervasive prevalence of pornography polluting the spirit of so many of people - where human sexuality is degraded and relationships are cosmetic , he said . "
