A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Militants,kidnap.01,an Iraqi election candidate,,Affirmative,Militants kidnapped an Iraqi election candidate Sunday as attacks in Baghdad and northern Iraq killed 16 people and officials prepared to announce the results of last month 's vote . 
attacks in Baghdad and,kill.01,16 people and officials,,Affirmative,Militants kidnapped an Iraqi election candidate Sunday as attacks in Baghdad and northern Iraq killed 16 people and officials prepared to announce the results of last month 's vote . 
Militants,announce.01,the results of,,Affirmative,Militants kidnapped an Iraqi election candidate Sunday as attacks in Baghdad and northern Iraq killed 16 people and officials prepared to announce the results of last month 's vote . 
out sectarian conflict,leave.01,tens of thousands,dead,Affirmative,"The latest unrest is part of a year - long surge in bloodshed that has fuelled fears Iraq is slipping back into the all - out sectarian conflict that left tens of thousands dead in 2006 and 2007 , AFP reports . "
AFP,report.01,unrest is part of,,Affirmative,"The latest unrest is part of a year - long surge in bloodshed that has fuelled fears Iraq is slipping back into the all - out sectarian conflict that left tens of thousands dead in 2006 and 2007 , AFP reports . "
gunmen,open.01,fire,,Affirmative,"In the northern Baghdad neighborhood of Jamila , gunmen opened fire on Rahman Abdulzahra al - Jazairi early on Sunday morning while he was near his home , wounding his father and brother , police said . "
Rahman Abdulzahra al-Jazairi early on Sunday,wound.01,his father and brother,,Affirmative,"In the northern Baghdad neighborhood of Jamila , gunmen opened fire on Rahman Abdulzahra al - Jazairi early on Sunday morning while he was near his home , wounding his father and brother , police said . "
police,say.01,", gunmen opened fire on",,Affirmative,"In the northern Baghdad neighborhood of Jamila , gunmen opened fire on Rahman Abdulzahra al - Jazairi early on Sunday morning while he was near his home , wounding his father and brother , police said . "
Militants,snatch.01,"Jazairi ,",,Affirmative,"The militants then snatched Jazairi , the general secretary of Hezbollah Warithun , an offshoot of the main Hezbollah party in Iraq . "
party,win.01,any seats in parliament,,Affirmative,"Jazairi 's party is not expected to win any seats in parliament following the April 30 vote , the results of which are due to be released later Sunday or on Monday , election commission officials say . "
commission officials,say.01,party is not expected,,Affirmative,"Jazairi 's party is not expected to win any seats in parliament following the April 30 vote , the results of which are due to be released later Sunday or on Monday , election commission officials say . "
attacks in Baghdad and northern Iraq,kill.01,16 people in and around Baghdad and north of,,Affirmative,"Elsewhere on Sunday , attacks killed 16 people in and around Baghdad and north of the capital in the restive provinces of Salaheddin and Nineveh , security and medical officials said , the latest in a surge of bloodshed that has left more than 3,500 people dead this year . "
bloodshed,leave.01,"3,500 people",dead,Affirmative,"Elsewhere on Sunday , attacks killed 16 people in and around Baghdad and north of the capital in the restive provinces of Salaheddin and Nineveh , security and medical officials said , the latest in a surge of bloodshed that has left more than 3,500 people dead this year . "
