A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
elect Narendra Modi,juggle.01,portfolios,,Affirmative,"While prime minister - elect Narendra Modi juggled portfolios and maintained a suspense - laden silence on who all he would include in his Cabinet , senior BJP leaders and party MPs made a beeline for Keshav Kunj - the RSS headquarters in Delhi . "
elect Narendra Modi,maintain.01,laden silence on,,Affirmative,"While prime minister - elect Narendra Modi juggled portfolios and maintained a suspense - laden silence on who all he would include in his Cabinet , senior BJP leaders and party MPs made a beeline for Keshav Kunj - the RSS headquarters in Delhi . "
laden silence on,make.01,a beeline for,,Affirmative,"While prime minister - elect Narendra Modi juggled portfolios and maintained a suspense - laden silence on who all he would include in his Cabinet , senior BJP leaders and party MPs made a beeline for Keshav Kunj - the RSS headquarters in Delhi . "
close aide,meet.01,top RSS functionaries,,Affirmative,Modi 's close aide Amit Shah and Arun Jaitley met top RSS functionaries on Monday . 
"elected BJP MPs , including",include.01,"secretary RK Singh ,",,Affirmative,"Newly - elected BJP MPs , including former home secretary RK Singh , Delhi MPs Udit Raj , Manoj Tiwari , senior UP leader Vinay Katiyar and party national spokesperson Prakash Javadekar did the same . "
"elected BJP MPs , including",do.02,the same,,Affirmative,"Newly - elected BJP MPs , including former home secretary RK Singh , Delhi MPs Udit Raj , Manoj Tiwari , senior UP leader Vinay Katiyar and party national spokesperson Prakash Javadekar did the same . "
prime minister-elect Narendra Modi,keep.02,"everyone guessing ,",,Affirmative,"However , Modi has kept everyone guessing , even veterans like LK Advani and Dr Murli Manohar Joshi who had long discussions with Modi are not sure what they are going to get . "
everyone,guess.01,are not sure,,Affirmative,"However , Modi has kept everyone guessing , even veterans like LK Advani and Dr Murli Manohar Joshi who had long discussions with Modi are not sure what they are going to get . "
even veterans like,have.03,long discussions with Modi,,Affirmative,"However , Modi has kept everyone guessing , even veterans like LK Advani and Dr Murli Manohar Joshi who had long discussions with Modi are not sure what they are going to get . "
senior leaders like,hold.04,parleys,with,Affirmative,"Barring Nitin Gadkari , who is holidaying in Leh , senior leaders like Sushma Swaraj and Jaitley also held parleys with party chief Rajnath Singh to not only scout out ideal portfolios for themselves , but also their allies . "
senior leaders like,scout.02,ideal portfolios,,Affirmative,"Barring Nitin Gadkari , who is holidaying in Leh , senior leaders like Sushma Swaraj and Jaitley also held parleys with party chief Rajnath Singh to not only scout out ideal portfolios for themselves , but also their allies . "
the Shiv Sena,feel.01,the need,,Affirmative,Sushma may similarly feel the need to fight for her backers like Darjeeling MP SS Alhuwalia and Shahnawaz Hussain to be included in the government . 
the chances of getting,take.01,a beating,,Affirmative,"For Jaitley , who is close to Modi and has been regularly confabulating with the future PM , the chances of getting the finance ministry portfolio have taken a beating ever since he lost the Amritsar seat by over 1 lakh votes . "
Arun Jaitley,lose.03,the Amritsar seat,,Affirmative,"For Jaitley , who is close to Modi and has been regularly confabulating with the future PM , the chances of getting the finance ministry portfolio have taken a beating ever since he lost the Amritsar seat by over 1 lakh votes . "
