A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Libya,tip.03,toward,,Affirmative,Libya is tipping toward all - out civil war as rival militias take sides for and against an attempted coup led by a renegade general that has pushed the central government towards disintegration . 
rival militias,take.01,sides,,Affirmative,Libya is tipping toward all - out civil war as rival militias take sides for and against an attempted coup led by a renegade general that has pushed the central government towards disintegration . 
by,lead.02,an attempted coup led by,,Affirmative,Libya is tipping toward all - out civil war as rival militias take sides for and against an attempted coup led by a renegade general that has pushed the central government towards disintegration . 
a renegade general,push.01,the central government,towards disintegration,Affirmative,Libya is tipping toward all - out civil war as rival militias take sides for and against an attempted coup led by a renegade general that has pushed the central government towards disintegration . 
the army chief of staff,call.03,to help preserve,,Affirmative,"In a move likely to deepen the crisis , the army chief of staff , whose regular forces are weak and ill - armed , called on Islamist - led militias to help preserve the government . "
by,command.02,forces commanded by,,Affirmative,"His call came after forces commanded by General Khalifa Hifter stormed the parliament building in Tripoli at the weekend , after earlier attacking Islamist militia camps in Benghazi . "
forces commanded by,storm.02,the parliament building in Tripoli,,Affirmative,"His call came after forces commanded by General Khalifa Hifter stormed the parliament building in Tripoli at the weekend , after earlier attacking Islamist militia camps in Benghazi . "
forces commanded by,attack.01,Islamist militia camps,,Affirmative,"His call came after forces commanded by General Khalifa Hifter stormed the parliament building in Tripoli at the weekend , after earlier attacking Islamist militia camps in Benghazi . "
force base in Tobruk,declare.02,allegiance,,Affirmative,A Libyan air force base in Tobruk in the east of the country on Monday declared allegiance to Gen Hifter while Benghazi airport has been closed after being hit with rockets . 
type movements,resist.01,"Gen Hifter ,",,Affirmative,"Al - Qa'ida type movements such as the Lions of Monotheism have pledged to resist Gen Hifter , a spokesman saying on its website that you have entered a battle you will lose . "
a spokesman saying on,say.01,that you have entered,,Affirmative,"Al - Qa'ida type movements such as the Lions of Monotheism have pledged to resist Gen Hifter , a spokesman saying on its website that you have entered a battle you will lose . "
you,enter.01,a battle,,Affirmative,"Al - Qa'ida type movements such as the Lions of Monotheism have pledged to resist Gen Hifter , a spokesman saying on its website that you have entered a battle you will lose . "
you,lose.03,a battle,,Affirmative,"Al - Qa'ida type movements such as the Lions of Monotheism have pledged to resist Gen Hifter , a spokesman saying on its website that you have entered a battle you will lose . "
Zintan,back.01,"Gen Hifter ,",,Affirmative,"Zintan appears to be backing Gen Hifter , whose own support inside and outside the country is shadowy , with the powerful Qaqaa and Sawaiq brigades . "
The latest step in,underline.01,the degree,,Affirmative,The latest step in the dissolution of the Libyan state underlines the degree to which the opposition has proved unable to fill the vacuum left by the fall of Gaddafi . 
the opposition,prove.01,unable,,Affirmative,The latest step in the dissolution of the Libyan state underlines the degree to which the opposition has proved unable to fill the vacuum left by the fall of Gaddafi . 
the opposition,fill.01,the vacuum left by,,Affirmative,The latest step in the dissolution of the Libyan state underlines the degree to which the opposition has proved unable to fill the vacuum left by the fall of Gaddafi . 
by,leave.01,the vacuum left by,,Affirmative,The latest step in the dissolution of the Libyan state underlines the degree to which the opposition has proved unable to fill the vacuum left by the fall of Gaddafi . 
by,fight.01,The war,,Affirmative,The war which led to his defeat in 2011 was largely fought by NATO air power . 
both the militiamen attacking and defending,defend.01,the central government towards disintegration,,Affirmative,"Paradoxically , both the militiamen attacking and defending the government are paid out of the central budget . "
Muammar Gaddafi in 2011,have.03,"100,000 men under arms",,Affirmative,"In addition , Gaddafi had 100,000 men under arms who still receive a monthly salary as if they were part of the regular forces , but few turn up to work . "
arms,receive.01,a monthly salary,,Affirmative,"In addition , Gaddafi had 100,000 men under arms who still receive a monthly salary as if they were part of the regular forces , but few turn up to work . "
Islamist militia leaders and,take.12,whole floors of,,Affirmative,"In Tripoli , Islamist militia leaders and their staffs have taken over whole floors of the best hotels such as the Radisson Blu . "
Many people in Tripoli,express.01,sympathy with,,Affirmative,Many people in Tripoli express sympathy with General Hifter 's denunciations of the Islamic militias as the popular mood becomes increasingly desperate over the collapse of civil order and the central state . 
General Khalifa Hifter,say.01,", we are not seeking power",,Affirmative,"Gen Hifter said this is not a coup against the state , we are not seeking power . "
Many people in Tripoli,seek.01,power,,Affirmative,"Gen Hifter said this is not a coup against the state , we are not seeking power . "
Terrorism and,want.01,it to be,,Affirmative,Terrorism and its servants want it to be a battle . 
"The general ,",play.01,only a limited role,,Affirmative,"The general , who in the 1980 s fought for Gaddafi in Mali but defected to the US , where he lived for many years , returned to Libya in 2011 but played only a limited role in the revolt . "
Libyans,express.01,growing support for anybody,,Affirmative,"Nevertheless , Libyans express growing support for anybody who can restore order and public safety by whatever means necessary . "
anybody,restore.01,order and,by,Affirmative,"Nevertheless , Libyans express growing support for anybody who can restore order and public safety by whatever means necessary . "
