A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A large earthquake,damage.01,some buildings,,Affirmative,"A large earthquake has rolled through California , damaging some buildings , igniting fires and knocking out power . "
A large earthquake,knock.03,power,,Affirmative,"A large earthquake has rolled through California , damaging some buildings , igniting fires and knocking out power . "
hundreds of thousands of,talk.01,reconciliation,,Affirmative,"Jerusalem - With the collapse of peace talks between Israel and the Palestinians , hundreds of thousands of young people across the Middle East are talking reconciliation online . "
"Uri Savir ,",say.01,shows,,Affirmative,"Uri Savir , a former Israeli peace negotiator and founder of Yala Young Leaders says the size and scope of his group shows that young people in the Middle East want peace . "
the size and scope of,show.01,want peace,,Affirmative,"Uri Savir , a former Israeli peace negotiator and founder of Yala Young Leaders says the size and scope of his group shows that young people in the Middle East want peace . "
young people in,want.01,peace,,Affirmative,"Uri Savir , a former Israeli peace negotiator and founder of Yala Young Leaders says the size and scope of his group shows that young people in the Middle East want peace . "
Uri Savir,say.01,process continues online,,Affirmative,Savir said on Monday : the peace process continues online . 
"The Facebook group ,",have.03,backing from celebrities including,,Affirmative,"The Facebook group , which has backing from celebrities including Bill Clinton , Tony Blair and Sharon Stone , has attracted almost 500 000 followers from the region , including youths in the Palestinian territories , Egypt and Muslim countries that have no relations with Israel . "
"The Facebook group ,",attract.01,000 followers,,Affirmative,"The Facebook group , which has backing from celebrities including Bill Clinton , Tony Blair and Sharon Stone , has attracted almost 500 000 followers from the region , including youths in the Palestinian territories , Egypt and Muslim countries that have no relations with Israel . "
Muslim countries,have.03,no relations with Israel,,Affirmative,"The Facebook group , which has backing from celebrities including Bill Clinton , Tony Blair and Sharon Stone , has attracted almost 500 000 followers from the region , including youths in the Palestinian territories , Egypt and Muslim countries that have no relations with Israel . "
The Facebook group,hold.04,an annual virtual peace conference on Sunday,,Affirmative,The group holds an annual virtual peace conference on Sunday . 
SMS Alerts,break.01,news stories,,Affirmative,SMS Alerts Get breaking news stories via SMS . 
by OpenCalais,automate.01,Website keywords automated by OpenCalais,,Affirmative,Calais Website keywords automated by OpenCalais . 
Creating,enable.01,to submit photos and stories,you,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,submit.01,photos and stories,,Affirmative,Creating your profile will enable you to submit photos and stories to get published on News24 . 
you,select.01,The image,,Affirmative,* The image you selected could not be uploaded . 
