A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Nitish Kumar,script.01,a return as,,Affirmative,"Former Bihar Chief Minister Nitish Kumar appeared to script a return as Janata Dal - United ( JD - U ) leaders on Sunday demanded his reinstatement in a crucial meeting , a day after his dramatic resignation following a poll debacle . "
leaders of,choose.01,a new leader,,Affirmative,"A closely - watched JD - U meeting ended in a logjam as leaders of the party failed to choose a new leader , almost unanimously backing Kumar , while the former Chief Minister himself did not budge on his call . "
U meeting,back.01,Former Bihar Chief Minister Nitish Kumar,,Affirmative,"A closely - watched JD - U meeting ended in a logjam as leaders of the party failed to choose a new leader , almost unanimously backing Kumar , while the former Chief Minister himself did not budge on his call . "
Former Bihar Chief Minister Nitish Kumar,placate.01,his party leaders,,Affirmative,Kumar however placated his party leaders for now by telling them he needs another day to think about what they have told him . 
Former Bihar Chief Minister Nitish Kumar,tell.01,he needs,them,Affirmative,Kumar however placated his party leaders for now by telling them he needs another day to think about what they have told him . 
Former Bihar Chief Minister Nitish Kumar,need.01,another day,,Affirmative,Kumar however placated his party leaders for now by telling them he needs another day to think about what they have told him . 
Nitish ji,say.01,he needs,,Affirmative,"Nitish ji said he needs another day so we have asked him to hold another meeting tomorrow , said JD - U leader Nitish Mishra . "
Nitish ji,need.01,another day,,Affirmative,"Nitish ji said he needs another day so we have asked him to hold another meeting tomorrow , said JD - U leader Nitish Mishra . "
Nitish ji,hold.04,another meeting,,Affirmative,"Nitish ji said he needs another day so we have asked him to hold another meeting tomorrow , said JD - U leader Nitish Mishra . "
leader Nitish Mishra,say.01,ji said,,Affirmative,"Nitish ji said he needs another day so we have asked him to hold another meeting tomorrow , said JD - U leader Nitish Mishra . "
chief Sharad Yadav,say.01,resignation was final and,,Affirmative,"Earlier in the day , JD - U chief Sharad Yadav had said that Kumar 's resignation was final and he will not go back on the move . "
sources,say.01,that Kumar was not keen on,,Affirmative,"Even as sources said that Kumar was not keen on being re-elected to avoid being called out for playing a political stut , the JD - U is expected to meet again on Monday to carry forward the process and break the impasse . "
the JD - U,carry.01,the process,,Affirmative,"Even as sources said that Kumar was not keen on being re-elected to avoid being called out for playing a political stut , the JD - U is expected to meet again on Monday to carry forward the process and break the impasse . "
the JD - U,break.01,the impasse,,Affirmative,"Even as sources said that Kumar was not keen on being re-elected to avoid being called out for playing a political stut , the JD - U is expected to meet again on Monday to carry forward the process and break the impasse . "
The ruling JD - U,manage.02,to win,,Affirmative,The ruling JD - U managed to win just two of the 40 seats in Bihar while the BJP and its allies swept away 31 seats prompting Kumar to resign . 
The ruling JD - U,win.01,just two of,,Affirmative,The ruling JD - U managed to win just two of the 40 seats in Bihar while the BJP and its allies swept away 31 seats prompting Kumar to resign . 
the BJP and,sweep.01,31 seats prompting Kumar,,Affirmative,The ruling JD - U managed to win just two of the 40 seats in Bihar while the BJP and its allies swept away 31 seats prompting Kumar to resign . 
Former Bihar Chief Minister Nitish Kumar,recommend.01,the dissolution of,,Affirmative,Kumar however did not recommend the dissolution of the state assembly and asserted that a new government could be made with the same assembly . 
Former Bihar Chief Minister Nitish Kumar,assert.03,government could be made with,,Affirmative,Kumar however did not recommend the dissolution of the state assembly and asserted that a new government could be made with the same assembly . 
Some political analysts,say.01,that Kumar was left without,,Affirmative,"Some political analysts said that Kumar was left without a choice but to resign as he was seen losing power , underscored by the fact that six of his ministers who had voiced dissent at parting with the BJP , did not attend a cabinet meeting on Friday - hinting at government collapse . "
Former Bihar Chief Minister Nitish Kumar,lose.02,power,,Affirmative,"Some political analysts said that Kumar was left without a choice but to resign as he was seen losing power , underscored by the fact that six of his ministers who had voiced dissent at parting with the BJP , did not attend a cabinet meeting on Friday - hinting at government collapse . "
by,underscore.01,power,,Affirmative,"Some political analysts said that Kumar was left without a choice but to resign as he was seen losing power , underscored by the fact that six of his ministers who had voiced dissent at parting with the BJP , did not attend a cabinet meeting on Friday - hinting at government collapse . "
his ministers,voice.01,dissent,,Affirmative,"Some political analysts said that Kumar was left without a choice but to resign as he was seen losing power , underscored by the fact that six of his ministers who had voiced dissent at parting with the BJP , did not attend a cabinet meeting on Friday - hinting at government collapse . "
six of,attend.01,a cabinet meeting on,,Affirmative,"Some political analysts said that Kumar was left without a choice but to resign as he was seen losing power , underscored by the fact that six of his ministers who had voiced dissent at parting with the BJP , did not attend a cabinet meeting on Friday - hinting at government collapse . "
Former Bihar Chief Minister Nitish Kumar,part.01,ways with,,Affirmative,Kumar had parted ways with the BJP after the right - wing Hindu nationalist party pitched Gujarat Chief Minister Narendra Modi as its Prime Ministerial candidate eight months ago . 
wing Hindu nationalist party,pitch.04,Minister Narendra Modi,,Affirmative,Kumar had parted ways with the BJP after the right - wing Hindu nationalist party pitched Gujarat Chief Minister Narendra Modi as its Prime Ministerial candidate eight months ago . 
