A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
alliance,win.01,parliamentary elections in Iraq,,Affirmative,"Iraq elections : Maliki 's State of Law ' wins most seats ' Prime Minister Nouri Maliki 's alliance won last month 's parliamentary elections in Iraq , but fell short of a majority , preliminary results show . "
The electoral commission,say.01,had taken 92 of,,Affirmative,The electoral commission said State of Law had taken 92 of the 328 seats in the Council of Representatives . 
Maliki 's State of Law,take.01,92 of,,Affirmative,The electoral commission said State of Law had taken 92 of the 328 seats in the Council of Representatives . 
Mr Maliki 's,want.01,a third term,,Affirmative,"Mr Maliki wants a third term , but other parties have voiced strong opposition . "
other parties,voice.01,strong opposition,,Affirmative,"Mr Maliki wants a third term , but other parties have voiced strong opposition . "
other parties,blame.01,Mr Maliki 's,for,Affirmative,"They blame him for the sectarian violence that has left more than 3,500 people dead this year , and accuse him of trying to monopolise power . "
the sectarian violence,leave.01,"3,500 people",dead,Affirmative,"They blame him for the sectarian violence that has left more than 3,500 people dead this year , and accuse him of trying to monopolise power . "
other parties,accuse.01,Mr Maliki 's,of trying,Affirmative,"They blame him for the sectarian violence that has left more than 3,500 people dead this year , and accuse him of trying to monopolise power . "
Mr Maliki 's,try.01,to monopolise power,,Affirmative,"They blame him for the sectarian violence that has left more than 3,500 people dead this year , and accuse him of trying to monopolise power . "
Mr Maliki 's,monopolise.01,power,,Affirmative,"They blame him for the sectarian violence that has left more than 3,500 people dead this year , and accuse him of trying to monopolise power . "
Mr Maliki 's,blame.01,external factors like,,Affirmative,"He blames external factors like the conflict in Syria for exacerbating the violence , and his opponents for the current political stalemate . "
"9,000 candidates and",contest.01,"Iraq elections : Maliki 's State of Law ` wins most seats ' Prime Minister Nouri Maliki 's alliance won last month 's parliamentary elections in Iraq , but fell short of a majority , preliminary results show .",,Affirmative,"' Milestone ' More than 9,000 candidates and 276 political entities contested the elections on 30 April , the first since the withdrawal of US troops in 2011 . "
the Independent High Electoral Commission ( IHEC ),announce.01,had cast ballots,,Affirmative,"On Monday , the Independent High Electoral Commission ( IHEC ) announced that 62 % of the 22 million eligible voters had cast ballots . "
62 % of,cast.01,ballots,,Affirmative,"On Monday , the Independent High Electoral Commission ( IHEC ) announced that 62 % of the 22 million eligible voters had cast ballots . "
The preliminary results,show.01,Maliki 's State of Law,,Affirmative,"The preliminary results showed State of Law in the lead in 10 of the 18 provinces , with a combined total of 92 seats , followed by Muwatin with 29 and Ahrar with 28 . "
Two smaller parties of,win.01,six seats,,Affirmative,Two smaller parties of Sadr supporters won six seats . 
by,lead.02,The Mutahidoun bloc led by,,Affirmative,"The Mutahidoun bloc led by the Sunni Arab Speaker of Parliament , Osama al - Nujaifi , ended up with 23 seats , former Prime Minister Iyad Allawi 's Wataniya list won 21 , and Sunni Arab Deputy Prime Minister Saleh al - Mutlaq 's Arabiya list got 10 seats . "
Wataniya list,win.01,21,,Affirmative,"The Mutahidoun bloc led by the Sunni Arab Speaker of Parliament , Osama al - Nujaifi , ended up with 23 seats , former Prime Minister Iyad Allawi 's Wataniya list won 21 , and Sunni Arab Deputy Prime Minister Saleh al - Mutlaq 's Arabiya list got 10 seats . "
Arabiya list,get.01,10 seats,,Affirmative,"The Mutahidoun bloc led by the Sunni Arab Speaker of Parliament , Osama al - Nujaifi , ended up with 23 seats , former Prime Minister Iyad Allawi 's Wataniya list won 21 , and Sunni Arab Deputy Prime Minister Saleh al - Mutlaq 's Arabiya list got 10 seats . "
Nickolay Mladenov,welcome.01,announcement,,Affirmative,"The UN special representative for Iraq , Nickolay Mladenov , welcomed Monday 's announcement . "
Nickolay Mladenov,say.01,"spoken , I call upon",,Affirmative,"As the people of Iraq have now spoken , I call upon all elected representatives to work together for the future of Iraq , he said . "
The US embassy in Baghdad,say.01,election was,,Affirmative,"The US embassy in Baghdad said the election was a testament to the courage and resilience of the Iraqi people , and another milestone in the democratic development of Iraq . "
run Iraqiya TV,quote.01,the chairman of,as saying on Monday,Affirmative,"The election was considered credible , but state - run Iraqiya TV quoted the chairman of the IHEC as saying on Monday that it had annulled the results of 300 polling stations for reported violations , and that more than 1,000 electoral workers had been dismissed for ballot rigging . "
Monday 's,annul.01,the results of,,Affirmative,"The election was considered credible , but state - run Iraqiya TV quoted the chairman of the IHEC as saying on Monday that it had annulled the results of 300 polling stations for reported violations , and that more than 1,000 electoral workers had been dismissed for ballot rigging . "
Negotiations over,take.01,some time,,Affirmative,Negotiations over the formation of a new coalition government are likely to take some time . 
the formation of a new coalition government,take.10,10 months,,Affirmative,It took nearly 10 months after the last election in 2010 . 
the results of 300 polling stations for reported violations,boost.01,chances of,,Affirmative,"The results boost Mr Maliki 's chances of a new term as prime minister , but he faces opposition from the predominantly Sunni Arab west of Iraq and the Kurdish north . "
Mr Maliki 's,face.01,opposition from,,Affirmative,"The results boost Mr Maliki 's chances of a new term as prime minister , but he faces opposition from the predominantly Sunni Arab west of Iraq and the Kurdish north . "
Ammar al-Hakim 's Muwatin,reject.01,his candidacy,,Affirmative,His Shia rivals have also rejected his candidacy . 
the prime minister 's,emphasise.01,experience as commander-in-chief,,Affirmative,"Emphasising the prime minister 's experience as commander-in-chief , he added : Because of Syria and regional polarisation , security will be very important for the next four years . "
the prime minister 's,add.01,", security will be",,Affirmative,"Emphasising the prime minister 's experience as commander-in-chief , he added : Because of Syria and regional polarisation , security will be very important for the next four years . "
the president,ask.02,to convene,parliament,Affirmative,"Under the constitution , the president must ask parliament to convene 15 days after the final results are announced . "
parliament,convene.01,15 days,,Affirmative,"Under the constitution , the president must ask parliament to convene 15 days after the final results are announced . "
Deputies,choose.01,a new prime minister but also,,Affirmative,Deputies will then choose not only a new prime minister but also a president and speaker of parliament . 
