A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Israeli troops,injure.01,a Palestinian worker in Gaza,,Affirmative,Israeli troops injure a Palestinian worker in Gaza and uproot trees in in the West Bank . 
by,injure.01,A Palestinian man,,Affirmative,A Palestinian man was shot and injured by Israeli troops on Monday near the Erez crossing at the borders with Gaza . 
year old,collect.01,construction materials,,Affirmative,"The 20 year old was collecting construction materials when troops stationed near the borders shot him in his abdomen , local sources reported . "
troops stationed near,shoot.02,A Palestinian man,,Affirmative,"The 20 year old was collecting construction materials when troops stationed near the borders shot him in his abdomen , local sources reported . "
local sources,report.01,old was collecting,,Affirmative,"The 20 year old was collecting construction materials when troops stationed near the borders shot him in his abdomen , local sources reported . "
by,shoot.02,the second Palestinian,,Affirmative,The young man is the second Palestinian to be shot in the same area by Israeli troops in less than 24 hours . 
by,hurt.01,old worker,,Affirmative,On Sunday a 20 year old worker was hurt by Israeli army gunfire near the Erez crossing . 
Palestinian workers and farmers causing injuries to some of them,cause.01,injuries,,Affirmative,"Israeli soldiers and tanks stationed at the borders open fire frequently at Palestinian workers and farmers causing injuries to some of them , local sources added . "
army bulldozers,level.03,their tents,near,Affirmative,"Elsewhere in Jerusalem , 15 Palestinian residents were rendered homeless after Israeli army bulldozers leveled their tents near the areas of E1 close to the illegal settlement of Maala Adomim . "
the army,give.01,no warning before leveling,them,Affirmative,According to the owners the army gave them no warning before leveling the structures . 
The Israeli government,plan.01,to bulled,,Affirmative,The Israeli government plans to bulled more settlements in the E1 area after removing the Palestinian residents . 
The Israeli government,bulled.01,more settlements in,,Affirmative,The Israeli government plans to bulled more settlements in the E1 area after removing the Palestinian residents . 
The Israeli government,remove.01,15 Palestinian residents,,Affirmative,The Israeli government plans to bulled more settlements in the E1 area after removing the Palestinian residents . 
Israeli soldiers and tanks,uproot.01,hundreds of trees,,Affirmative,"In related news , Israeli soldiers uprooted hundreds of trees that belong to members of various families of Nahhalin village , west of the West Bank city of Bethlehem . "
trees,belong.01,to members of,,Affirmative,"In related news , Israeli soldiers uprooted hundreds of trees that belong to members of various families of Nahhalin village , west of the West Bank city of Bethlehem . "
Israeli soldiers and tanks,kidnap.01,four Palestinians,,Affirmative,"Earlier on Monday Israeli soldiers kidnapped four Palestinians during a number of military invasions into Palestinian communities in the West Bank districts of Bethlehem and Hebron , while one resident was ordered to head to a military base for interrogation . "
one resident,head.02,to,,Affirmative,"Earlier on Monday Israeli soldiers kidnapped four Palestinians during a number of military invasions into Palestinian communities in the West Bank districts of Bethlehem and Hebron , while one resident was ordered to head to a military base for interrogation . "
by,bring.01,Todays report,to you,Affirmative,For more news and updates please visit our websiteat www.imemc.org. Todays report has been brought to you by George Rishmawi and me Ghassan Bannoura . 
