A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The court,say.01,sanction was hence,,Affirmative,( MENAFN - Khaleej Times ) The court said the sanction was hence ? 
the supreme court,acquit.01,all six convicts,,Affirmative,in what could be a jolt for the gujarat government the supreme court has acquitted all six convicts three of whom were awarded death sentence in the 2002 sensational terror attack on gujarat 's famous akshardham temple in the state capital of gandhinagar . 
by,convict.01,free all the six,,Affirmative,while setting free all the six who were concurrently convicted by the trial court and then by the gujarat high court the apex court also slammed the investigating agency for its shoddy investigation and the gujarat government for not applying its mind before slapping the now - extinct prevention of terrorist activities ( pota ) act . 
the apex court,slam.01,the investigating agency,for,Affirmative,while setting free all the six who were concurrently convicted by the trial court and then by the gujarat high court the apex court also slammed the investigating agency for its shoddy investigation and the gujarat government for not applying its mind before slapping the now - extinct prevention of terrorist activities ( pota ) act . 
The court,blame.01,the home minister,for,Affirmative,the court blamed the home minister for clear non-application of mind ... 
the court,say.01,sanction was,,Affirmative,the court said the sanction was hence ' void ' and not a legal and valid sanction under pota . 
minister narendra modi,hold.04,the portfolio,,Affirmative,gujarat chief minister narendra modi held the portfolio in november 2003 when sanction to prosecute them under pota was granted . 
the terror attack on,claim.01,32 lives,,Affirmative,the terror attack on the temple with a spacious leafy complex had claimed 32 lives . 
miya alias,chand.01,khan,,Affirmative,adam ajmeri shan miya alias chand khan from bareilly and mufti abdul qyyum mansuri were awarded death sentence by a pota court in july 2006 which the high court had confirmed in 2010 . 
by,award.01,awarded death sentence,abdul qyyum mansuri,Affirmative,adam ajmeri shan miya alias chand khan from bareilly and mufti abdul qyyum mansuri were awarded death sentence by a pota court in july 2006 which the high court had confirmed in 2010 . 
ali mohammed farooq,spray.01,bullets,from,Affirmative,two militants murtuza hafiz yasin and ashraf ali mohammed farooq who had sprayed bullets indiscriminately from their ak - 56 rifles and used hand grenades to kill 32 devotees and tourists were shot dead by nsg commandos who were pressed into action after the gunmen entered the temple on september 24 2002 . 
ali mohammed farooq,use.01,hand grenades,to kill,Affirmative,two militants murtuza hafiz yasin and ashraf ali mohammed farooq who had sprayed bullets indiscriminately from their ak - 56 rifles and used hand grenades to kill 32 devotees and tourists were shot dead by nsg commandos who were pressed into action after the gunmen entered the temple on september 24 2002 . 
by,shoot.02,ali mohammed farooq,,Affirmative,two militants murtuza hafiz yasin and ashraf ali mohammed farooq who had sprayed bullets indiscriminately from their ak - 56 rifles and used hand grenades to kill 32 devotees and tourists were shot dead by nsg commandos who were pressed into action after the gunmen entered the temple on september 24 2002 . 
the gunmen,enter.01,the temple,,Affirmative,two militants murtuza hafiz yasin and ashraf ali mohammed farooq who had sprayed bullets indiscriminately from their ak - 56 rifles and used hand grenades to kill 32 devotees and tourists were shot dead by nsg commandos who were pressed into action after the gunmen entered the temple on september 24 2002 . 
prosecution,claim.01,that accused had links with,,Affirmative,prosecution had claimed that accused had links with banned terrorist organization like jaish-e-mohammad and lashkar-e-taiba . 
accused,have.03,links with,,Affirmative,prosecution had claimed that accused had links with banned terrorist organization like jaish-e-mohammad and lashkar-e-taiba . 
sabha elections to modi in vadodara,say.01,that he suspected,,Affirmative,not long ago congress national general secretary madhusudan mistry who on friday lost the lok sabha elections to modi in vadodara had said that he suspected the gujarat chief minister knew in advance about the akshardham attack which he said took place just a hundred yards from the chief minister 's residence . 
he,suspect.01,minister knew in advance,,Affirmative,not long ago congress national general secretary madhusudan mistry who on friday lost the lok sabha elections to modi in vadodara had said that he suspected the gujarat chief minister knew in advance about the akshardham attack which he said took place just a hundred yards from the chief minister 's residence . 
the gujarat chief minister,know.01,about,,Affirmative,not long ago congress national general secretary madhusudan mistry who on friday lost the lok sabha elections to modi in vadodara had said that he suspected the gujarat chief minister knew in advance about the akshardham attack which he said took place just a hundred yards from the chief minister 's residence . 
he,say.01,took place,,Affirmative,not long ago congress national general secretary madhusudan mistry who on friday lost the lok sabha elections to modi in vadodara had said that he suspected the gujarat chief minister knew in advance about the akshardham attack which he said took place just a hundred yards from the chief minister 's residence . 
