A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Vladimir Putin on Monday,order.01,the return of,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - Russian President Vladimir Putin on Monday ordered the return of all troops involved in drills in the Rostov , Belgorod , and Bryansk regions on the border with Ukraine to their permanent bases , the Kremlin said . "
the Kremlin 's,say.01,ordered,,Affirmative,"MOSCOW , May 19 ( RIA Novosti ) - Russian President Vladimir Putin on Monday ordered the return of all troops involved in drills in the Rostov , Belgorod , and Bryansk regions on the border with Ukraine to their permanent bases , the Kremlin said . "
troops,require.01,their dislocation and holding drills in,,Affirmative,"In line with the completed spring phase of preparing troops that required their dislocation and holding drills in the Rostov , Belgorod , and Bryansk regions , the Russian president gave the command to the defense minister to return the troops involved in the drills to their permanent bases and to continue drills in the nearby bases , the Kremlin 's press service said . "
the Russian president,give.01,the command,to,Affirmative,"In line with the completed spring phase of preparing troops that required their dislocation and holding drills in the Rostov , Belgorod , and Bryansk regions , the Russian president gave the command to the defense minister to return the troops involved in the drills to their permanent bases and to continue drills in the nearby bases , the Kremlin 's press service said . "
press service,say.01,president gave,,Affirmative,"In line with the completed spring phase of preparing troops that required their dislocation and holding drills in the Rostov , Belgorod , and Bryansk regions , the Russian president gave the command to the defense minister to return the troops involved in the drills to their permanent bases and to continue drills in the nearby bases , the Kremlin 's press service said . "
a special operation,target.01,own citizens,,Affirmative,"In response to the developing situation in Ukraine 's southeast , where a special operation targeted the country 's own citizens in late April , Russian Defense Minister Sergei Shoigu announced the beginning of military drills of units from the Southern and Western military districts near the borders with Ukraine . "
Minister Sergei Shoigu,announce.01,the beginning of,,Affirmative,"In response to the developing situation in Ukraine 's southeast , where a special operation targeted the country 's own citizens in late April , Russian Defense Minister Sergei Shoigu announced the beginning of military drills of units from the Southern and Western military districts near the borders with Ukraine . "
NATO,accuse.01,Russia,of deploying,Affirmative,"NATO earlier accused Russia of deploying approximately 35,000-40,000 troops in the vicinity of the Ukrainian border in preparation for a military intervention in Ukraine , despite Russia 's continued claims there was nothing unusual about its military drills . "
Russia,deploy.01,"35,000-40,000 troops",,Affirmative,"NATO earlier accused Russia of deploying approximately 35,000-40,000 troops in the vicinity of the Ukrainian border in preparation for a military intervention in Ukraine , despite Russia 's continued claims there was nothing unusual about its military drills . "
Minister Sergei Lavrov,say.01,that Moscow has nothing,,Affirmative,"Russian Foreign Minister Sergei Lavrov said that Moscow has nothing to hide about the military exercises , which were open to international inspections that proved them non-threatening . "
MOSCOW,have.03,nothing,,Affirmative,"Russian Foreign Minister Sergei Lavrov said that Moscow has nothing to hide about the military exercises , which were open to international inspections that proved them non-threatening . "
MOSCOW,hide.01,about,,Affirmative,"Russian Foreign Minister Sergei Lavrov said that Moscow has nothing to hide about the military exercises , which were open to international inspections that proved them non-threatening . "
international inspections,prove.01,them non-threatening,,Affirmative,"Russian Foreign Minister Sergei Lavrov said that Moscow has nothing to hide about the military exercises , which were open to international inspections that proved them non-threatening . "
You,place.01,this material,on,Affirmative,You may place this material on your blog by copying the link . 
