A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
BAGHDAD : Election results due Monday,put.01,Nuri al - Maliki,in,Affirmative,BAGHDAD : Election results due Monday are expected to put Nuri al - Maliki in the driver 's seat to remain Iraq 's prime minister for a third term despite vocal opposition and markedly worsening security . 
The tallies from,show.01,bloc won,,Affirmative,"The tallies from the April 30 general election , delayed for weeks due to a litany of complaints according to the electoral commission , are likely to show Maliki 's bloc won the most seats in parliament but fell short of a majority . "
bloc,win.01,the most seats in parliament,,Affirmative,"The tallies from the April 30 general election , delayed for weeks due to a litany of complaints according to the electoral commission , are likely to show Maliki 's bloc won the most seats in parliament but fell short of a majority . "
"The tallies from the April 30 general election , delayed for weeks due to a litany of complaints according to the electoral commission",mean.01,", would require",,Affirmative,"That would mean the incumbent , who hails from Iraq 's Shiite majority , would require the support of Sunni Arab and Kurdish parties . "
"the incumbent ,",hail.04,from,,Affirmative,"That would mean the incumbent , who hails from Iraq 's Shiite majority , would require the support of Sunni Arab and Kurdish parties . "
"the incumbent ,",require.01,the support of,,Affirmative,"That would mean the incumbent , who hails from Iraq 's Shiite majority , would require the support of Sunni Arab and Kurdish parties . "
many of these,refuse.01,to countenance,,Affirmative,"But many of these have refused to countenance another term for Maliki , who they accuse of consolidating power and being to blame for a protracted surge in unrest . "
many of these,countenance.01,"another term for Maliki ,",,Affirmative,"But many of these have refused to countenance another term for Maliki , who they accuse of consolidating power and being to blame for a protracted surge in unrest . "
many of these,accuse.01,"Maliki ,",of consolidating power and being,Affirmative,"But many of these have refused to countenance another term for Maliki , who they accuse of consolidating power and being to blame for a protracted surge in unrest . "
electoral commission,release.01,"the results ,",,Affirmative,"Iraq 's electoral commission is expected to release the results , which remain subject to challenge , at 1200 GMT . "
by,release.01,Leaked reports released by,,Affirmative,Leaked reports released by political parties and reported by Iraqi media throughout the vote counting process have said Maliki 's State of Law alliance would win around 90 out of 328 seats in parliament . 
by,report.01,Leaked reports released by,,Affirmative,Leaked reports released by political parties and reported by Iraqi media throughout the vote counting process have said Maliki 's State of Law alliance would win around 90 out of 328 seats in parliament . 
Leaked reports released by,say.01,alliance would win,,Affirmative,Leaked reports released by political parties and reported by Iraqi media throughout the vote counting process have said Maliki 's State of Law alliance would win around 90 out of 328 seats in parliament . 
alliance,win.01,around 90,,Affirmative,Leaked reports released by political parties and reported by Iraqi media throughout the vote counting process have said Maliki 's State of Law alliance would win around 90 out of 328 seats in parliament . 
formation process,take.01,months,,Affirmative,"Regardless of the final results , the government formation process is expected to take months as the various parties are likely to seek an all - encompassing government package , including the selection of the president and the speaker of parliament . "
the various parties,seek.01,"encompassing government package , including",,Affirmative,"Regardless of the final results , the government formation process is expected to take months as the various parties are likely to seek an all - encompassing government package , including the selection of the president and the speaker of parliament . "
violence,leave.01,"3,500 people",dead,Affirmative,"The election and its aftermath come amid a year - long surge in violence that has left more than 3,500 people dead this year , fuelling fears Iraq could be slipping back into the all - out conflict that left tens of thousands dead in 2006 and 2007 . "
out conflict,leave.01,tens of thousands,dead,Affirmative,"The election and its aftermath come amid a year - long surge in violence that has left more than 3,500 people dead this year , fuelling fears Iraq could be slipping back into the all - out conflict that left tens of thousands dead in 2006 and 2007 . "
by attacks on candidates and,plague.01,Iraq 's first,,Affirmative,"The run-up to the vote , Iraq 's first since US troops withdrew at the end of 2011 , was plagued by attacks on candidates and campaign rallies , and allegations of malpractice that contributed to lower turnout in areas of the country populated by disgruntled minority Sunnis . "
by,populate.01,areas of,,Affirmative,"The run-up to the vote , Iraq 's first since US troops withdrew at the end of 2011 , was plagued by attacks on candidates and campaign rallies , and allegations of malpractice that contributed to lower turnout in areas of the country populated by disgruntled minority Sunnis . "
the US and UN,praise.01,Iraqi voters,for standing up to militancy,Affirmative,"But it has nevertheless been hailed largely as a success by the international community , with the US and UN praising Iraqi voters for standing up to militancy . "
