A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
us,receive.01,your submission,,Affirmative,We 've received your submission . 
eyed Islamic hate preacher,face.01,life in prison,,Affirmative,"A handless , one - eyed Islamic hate preacher faces life in prison , convicted by a Manhattan jury Monday of aiding terrorism while he led a London mosque attended by failed shoe bomber Richard Reid and Sept . "
by,convict.01,life in prison,of aiding terrorism,Affirmative,"A handless , one - eyed Islamic hate preacher faces life in prison , convicted by a Manhattan jury Monday of aiding terrorism while he led a London mosque attended by failed shoe bomber Richard Reid and Sept . "
he,lead.02,a London mosque attended by,,Affirmative,"A handless , one - eyed Islamic hate preacher faces life in prison , convicted by a Manhattan jury Monday of aiding terrorism while he led a London mosque attended by failed shoe bomber Richard Reid and Sept . "
by,attend.01,a London mosque attended by,,Affirmative,"A handless , one - eyed Islamic hate preacher faces life in prison , convicted by a Manhattan jury Monday of aiding terrorism while he led a London mosque attended by failed shoe bomber Richard Reid and Sept . "
Jurors,deliberate.01,two days,,Affirmative,Jurors deliberated less than two days before finding him guilty on all 11 counts . 
Jurors,find.02,him guilty on,,Affirmative,Jurors deliberated less than two days before finding him guilty on all 11 counts . 
a deadly kidnapping in Yemen,send.02,cronies,to set up,Affirmative,"Al - Masri 's crimes include helping terrorists communicate via satellite phone during a deadly kidnapping in Yemen , sending cronies to set up an al Qaeda training camp in Bly , Ore . "
cronies,set.03,Qaeda training camp,,Affirmative,"Al - Masri 's crimes include helping terrorists communicate via satellite phone during a deadly kidnapping in Yemen , sending cronies to set up an al Qaeda training camp in Bly , Ore . "
"Bailynson , 44 ,",say.01,"said , he 's",,Affirmative,"As the prosecutors said , he 's a skilled orator so that played into his ability to provide testimony , said Bailynson , 44 , a Xerox exec from Westchester . "
Abu Hamza al-Masri,add.01,", they are hypocrites for",,Affirmative,"Anybody who tell [ sic ] you he was not happy , they are hypocrites for the Muslim nation , he added . "
Al - Masri,wear.01,hooks in place of,,Affirmative,Al - Masri initially gained infamy for wearing hooks in place of his missing hands while he delivered fiery sermons against America and Israel at London 's Finsbury Park Mosque . 
Manhattan US Attorney Preet Bharara,deliver.01,fiery sermons against America and Israel,,Affirmative,Al - Masri initially gained infamy for wearing hooks in place of his missing hands while he delivered fiery sermons against America and Israel at London 's Finsbury Park Mosque . 
he,keep.01,his hooks,,Affirmative,"Although he was allowed to keep his hooks while imprisoned in Britain for inciting murder and racial hatred , American authorities initially took them away as a security risk . "
American authorities,take.01,them,as,Affirmative,"Although he was allowed to keep his hooks while imprisoned in Britain for inciting murder and racial hatred , American authorities initially took them away as a security risk . "
he,wear.01,a prosthetic,,Affirmative,"During the trial , he occasionally wore a prosthetic with two hook - shaped clamps , which he used to take notes and even eat doughnuts . "
he,use.01,"shaped clamps ,",to take notes and,Affirmative,"During the trial , he occasionally wore a prosthetic with two hook - shaped clamps , which he used to take notes and even eat doughnuts . "
he,take.01,notes,,Affirmative,"During the trial , he occasionally wore a prosthetic with two hook - shaped clamps , which he used to take notes and even eat doughnuts . "
he,eat.01,doughnuts,,Affirmative,"During the trial , he occasionally wore a prosthetic with two hook - shaped clamps , which he used to take notes and even eat doughnuts . "
Attorney Preet Bharara,hail.02,"the verdict ,",,Affirmative,"Manhattan US Attorney Preet Bharara hailed the verdict , which came just weeks after another jury convicted Osama bin Laden 's son-in-law on terror charges tied to anti-American statements he made as an al Qaeda spokesman after Sept . "
another jury,convict.01,son-in-law on,,Affirmative,"Manhattan US Attorney Preet Bharara hailed the verdict , which came just weeks after another jury convicted Osama bin Laden 's son-in-law on terror charges tied to anti-American statements he made as an al Qaeda spokesman after Sept . "
he,make.LV,as,,Affirmative,"Manhattan US Attorney Preet Bharara hailed the verdict , which came just weeks after another jury convicted Osama bin Laden 's son-in-law on terror charges tied to anti-American statements he made as an al Qaeda spokesman after Sept . "
that,justice.01,those,,Affirmative,"But there 's another way to honor the victims of terrorism , and that 's bringing to justice those who perpetrate terror , Bharara said . "
those,perpetrate.01,terror,,Affirmative,"But there 's another way to honor the victims of terrorism , and that 's bringing to justice those who perpetrate terror , Bharara said . "
Bharara,say.01,But there 's,,Affirmative,"But there 's another way to honor the victims of terrorism , and that 's bringing to justice those who perpetrate terror , Bharara said . "
A victim,describe.01,her ordeal,,Affirmative,A victim who was shot in the leg during the kidnapping in Yemen also limped into court to describe her ordeal . 
al - Masri,deny.01,that he engaged in terrorism,,Affirmative,"During his testimony , al - Masri denied that he engaged in terrorism or assisted al Qaeda . "
he,assist.01,al Qaeda,,Affirmative,"During his testimony , al - Masri denied that he engaged in terrorism or assisted al Qaeda . "
He,say.01,he lost,,Affirmative,"He also said he lost his hands , part of his forearms and an eye a 1993 accident while he was working as civil engineer for the Pakistani military . "
he,lose.02,his hands,,Affirmative,"He also said he lost his hands , part of his forearms and an eye a 1993 accident while he was working as civil engineer for the Pakistani military . "
he,work.01,as,,Affirmative,"He also said he lost his hands , part of his forearms and an eye a 1993 accident while he was working as civil engineer for the Pakistani military . "
Published reports,say.01,injuries came,,Affirmative,Published reports had previously said the injuries came while al - Masri fought the Soviet invasion of Afghanistan . 
al - Masri,fight.01,the Soviet invasion of Afghanistan,,Affirmative,Published reports had previously said the injuries came while al - Masri fought the Soviet invasion of Afghanistan . 
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
you,confirm.01,that you accept,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
you,accept.01,our terms of service,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
you,understand.01,privacy policy,,Affirmative,"{ * # socialRegistrationForm * } { * socialRegistration_emailAddress * } { * socialRegistration_displayName * } { * socialRegistration_ageVerification * } By clicking Create Account , you confirm that you accept our terms of service and have read and understand privacy policy . "
We,send.01,a link,you,Affirmative,We 'll send you a link to create a new password . 
a link,create.01,a new password,,Affirmative,We 'll send you a link to create a new password . 
We,send.01,an email,with instructions,Affirmative,We 've sent an email with instructions to create a new password . 
