A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the party 's,refute.01,reports,,Affirmative,There had been speculation that party president Sonia Gandhi and vice president Rahul Gandhi may offer to resign at the meeting but the party has refuted reports that only Sonia and Rahul will quit over the debacle . 
leader Manish Tiwari,say.01,I am,,Affirmative,"I am equally responsible , party leader Manish Tiwari said . "
"Kamal Nath ,",tell.01,democracy could end,NDTV,Affirmative,"Kamal Nath , the most senior Congress parliamentarian , told NDTV on Sunday that only internal democracy could end the culture of patronage He added , Why blame Rahul alone ? "
Kamal Nath,add.01,the culture of patronage,,Affirmative,"Kamal Nath , the most senior Congress parliamentarian , told NDTV on Sunday that only internal democracy could end the culture of patronage He added , Why blame Rahul alone ? "
Party sources,say.01,leaders are expected,,Affirmative,Party sources said senior leaders are expected to speak frankly about shortcomings in the party 's strategy and election campaign . 
senior leaders,speak.01,about shortcomings in,,Affirmative,Party sources said senior leaders are expected to speak frankly about shortcomings in the party 's strategy and election campaign . 
senior leaders,convey.01,their views,on,Affirmative,They are also likely to convey their views on the performance of the United Progressive Alliance government at the meeting . 
Sonia Gandhi and,own.01,responsibility for,,Affirmative,Sonia Gandhi and Rahul Gandhi have owned up responsibility for the party 's performance and there are suggestions for firm steps towards organisational revamp and ideological consolidation . 
Congress sources,say.01,there was,,Affirmative,Congress sources said there was a possibility of the role of some leaders considered close to Rahul Gandhi coming under scrutiny . 
The Congress,win.01,44 seats against 282,,Affirmative,The Congress could win only 44 seats against 282 won by the Bharatiya Janata Party in the general election . 
by,win.01,44 seats against 282,,Affirmative,The Congress could win only 44 seats against 282 won by the Bharatiya Janata Party in the general election . 
