A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Vladimir Putin,order.01,military forces,to return to,Affirmative,"Russian President Vladimir Putin has ordered military forces to return to their permanent bases after drills in three regions bordering Ukraine , the Kremlin said on Monday . "
office,say.01,he had issued,,Affirmative,Putin 's office said he had issued the order because the spring maneuvers were over . 
Russian President Vladimir Putin,issue.01,the order,,Affirmative,Putin 's office said he had issued the order because the spring maneuvers were over . 
The move,ease.02,tension in,,Affirmative,The move could also be intended to ease tension in Russia 's standoff with the West over Ukraine before Kiev holds a presidential election on Sunday . 
Kiev,hold.04,a presidential election,,Affirmative,The move could also be intended to ease tension in Russia 's standoff with the West over Ukraine before Kiev holds a presidential election on Sunday . 
a NATO military officer,say.01,alliance had seen,,Affirmative,"In Brussels , however , a NATO military officer said the military alliance had seen no sign of the Russian troops returning to their bases . "
the military alliance,see.01,no sign of,,Affirmative,"In Brussels , however , a NATO military officer said the military alliance had seen no sign of the Russian troops returning to their bases . "
the Russian troops returning to their bases,see.01,any movement,,Affirmative,"We have n't seen any movement to validate ( the report ) , the officer , speaking on condition of anonymity , said . "
"the officer , speaking on condition of anonymity",say.01,We have n't seen,,Affirmative,"We have n't seen any movement to validate ( the report ) , the officer , speaking on condition of anonymity , said . "
the Kremlin,say.01,that Putin had ordered,,Affirmative,"The Kremlin said in a statement that Putin had ordered his defense chief to return troops that had been involved in exercises in the border provinces of Rostov , Bryansk and Belgorod to their places of permanent deployment . "
his defense chief,return.02,troops,,Affirmative,"The Kremlin said in a statement that Putin had ordered his defense chief to return troops that had been involved in exercises in the border provinces of Rostov , Bryansk and Belgorod to their places of permanent deployment . "
NATO,say.01,Russia has amassed,,Affirmative,"NATO has said Russia has amassed some 40,000 troops near the border with Ukraine , and Putin has reserved the right to send forces in to protect Russian - speakers if necessary . "
Russia 's,amass.01,"40,000 troops",,Affirmative,"NATO has said Russia has amassed some 40,000 troops near the border with Ukraine , and Putin has reserved the right to send forces in to protect Russian - speakers if necessary . "
Russian President Vladimir Putin,reserve.01,the right,,Affirmative,"NATO has said Russia has amassed some 40,000 troops near the border with Ukraine , and Putin has reserved the right to send forces in to protect Russian - speakers if necessary . "
Russian President Vladimir Putin,send.02,military forces,,Affirmative,"NATO has said Russia has amassed some 40,000 troops near the border with Ukraine , and Putin has reserved the right to send forces in to protect Russian - speakers if necessary . "
military forces,protect.01,Russian - speakers,,Affirmative,"NATO has said Russia has amassed some 40,000 troops near the border with Ukraine , and Putin has reserved the right to send forces in to protect Russian - speakers if necessary . "
Their presence on,increase.01,tension after,,Affirmative,Their presence on the border increased tension after Russia 's annexation of Crimea in March and raised fears in the West that Moscow could invade to support pro-Moscow separatists . 
Their presence on,raise.01,fears in,,Affirmative,Their presence on the border increased tension after Russia 's annexation of Crimea in March and raised fears in the West that Moscow could invade to support pro-Moscow separatists . 
Moscow,support.01,pro-Moscow separatists,,Affirmative,Their presence on the border increased tension after Russia 's annexation of Crimea in March and raised fears in the West that Moscow could invade to support pro-Moscow separatists . 
NATO and,say.01,there were,,Affirmative,"After Putin also said on May 7 that forces had been withdrawn from the frontier , but NATO and the United States said there were no signs of reductions . "
Putin,welcome.01,Kremlin said were,,Affirmative,"In another conciliatory signal , Putin welcomed what the Kremlin said were initial contacts between the Ukrainian government and supporters of federalization who want more power for largely Russian - speaking regions in eastern Ukraine . "
the Kremlin,say.01,were,,Affirmative,"In another conciliatory signal , Putin welcomed what the Kremlin said were initial contacts between the Ukrainian government and supporters of federalization who want more power for largely Russian - speaking regions in eastern Ukraine . "
supporters of federalization,want.01,more power for,,Affirmative,"In another conciliatory signal , Putin welcomed what the Kremlin said were initial contacts between the Ukrainian government and supporters of federalization who want more power for largely Russian - speaking regions in eastern Ukraine . "
speaking regions in,speak.01,Russian,,Affirmative,"In another conciliatory signal , Putin welcomed what the Kremlin said were initial contacts between the Ukrainian government and supporters of federalization who want more power for largely Russian - speaking regions in eastern Ukraine . "
Russia 's,want.01,Kiev to speak directly to,,Affirmative,Russia wants Kiev to speak directly to the separatists . 
Any unauthorised use or reproduction of,constitute.01,copyright infringement liable to,,Affirmative,Any unauthorised use or reproduction of bdnews24.com content for commercial purposes is strictly prohibited and constitutes copyright infringement liable to legal action . 
