A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Interfax,say.01,soldiers back,,Affirmative,Interfax says Kremlin orders soldiers back but NATO says it sees no sign of Russian troops returning . 
NATO,say.01,it sees,,Affirmative,Interfax says Kremlin orders soldiers back but NATO says it sees no sign of Russian troops returning . 
NATO,see.01,no sign of,,Affirmative,Interfax says Kremlin orders soldiers back but NATO says it sees no sign of Russian troops returning . 
President Vladimir Putin,order.01,troops deployed in regions near Ukraine,,Affirmative,"Russian President Vladimir Putin has ordered troops deployed in regions near Ukraine to return to their home bases , the Kremlin said Monday . "
the Kremlin,say.01,Putin has ordered troops deployed in regions near Ukraine,,Affirmative,"Russian President Vladimir Putin has ordered troops deployed in regions near Ukraine to return to their home bases , the Kremlin said Monday . "
The move,indicate.01,intention,,Affirmative,"The move appears to indicate Putin 's intention to de-escalate the crisis over Ukraine , the worst in Russia 's relations with the West since the end of the Cold War . "
Russian President Vladimir Putin,de-escalate.01,"the crisis over Ukraine ,",,Affirmative,"The move appears to indicate Putin 's intention to de-escalate the crisis over Ukraine , the worst in Russia 's relations with the West since the end of the Cold War . "
NATO,see.01,no sign of,,Affirmative,"Meanwhile , NATO sees no sign of Russian troops returning to bases after drills near the Ukraine border , a NATO military officer said on Monday , contradicting a report from a Russian news agency . "
a NATO military officer,say.01,"Meanwhile , NATO sees",,Affirmative,"Meanwhile , NATO sees no sign of Russian troops returning to bases after drills near the Ukraine border , a NATO military officer said on Monday , contradicting a report from a Russian news agency . "
a NATO military officer,contradict.01,a report from,,Affirmative,"Meanwhile , NATO sees no sign of Russian troops returning to bases after drills near the Ukraine border , a NATO military officer said on Monday , contradicting a report from a Russian news agency . "
"Russian troops returning to bases after drills near the Ukraine border , a NATO military officer said on Monday , contradicting a report from a Russian news agency",see.01,any movement,,Affirmative,"We have n't seen any movement to validate ( the report ) , the officer , speaking on condition of anonymity , said . "
"the officer , speaking on condition of anonymity",say.01,We have n't seen,,Affirmative,"We have n't seen any movement to validate ( the report ) , the officer , speaking on condition of anonymity , said . "
the West,protest.01,the deployment of,,Affirmative,"The West has protested the deployment of 40,000 Russian troops near the border with Ukraine , seeing it as a possible preparation for grabbing more land after the annexation of Crimea in March . "
the West,see.01,the West,as,Affirmative,"The West has protested the deployment of 40,000 Russian troops near the border with Ukraine , seeing it as a possible preparation for grabbing more land after the annexation of Crimea in March . "
Russian President Vladimir Putin,say.01,he has ordered troops,,Affirmative,"Putin has previously said he has ordered troops to return from the area near the Ukraine border , but the United States and NATO have said they see no sign of a pullout and have threatened more sanctions if Russia tries to derail Ukraine 's presidential vote set for Sunday . "
Russian President Vladimir Putin,order.01,"40,000 Russian troops near the border",to return from,Affirmative,"Putin has previously said he has ordered troops to return from the area near the Ukraine border , but the United States and NATO have said they see no sign of a pullout and have threatened more sanctions if Russia tries to derail Ukraine 's presidential vote set for Sunday . "
the United States and NATO,say.01,they see,,Affirmative,"Putin has previously said he has ordered troops to return from the area near the Ukraine border , but the United States and NATO have said they see no sign of a pullout and have threatened more sanctions if Russia tries to derail Ukraine 's presidential vote set for Sunday . "
"40,000 Russian troops near the border",see.01,no sign of,,Affirmative,"Putin has previously said he has ordered troops to return from the area near the Ukraine border , but the United States and NATO have said they see no sign of a pullout and have threatened more sanctions if Russia tries to derail Ukraine 's presidential vote set for Sunday . "
Russia 's,try.01,to derail,,Affirmative,"Putin has previously said he has ordered troops to return from the area near the Ukraine border , but the United States and NATO have said they see no sign of a pullout and have threatened more sanctions if Russia tries to derail Ukraine 's presidential vote set for Sunday . "
Russia 's,derail.01,presidential vote set for Sunday,,Affirmative,"Putin has previously said he has ordered troops to return from the area near the Ukraine border , but the United States and NATO have said they see no sign of a pullout and have threatened more sanctions if Russia tries to derail Ukraine 's presidential vote set for Sunday . "
The Russian Defense Ministry,insist.01,there were,,Affirmative,"The Russian Defense Ministry insisted there were no buildup near the border , saying that the troops in the regions in western Russia are involved in regular training . "
Russian President Vladimir Putin,go.02,step further,,Affirmative,"Putin went one step further Monday , ordering Defense Minister Sergei Shoigu to pull out forces involved in such training in the Rostov , Belgorod and Bryansk regions , according to a statement released by the Kremlin . "
Russian President Vladimir Putin,order.01,Minister Sergei Shoigu,to pull out forces involved in,Affirmative,"Putin went one step further Monday , ordering Defense Minister Sergei Shoigu to pull out forces involved in such training in the Rostov , Belgorod and Bryansk regions , according to a statement released by the Kremlin . "
Minister Sergei Shoigu,pull.01,forces involved in,,Affirmative,"Putin went one step further Monday , ordering Defense Minister Sergei Shoigu to pull out forces involved in such training in the Rostov , Belgorod and Bryansk regions , according to a statement released by the Kremlin . "
by,release.01,a statement released by,,Affirmative,"Putin went one step further Monday , ordering Defense Minister Sergei Shoigu to pull out forces involved in such training in the Rostov , Belgorod and Bryansk regions , according to a statement released by the Kremlin . "
Russian President Vladimir Putin,voice.01,support for,,Affirmative,"Putin also voiced support for round tables in Ukraine , which were held last week under a peace plan brokered by Switzerland , which currently chairs the Organization for Security and Cooperation in Europe . "
by Switzerland,broker.01,a peace plan brokered by Switzerland,,Affirmative,"Putin also voiced support for round tables in Ukraine , which were held last week under a peace plan brokered by Switzerland , which currently chairs the Organization for Security and Cooperation in Europe . "
a peace plan brokered by Switzerland,chair.01,the Organization for Security and Cooperation in Europe,,Affirmative,"Putin also voiced support for round tables in Ukraine , which were held last week under a peace plan brokered by Switzerland , which currently chairs the Organization for Security and Cooperation in Europe . "
Russian President Vladimir Putin,urge.01,the Ukrainian authorities,to immediately end,Affirmative,He urged the Ukrainian authorities to immediately end a military operation in eastern Ukraine . 
the Ukrainian authorities,end.01,a military operation in,,Affirmative,He urged the Ukrainian authorities to immediately end a military operation in eastern Ukraine . 
The Ukrainian army and police,seek.01,to put down,,Affirmative,The Ukrainian army and police have sought to put down a pro-Russian rebellion in the east . 
The Ukrainian army and police,put.01,a pro-Russian rebellion,in,Affirmative,The Ukrainian army and police have sought to put down a pro-Russian rebellion in the east . 
"Haaretz.com , the online edition of Haaretz Newspaper in Israel , and analysis from Israel and the Middle East .",provide.01,coverage of Israel,,Affirmative,"Haaretz.com provides extensive and in-depth coverage of Israel , the Jewish World and the Middle East , including defense , diplomacy , the Arab - Israeli conflict , the peace process , Israeli politics , Jerusalem affairs , international relations , Iran , Iraq , Syria , Lebanon , the Palestinian Authority , the West Bank and the Gaza Strip , the Israeli business world and Jewish life in Israel and the Diaspora . "
