A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Archaeologists , historians and academics",examine.01,Limerick and,,Affirmative,"Archaeologists , historians and academics are set to examine Limerick and other surviving Walled Towns in an effort to reimagine what Ireland 's urban areas may have looked like during the 16th century , regarded as one of the least understood and studied periods in the country 's history . "
urban areas,look.02,like,,Affirmative,"Archaeologists , historians and academics are set to examine Limerick and other surviving Walled Towns in an effort to reimagine what Ireland 's urban areas may have looked like during the 16th century , regarded as one of the least understood and studied periods in the country 's history . "
one of,study.01,periods in,,Affirmative,"Archaeologists , historians and academics are set to examine Limerick and other surviving Walled Towns in an effort to reimagine what Ireland 's urban areas may have looked like during the 16th century , regarded as one of the least understood and studied periods in the country 's history . "
the 16th century,mark.01,the transition from,,Affirmative,"The 16th century is an important period in history as it marks the transition from the medieval to the modern world , including changes in warfare and its consequences for town defences . "
"Sarah McCutcheon ,",state.01,it is,,Affirmative,"Due , however , to the social upheavals of the 17th century and the loss of much of our documentation it is a period that is not much explored or understood , stated Sarah McCutcheon , Executive Archaeologist , Limerick City & County Council . "
Sarah McCutcheon,explain.01,", is",,Affirmative,"Ms. McCutcheon explained that Kilmallock , which is one Ireland 's most intact Walled Towns , is an ideal case study for any examination of 16th century Ireland . "
"town walls ,",lead.03,one Ireland 's most intact Walled Towns,to becoming one of,Affirmative,"Kilmallock 's town walls , 70 % of which remain standing today , led it to becoming one of the most strategically important towns in Ireland resulting in its direct involvement in almost every Irish conflict since medieval times . "
"Dr. Rachel Moss ,",build.01,a house,,Affirmative,"Other speakers during the upcoming two day conference include Dr. Rachel Moss , Assistant Prof. History of Art & Architecture , Trinity College Dublin ( Building a house in the 16th century : craftsmen & patrons ) ; Dr. Jim Higgins , Heritage Officer , Galway City Council ( 16th century Galway , the merchants houses ) ; Daniel Noonan , Archaeological Consultant ( Myrtle Grove , Youghal ) ; Dr. Jane Fenlon , Art Historian Consultant ( Merchants and their houses ) ; Prof. Colm Lennon , Dept of History , NUI Maynooth ( The social and cultural world of the merchant families ) ; Dr Liam Irwin , Former Head of Department of History Mary Immaculate College ( The 16th century - setting the scene ) ; Frank Coyne , Director , Aegis Archaeology Ltd. ( Supervalu Kilmallock recent discoveries ) ; Ben Murtagh , Buildings Archaeologist Consultant ( Changes in design of merchant houses 1500-1600 ) ; Col. Donal O'Carroll , Former President of the Irish Military History Society ( Small arms & armour ) ; Paul O'Keefe , Archaeologist , National Roads  Authority ( Camps , cannons & calivers : the archaeology of the Siege of Kinsale ) ; and Brian G Scott , Heritage Consultant ( Walls & cannon , conflicts of interest ) . "
a conference in Kilmallock on June 5-6,attract.01,a local audience,,Affirmative,"While the conference is likely to attract a local audience and is targeted at the general public , a good percentage of the delegates will come from further afield , as the subject matter has a national appeal . "
the subject matter,have.03,a national appeal,,Affirmative,"While the conference is likely to attract a local audience and is targeted at the general public , a good percentage of the delegates will come from further afield , as the subject matter has a national appeal . "
a conference in Kilmallock on June 5-6,raise.01,the profile of,,Affirmative,"It will raise the profile of the late medieval remains within the environs , encourage repeat visits and establish Limerick City , Kilmallock  and other Walled Towns firmly on the itinerary of cultural tourism , concluded Mr. Hodkinson . "
Mr. Hodkinson,conclude.01,remains within,,Affirmative,"It will raise the profile of the late medieval remains within the environs , encourage repeat visits and establish Limerick City , Kilmallock  and other Walled Towns firmly on the itinerary of cultural tourism , concluded Mr. Hodkinson . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
