A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"June offers on reduced market supply from Taiwan , Japan and India , market sources at the Asia Petrochemical Industry Conference in Pattaya as reported by Platts",offer.01,could increase,,Affirmative,June offers could increase US$ 20-30 / mt early next week amid the peak season for PVC in India . 
"June offers on reduced market supply from Taiwan , Japan and India , market sources at the Asia Petrochemical Industry Conference in Pattaya as reported by Platts",increase.01,US$ 20-30 / mt,,Affirmative,June offers could increase US$ 20-30 / mt early next week amid the peak season for PVC in India . 
participants,say.01,there was,,Affirmative,"Although demand in China and Southeast Asia has remained soft , participants said there was the possibility of increasing prices on tightening supply across Asia . "
The price increments,ease.02,some pressure on producers suffering from,,Affirmative,"The price increments would ease some pressure on producers suffering from poor margins on high production costs from upstream naphtha crackers and expensive feedstock ethylene prices , a South Korean producer Friday . "
producers suffering from,suffer.01,from,,Affirmative,"The price increments would ease some pressure on producers suffering from poor margins on high production costs from upstream naphtha crackers and expensive feedstock ethylene prices , a South Korean producer Friday . "
"Formosa 's 800,000 tpa VCM plant in Mailiao , Taiwan",reduce.01,its monthly spot,,Affirmative,"Following a partial shutdown of Formosa 's 800,000 tpa VCM plant in Mailiao , Taiwan , Formosa is expected to reduce its monthly spot offers by 5,000 mt until the unit recovers . "
Japanese makers,release.01,many cargoes,into India,Affirmative,"Despite lucrative prices from Indian buyers , Japanese makers were unlikely to release many cargoes into India due to high freight costs , the producer said . "
one Japanese PVC producer Thursday,say.01,makers were unlikely,,Affirmative,"Despite lucrative prices from Indian buyers , Japanese makers were unlikely to release many cargoes into India due to high freight costs , the producer said . "
Reliance,begin.01,trial runs,,Affirmative,"In India , Reliance began trial runs earlier this month at its newly expanded 345,000 mt PVC plant at Dahej , expected to return by June , a company source said . "
a company source,say.01,", Reliance began",,Affirmative,"In India , Reliance began trial runs earlier this month at its newly expanded 345,000 mt PVC plant at Dahej , expected to return by June , a company source said . "
Indian domestic supply,tighten.01,with,,Affirmative,"Indian domestic supply had tightened further , with local makers such as Chemplast , DCW and Finolex reducing run rates on a sudden shortage of VCM after Qatar Vinyl Company had an unplanned shutdown at its VCM plant . "
state-owned Qatar Vinyl Company,have.03,an unplanned shutdown,,Affirmative,"Indian domestic supply had tightened further , with local makers such as Chemplast , DCW and Finolex reducing run rates on a sudden shortage of VCM after Qatar Vinyl Company had an unplanned shutdown at its VCM plant . "
owned Qatar Vinyl Company,shut.01,mtpa VCM plant,,Affirmative,"Earlier , state - owned Qatar Vinyl Company had shut its 300,000 mtpa VCM plant at Mesaieed due to technical problems . "
by,bring.01,"its 300,000 mtpa VCM plant",,Affirmative,"According to a trade source , mechanical works should be completed by this week , and the plant should be brought back on line by the end of May . "
A Japanese trader,say.01,users were now seeking,,Affirmative,A Japanese trader said Indian end - users were now seeking extremely prompt VCM cargoes and had concluded May - loading shipments close to US$ 1000 / mt CFR India . 
Indian end - users,seek.01,prompt VCM cargoes,,Affirmative,A Japanese trader said Indian end - users were now seeking extremely prompt VCM cargoes and had concluded May - loading shipments close to US$ 1000 / mt CFR India . 
Copyright,©.01,rights reserved,,Affirmative,Copyright © 2014 Smartech Global Solutions Ltd. All rights reserved . 
