A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the head,wear.01,the crown,,Affirmative,Uneasy lies the head that wears the crown is an apt quote to describe the predicament that Chief Minister Oommen Chandy is likely to face during the remaining two years of his term in office . 
Minister Oommen Chandy,face.01,the predicament,,Affirmative,Uneasy lies the head that wears the crown is an apt quote to describe the predicament that Chief Minister Oommen Chandy is likely to face during the remaining two years of his term in office . 
by,strengthen.01,hands,,Affirmative,Mr. Chandy 's hands have been strengthened by the 12 - seat victory for the United Democratic Front ( UDF ) and the much better performance by the Congress that bucked doomsayers . 
better performance by,buck.01,doomsayers,,Affirmative,Mr. Chandy 's hands have been strengthened by the 12 - seat victory for the United Democratic Front ( UDF ) and the much better performance by the Congress that bucked doomsayers . 
the Western Ghats conservation,send.01,the High Ranges,to,Affirmative,"It can be attributed to Central policies , including the K. Kasturirangan report on the Western Ghats conservation that sent the High Ranges off to a tizzy on the eve of the Lok Sabha elections . "
the Chandy government,take.01,several policy initiatives,,Affirmative,"The Chandy government did take several policy initiatives to cushion the adverse impact of these Central policies , particularly the frequent hikes in petroleum prices . "
the Chandy government,cushion.01,the adverse impact of,,Affirmative,"The Chandy government did take several policy initiatives to cushion the adverse impact of these Central policies , particularly the frequent hikes in petroleum prices . "
by,stoke.01,the high wire resentment of,,Affirmative,"But in the case of the Kasturirangan report , the Congress and the UDF could not outlive the high wire resentment of the electorate in the High Ranges , overtly stoked by the Catholic church . "
its candidate,notch.01,lakh victory margin,,Affirmative,"Going by the election results , it is clear that the resentment was directed at the Congress candidates in one form or the other because the Kerala Congress ( M ) , the other claimant to the core Catholic constituency , scaled new heights when its candidate Jose K. Mani notched a 1.2 - lakh victory margin . "
Chief Minister Oommen Chandy,mince.02,words in,,Affirmative,Mr. Chandy did not mince words in his reactions to the election results when he said that the UDF had to swim against the current . 
Chief Minister Oommen Chandy,say.01,UDF had,,Affirmative,Mr. Chandy did not mince words in his reactions to the election results when he said that the UDF had to swim against the current . 
the United Democratic Front -LRB- UDF -RRB-,swim.01,against,,Affirmative,Mr. Chandy did not mince words in his reactions to the election results when he said that the UDF had to swim against the current . 
Chief Minister Oommen Chandy,announce.01,'' Mission 676,,Affirmative,"To cover the lost ground , he has already announced '' Mission 676 '' programme , which is intended to implement a series of projects in the remaining two years of his term in office . "
"'' programme ,",implement.01,a series of projects in,,Affirmative,"To cover the lost ground , he has already announced '' Mission 676 '' programme , which is intended to implement a series of projects in the remaining two years of his term in office . "
Chief Minister Oommen Chandy,find.01,Chief Minister Oommen Chandy,,Affirmative,Mr. Chandy is likely to find himself in a confrontation mode with Kerala Pradesh Congress Committee ( KPCC ) president V.M. Sudheeran if he has not travelled in that direction yet . 
president V.M. Sudheeran,travel.01,in,,Affirmative,Mr. Chandy is likely to find himself in a confrontation mode with Kerala Pradesh Congress Committee ( KPCC ) president V.M. Sudheeran if he has not travelled in that direction yet . 
the two leaders,have.03,divergent perceptions from,,Affirmative,There are several issues that the two leaders have divergent perceptions from political and administrative perspectives . 
some controversies,bog.01,the government functioning,,Affirmative,"With several infra-projects related to land development , there is bound to be some controversies which may bog down the government functioning . "
Chief Minister Oommen Chandy,face.01,Another challenge,,Affirmative,Another challenge that Mr. Chandy would have to face is in relation to getting Central assistance for various projects . 
Chief Minister Oommen Chandy,move.01,obstinate Union Ministries,,Affirmative,He had to virtually move obstinate Union Ministries to get Kerala 's share even under a Congress regime . 
obstinate Union Ministries,get.01,share,,Affirmative,He had to virtually move obstinate Union Ministries to get Kerala 's share even under a Congress regime . 
Narendra Modi,intend.01,pushing Kerala into,,Affirmative,"Now with the Narendra Modi era all set to begin , it may be much more difficult to get Kerala 's voice heard in Delhi , be it the Kasturirangan report or other proposals , despite Mr. Chandy 's announcement that he did not intend pushing Kerala into a confrontation mode with the Centre . "
Narendra Modi,push.01,Kerala 's,into,Affirmative,"Now with the Narendra Modi era all set to begin , it may be much more difficult to get Kerala 's voice heard in Delhi , be it the Kasturirangan report or other proposals , despite Mr. Chandy 's announcement that he did not intend pushing Kerala into a confrontation mode with the Centre . "
committee meeting,give.01,indications about,,Affirmative,The KPCC executive committee meeting which is scheduled on May 29 will give indications about how the Congress and the UDF politics will shape up in the post-election period . 
the Congress leaders,feel.02,"the biggest task ,",,Affirmative,"But the biggest task , the Congress leaders feel , is to tread the path of consensus on various issues in order to be heard at the BJP - ruled Centre . "
