A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Awards gala,celebrate.02,women business owners,,Affirmative,"The Crystal Star Awards gala recently celebrated outstanding women business owners recently , naming winners from construction , personal property care and health services . "
Awards gala,name.01,"winners from construction ,",,Affirmative,"The Crystal Star Awards gala recently celebrated outstanding women business owners recently , naming winners from construction , personal property care and health services . "
a business,seek.01,"to build bridges between designers , builders and those",,Affirmative,"Margit Glenn , a partner with her husband Tom in Visionarch LLC of Port Orchard , was named a 2014 Shining Star for a business that seeks to build bridges between designers , builders and those for whom they are constructing custom residences . "
a business,build.01,"bridges between designers , builders and those",,Affirmative,"Margit Glenn , a partner with her husband Tom in Visionarch LLC of Port Orchard , was named a 2014 Shining Star for a business that seeks to build bridges between designers , builders and those for whom they are constructing custom residences . "
designers,construct.01,custom residences,,Affirmative,"Margit Glenn , a partner with her husband Tom in Visionarch LLC of Port Orchard , was named a 2014 Shining Star for a business that seeks to build bridges between designers , builders and those for whom they are constructing custom residences . "
residents,spend.02,extended time,traveling or chasing,Affirmative,"The 2014 Rising Star award was presented to Sarah Friesen , founder of Gig Harbor Home Management , a firm that provides customized home watch services for residents who spend extended time traveling or chasing the sun through winter months . "
Sarah Friesen,create.01,"a business that seeks to build bridges between designers , builders and those for whom they are constructing custom residences",,Affirmative,Friesen created the business in 2011 and has now grown it to include several employees . 
Sarah Friesen,grow.03,it to include,,Affirmative,Friesen created the business in 2011 and has now grown it to include several employees . 
Laura Day-Moran,purchase.01,her first practice in,,Affirmative,She purchased her first practice in Gig Harbor in the late 1990 s and added a second outlet in Tacoma in 2007 . 
Laura Day-Moran,add.02,a second outlet in Tacoma,,Affirmative,She purchased her first practice in Gig Harbor in the late 1990 s and added a second outlet in Tacoma in 2007 . 
a number of trips to,hear.01,tests,,Affirmative,"She is also an active member of Gig Harbor Mid-day Rotary and has been on a number of trips to Guatemala providing hearing tests , the fitting of aids and working with children in need . "
a group of women,take.01,their business,,Affirmative,Awards program organizer AWOB is a group of women taking their business to the next level . 
It,meet.02,on,,Affirmative,It meets monthly on the second Wednesdays and offers more information at this link  or at its Facebook page . 
It,offer.01,more information,,Affirmative,It meets monthly on the second Wednesdays and offers more information at this link  or at its Facebook page . 
you,get.01,breaking business news,,Affirmative, As a reader of this FREE email you get breaking business news each business day afternoon delivered right to your email inbox . 
day afternoon,deliver.01,breaking business news,right to,Affirmative, As a reader of this FREE email you get breaking business news each business day afternoon delivered right to your email inbox . 
