A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Martin Knuijt,win.01,me,,Affirmative,"He wins me over instantly with his smile , but seems to clam up when he sees me pulling out my notebook . "
Martin Knuijt,see.01,me pulling out,,Affirmative,"He wins me over instantly with his smile , but seems to clam up when he sees me pulling out my notebook . "
me,pull.01,my notebook,,Affirmative,"He wins me over instantly with his smile , but seems to clam up when he sees me pulling out my notebook . "
me,blame.01,Martin Knuijt,,Affirmative,I ca n't really blame him . 
"the Okra firm ,",win.01,architectural competition for,,Affirmative,"The chief architect of the Okra firm , which won last year 's architectural competition for the Re-Think Athens project , is wary of publicity because of the involvement of the Onassis Foundation as the biggest bankroller of the studies for the project , and essentially his employer . "
The 48-year-old Dutch architect,know.01,have been completed and,,Affirmative,The 48 - year - old Dutch architect eventually relaxes during our interview in Athens as he knows that the final details of the project have been completed and his Athens experience has basically come to an end . 
by,name.01,"Athens project ,",,Affirmative,"The Re-Think Athens project , which was named by the Onassis Foundation , is centered on the overhaul of Panepistimiou Street , the central thoroughfare that links Syntagma and Omonia squares . "
the central thoroughfare,link.01,squares,,Affirmative,"The Re-Think Athens project , which was named by the Onassis Foundation , is centered on the overhaul of Panepistimiou Street , the central thoroughfare that links Syntagma and Omonia squares . "
by,launch.01,The competition for,,Affirmative,Not that the competition is over and funding has been secured : The competition for the construction work is expected to be launched by the end of spring so that the project can hopefully be completed on schedule by 2016 . 
the revamp,look.02,like it did in,,Affirmative,"In its final form , the revamp will not look exactly like it did in the winning mock - ups sent in for the competition . "
Martin Knuijt,explain.01,has been expanded,,Affirmative,"First of all , the area that will undergo a revamp has been expanded , explains Knuijt . "
The City of Athens,request.01,that we include all of,,Affirmative,The City of Athens requested that we include all of the side streets running off from Panepistimiou to Stadiou and Academias so that the broader area serves the same goals and carries the same signature . 
the broader area,carry.01,the same signature,,Affirmative,The City of Athens requested that we include all of the side streets running off from Panepistimiou to Stadiou and Academias so that the broader area serves the same goals and carries the same signature . 
The City of Athens,strengthen.01,the network,,Affirmative,"It was a challenge but it ultimately strengthened the network and allowed us to do more than an isolated boulevard , says the architect . "
The City of Athens,allow.01,us to do more than,,Affirmative,"It was a challenge but it ultimately strengthened the network and allowed us to do more than an isolated boulevard , says the architect . "
a,do.02,more than,,Affirmative,"It was a challenge but it ultimately strengthened the network and allowed us to do more than an isolated boulevard , says the architect . "
The 48-year-old Dutch architect,say.01,It was,,Affirmative,"It was a challenge but it ultimately strengthened the network and allowed us to do more than an isolated boulevard , says the architect . "
the designers,bear.01,the particular characteristics of,,Affirmative,"Other than the changes that arose along the way , the designers also had to bear in mind the particular characteristics of the area they were planning to revamp . "
the designers,plan.01,to revamp,,Affirmative,"Other than the changes that arose along the way , the designers also had to bear in mind the particular characteristics of the area they were planning to revamp . "
our Greek colleagues,spend.02,a lot of time,,Affirmative,"The Dutch , we start with ideas , while our Greek colleagues spend a lot of time with details from the very first stages of the design , which is something we look at later . "
75 firm 's Dora Kotsona and Tasos Rigopoulos,look.01,at,,Affirmative,"The Dutch , we start with ideas , while our Greek colleagues spend a lot of time with details from the very first stages of the design , which is something we look at later . "
everyone,speak.01,perfect English,,Affirmative,"Generally it is easier to work with Greek architects than it is , say , Italian ones , because everyone speaks perfect English , they have normally spent a few years living and studying abroad and they have an international perspective , says Knuijt . "
Greek architects,spend.02,a few years,living and studying abroad,Affirmative,"Generally it is easier to work with Greek architects than it is , say , Italian ones , because everyone speaks perfect English , they have normally spent a few years living and studying abroad and they have an international perspective , says Knuijt . "
Greek architects,have.03,an international perspective,,Affirmative,"Generally it is easier to work with Greek architects than it is , say , Italian ones , because everyone speaks perfect English , they have normally spent a few years living and studying abroad and they have an international perspective , says Knuijt . "
Martin Knuijt,say.01,", they have normally spent",,Affirmative,"Generally it is easier to work with Greek architects than it is , say , Italian ones , because everyone speaks perfect English , they have normally spent a few years living and studying abroad and they have an international perspective , says Knuijt . "
Martin Knuijt,cast.01,his mind,on,Affirmative,"Now that it 's over for Knuijt , he casts his mind back on the experience and the moment that he remembers most fondly . "
Greek architects,crack.02,a beer,,Affirmative,"When we finished , we cracked open a beer in the office and celebrated . "
Martin Knuijt,say.01,This is one of,,Affirmative,"This is one of my most special memories from the project , he says . "
Martin Knuijt,add.01,I promised,,Affirmative,"I promised my parents , who are now elderly , that we will come to Athens for the inauguration of the ' new ' Panepistimiou , adds Knuijt . "
