A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by hundreds of people,greet.01,Dr. Claudia Paz y Paz,,Affirmative,"As Dr. Claudia Paz y Paz walked out of Guatemala 's Public Prosecutor 's Office on Friday , May 16th , she was greeted by hundreds of people and a carpet of pine needles and flowers lining her way . "
These men and women,accompany.01,Dr. Claudia Paz y Paz,,Affirmative,"These men and women were there to accompany her on her last day as attorney general , calling her the Prosecutor of Dignity for her successful efforts over the last three and a half years to bring justice to victims and to enforce the rule of law . "
"new attorney general ,",take.01,office,,Affirmative,"Guatemala 's new attorney general , Thelma Esperanza Aldana Hernández , took office Saturday after a selection process fraught with irregularities . "
The rushed transition,generate.01,severe criticism from,,Affirmative,"The rushed transition has generated severe criticism from national and international observers , and human rights groups have suggested that it is part of a coordinated effort to terminate the advances made under her predecessor . "
rights groups,suggest.01,that it is part of,,Affirmative,"The rushed transition has generated severe criticism from national and international observers , and human rights groups have suggested that it is part of a coordinated effort to terminate the advances made under her predecessor . "
some,begin.01,to move forward,,Affirmative,"Under her leadership , investigation of cases from the internal armed conflict , some that had lay dormant for a decade or more , began to move forward . "
not everyone,appreciate.02,these successes,,Affirmative,"However , not everyone appreciated these successes , and Paz y Paz was one of the principle targets of pro-military groups that sponsored aggressive defamation campaigns against her in the press and social media . "
pro-military groups,sponsor.01,aggressive defamation campaigns against her,,Affirmative,"However , not everyone appreciated these successes , and Paz y Paz was one of the principle targets of pro-military groups that sponsored aggressive defamation campaigns against her in the press and social media . "
the Constitutional Court,rule.01,to cut,,Affirmative,"In February 2014 , nine months after reversing the conviction of former head of state Ríos Montt for genocide and war crimes , the Constitutional Court ruled to cut short Paz y Paz 's term by seven months . "
the Constitutional Court,cut.02,term,,Affirmative,"In February 2014 , nine months after reversing the conviction of former head of state Ríos Montt for genocide and war crimes , the Constitutional Court ruled to cut short Paz y Paz 's term by seven months . "
the Constitutional Court,call.05,to immediately form,,Affirmative,The Court called on the Congress to immediately form the nominating commission for the next Attorney General . 
the Congress,vote.01,to implement,,Affirmative,"Despite the questionable legal basis for the decision , Congress obliged , voting unanimously to implement the ruling just a few days later . "
to,leak.01,A conversation leaked to,,Affirmative,A conversation leaked to the press suggested an orchestrated plan to affect the selection process . 
A conversation leaked to,suggest.01,an orchestrated plan,,Affirmative,A conversation leaked to the press suggested an orchestrated plan to affect the selection process . 
The President of,admit.01,it was possible,,Affirmative,The President of the Commission admitted it was possible there had been outside intervention in the process . 
the International Commission,announce.01,its top six candidates,,Affirmative,"When the Commission announced its top six candidates , Paz y Paz 's name was conspicuously absent , despite the fact that the Commission itself had given her the second highest score among the 26 candidates . "
the Commission itself,give.01,highest score among,her,Affirmative,"When the Commission announced its top six candidates , Paz y Paz 's name was conspicuously absent , despite the fact that the Commission itself had given her the second highest score among the 26 candidates . "
most,have.03,little,,Affirmative,"Of the six finalists , most had little to no experience in the criminal justice system and several have been the subject of serious objections by the International Commission Against Impunity in Guatemala ( CICIG ) and other groups . "
Rights Convergence -,denounce.01,the nominating process,as,Affirmative,"The Human Rights Convergence - a coalition of Guatemalan human rights groups - denounced the process as a perverse game to consolidate a pact of impunity to protect powerful sectors , including structures responsible for serious human rights violations , the economic elite , the traditional oligarchy , and organized criminal groups . "
Guatemalan citizens requesting,request.01,Commission justify,,Affirmative,"The coalition 's petition with over 6,000 signatures from Guatemalan citizens requesting that the Commission justify why it left Paz y Paz off the list was rejected . "
the International Commission,justify.01,why it left,,Affirmative,"The coalition 's petition with over 6,000 signatures from Guatemalan citizens requesting that the Commission justify why it left Paz y Paz off the list was rejected . "
the International Commission,leave.01,Paz y Paz,off,Affirmative,"The coalition 's petition with over 6,000 signatures from Guatemalan citizens requesting that the Commission justify why it left Paz y Paz off the list was rejected . "
Numerous international groups,express.01,concern,,Affirmative,Numerous international groups again expressed concern . 
President Otto Pérez Molina,announce.01,Thelma Aldana,as,Affirmative,"The process seemed unstoppable , however , and on May 9 , President Otto Pérez Molina announced Thelma Aldana as the next attorney general . "
"Aldana , the new attorney general",describe.01,Thelma Aldana as the next attorney general,as,Affirmative,Aldana describes herself as right - wing but says she keeps her political views separate from her job . 
"Aldana , the new attorney general",say.01,she keeps,,Affirmative,Aldana describes herself as right - wing but says she keeps her political views separate from her job . 
Thelma Aldana as the next attorney general,keep.02,her political views,,Affirmative,Aldana describes herself as right - wing but says she keeps her political views separate from her job . 
