A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
me,put.01,it,on record,Affirmative,Let me put it on record from the outset that I do not have a degree . 
me,have.03,a degree,,Affirmative,Let me put it on record from the outset that I do not have a degree . 
me,know.01,some of,,Affirmative,"Subsequent to reading this , I know some of my relatives and friends who do have degrees will , as we say in Jamaica , ' have mi off ' . "
friends,have.03,degrees,,Affirmative,"Subsequent to reading this , I know some of my relatives and friends who do have degrees will , as we say in Jamaica , ' have mi off ' . "
me,believe.01,means nothing more,,Affirmative,I believe that persons having a degree means nothing more than they spent more time and money in or on school . 
persons having,mean.01,nothing more,,Affirmative,I believe that persons having a degree means nothing more than they spent more time and money in or on school . 
persons having a degree,spend.02,more time and money,,Affirmative,I believe that persons having a degree means nothing more than they spent more time and money in or on school . 
me,think.01,does not carry,,Affirmative,I also think a degree obtained today does not carry the weight of one obtained 30 years ago . 
a degree obtained today,carry.01,the weight of one obtained,,Affirmative,I also think a degree obtained today does not carry the weight of one obtained 30 years ago . 
sourcing information in,take.10,REAL work,,Affirmative,"Back in the good old days , sourcing information in the pursuit of a degree took REAL work , whereas today everything is but a few keystrokes away , thanks to the Internet . "
me,posit.01,notion has been tossed out,,Affirmative,"I posit , though , that in Jamaica , that notion has been tossed out the window . "
A degree here,act.01,as,,Affirmative,"A degree here now acts as a status symbol , something that entitles its holder to look at and treat those without one as inferior . "
something,entitle.02,holder to look at and treat those without one as inferior,,Affirmative,"A degree here now acts as a status symbol , something that entitles its holder to look at and treat those without one as inferior . "
its holder,look.01,at,,Affirmative,"A degree here now acts as a status symbol , something that entitles its holder to look at and treat those without one as inferior . "
its holder,treat.01,those,,Affirmative,"A degree here now acts as a status symbol , something that entitles its holder to look at and treat those without one as inferior . "
by employers,use.01,"a tool , used by employers",,Affirmative,"Another of its functions is as a tool , used by employers , to restrict the number of applicants for job positions . "
A former colleague of mine,complete.01,a degree,,Affirmative,A former colleague of mine who had just completed his degree out here decided that his best option was to migrate . 
A former colleague of mine,decide.01,option was,,Affirmative,A former colleague of mine who had just completed his degree out here decided that his best option was to migrate . 
A former colleague of mine who had just completed his degree out,inform.01,me,is of,Affirmative,He has subsequently informed me that the degree he spent four years of his life acquiring is of absolutely no use in the United States . 
A former colleague of mine who had just completed his degree out,spend.02,four years of,acquiring,Affirmative,He has subsequently informed me that the degree he spent four years of his life acquiring is of absolutely no use in the United States . 
people,have.03,degrees,,Affirmative,"No , I am not envious of people who have degrees . "
people who have degrees,have.03,people who have degrees,,Affirmative,"In fact , based on the Jamaican experience , it would appear that people generally are worse off for having them . "
being in possession of,mean.01,", one had attained",,Affirmative,"I was at one time under the impression that being in possession of a degree meant that having undergone special training , one had attained a level in thinking that was above that of the ordinary person . "
one,attain.01,a level,,Affirmative,"I was at one time under the impression that being in possession of a degree meant that having undergone special training , one had attained a level in thinking that was above that of the ordinary person . "
the people,have.03,degrees in action,,Affirmative,"Listening to and seeing some of the people who have degrees in action , though , I realise how far off the mark I truly was . "
me,ask.02,to impartially answer,readers,Affirmative,"To illustrate my point , I ask readers to impartially answer one question : Given a choice between Kingsley ' Ragashanti ' Stewart and Wilmot ' Motty ' Perkins , who would you prefer your child to be like when they grow up ? "
readers,answer.01,one question : Given,,Affirmative,"To illustrate my point , I ask readers to impartially answer one question : Given a choice between Kingsley ' Ragashanti ' Stewart and Wilmot ' Motty ' Perkins , who would you prefer your child to be like when they grow up ? "
you,prefer.01,your child,to be like,Affirmative,"To illustrate my point , I ask readers to impartially answer one question : Given a choice between Kingsley ' Ragashanti ' Stewart and Wilmot ' Motty ' Perkins , who would you prefer your child to be like when they grow up ? "
Both,have.03,the distinction of being,,Affirmative,"Both have the distinction of being talk - show hosts , but one of them just happens to hold a PhD. If we are honest , many will admit that a mechanic who has never got beyond high school but who has 20 - odd years of practical experience working on car engines is preferred to a 20 - year - old who has a good first degree in auto mechanics but has less than one year 's practical experience . "
many,admit.01,is preferred to,,Affirmative,"Both have the distinction of being talk - show hosts , but one of them just happens to hold a PhD. If we are honest , many will admit that a mechanic who has never got beyond high school but who has 20 - odd years of practical experience working on car engines is preferred to a 20 - year - old who has a good first degree in auto mechanics but has less than one year 's practical experience . "
a mechanic,have.03,odd years of,,Affirmative,"Both have the distinction of being talk - show hosts , but one of them just happens to hold a PhD. If we are honest , many will admit that a mechanic who has never got beyond high school but who has 20 - odd years of practical experience working on car engines is preferred to a 20 - year - old who has a good first degree in auto mechanics but has less than one year 's practical experience . "
year - old,have.03,a good first degree in,,Affirmative,"Both have the distinction of being talk - show hosts , but one of them just happens to hold a PhD. If we are honest , many will admit that a mechanic who has never got beyond high school but who has 20 - odd years of practical experience working on car engines is preferred to a 20 - year - old who has a good first degree in auto mechanics but has less than one year 's practical experience . "
year - old,have.03,practical experience,,Affirmative,"Both have the distinction of being talk - show hosts , but one of them just happens to hold a PhD. If we are honest , many will admit that a mechanic who has never got beyond high school but who has 20 - odd years of practical experience working on car engines is preferred to a 20 - year - old who has a good first degree in auto mechanics but has less than one year 's practical experience . "
indications,have.03,a skill trumps having qualifications,,Affirmative,"I could be wrong , but indications are that having a skill trumps having qualifications . "
a skill trumps having qualifications,have.03,qualifications,,Affirmative,"I could be wrong , but indications are that having a skill trumps having qualifications . "
me,decide.01,that were,,Affirmative,"I had decided a long time ago that were I to pursue a degree , it would not be in Jamaica . "
me,pursue.01,a degree,,Affirmative,"I had decided a long time ago that were I to pursue a degree , it would not be in Jamaica . "
me,see.01,nothing,,Affirmative,"To date , I have seen nothing that would make me resile from that position . "
nothing,make.02,me resile from,,Affirmative,"To date , I have seen nothing that would make me resile from that position . "
me,resile.01,from,,Affirmative,"To date , I have seen nothing that would make me resile from that position . "
a degreed person,argue.01,is,,Affirmative,"But then again , a degreed person might argue that this type of reasoning is to be expected from someone who does not hold a degree ! "
someone,hold.04,a degree,,Affirmative,"But then again , a degreed person might argue that this type of reasoning is to be expected from someone who does not hold a degree ! "
The Gleaner,reserve.01,the right,,Affirmative,"The Gleaner reserves the right not to publish comments that may be deemed libelous , derogatory or indecent . "
Letters of,use.01,the feedback form provided,,Affirmative,Longer responses / comments should be sent to Letters of the Editor using the feedback form provided . 
