A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a rare event,hear.01,much thunder,,Affirmative,UPPER PROVIDENCE � It is a rare event to hear so much thunder when it is 70 degrees outside and the sun is shining . 
Members of,take.01,"a ride , escorted by",,Affirmative,"Members of Rolling Thunder chapters from across the region , veterans and the community at large met in the Lowes Parking Lot in Oaks on Sunday to take a ride , escorted by the Plymouth Police , through Oaks , Norristown , Conshohocken and Downingtown on the way to their final destination � a picnic at the Coatesville Veterans Affairs Medical Center . "
by,escort.01,"a ride , escorted by",,Affirmative,"Members of Rolling Thunder chapters from across the region , veterans and the community at large met in the Lowes Parking Lot in Oaks on Sunday to take a ride , escorted by the Plymouth Police , through Oaks , Norristown , Conshohocken and Downingtown on the way to their final destination � a picnic at the Coatesville Veterans Affairs Medical Center . "
by,salute.01,"Members of Rolling Thunder chapters from across the region , veterans and the community at large met in the Lowes Parking Lot in Oaks on Sunday to take a ride , escorted by the Plymouth Police , through Oaks , Norristown , Conshohocken and Downingtown on the way to their final destination a picnic at the Coatesville Veterans Affairs Medical Center .",,Affirmative,"The group thundered off towards Pawlings Road , where they were saluted by a large American Flag suspended over the road between the extended ladders of Black Rock Volunteer Fire Department Tower 99 and Ladder 77 . "
we,decide.01,we wanted,,Affirmative,"�Seventeen years ago we decided we wanted to have a ride to Coatesville , � said Vice President Mike Hunsberger of Rolling Thunder Chapter 1 Pennsylvania . "
we,want.01,to have,,Affirmative,"�Seventeen years ago we decided we wanted to have a ride to Coatesville , � said Vice President Mike Hunsberger of Rolling Thunder Chapter 1 Pennsylvania . "
we,have.03,a ride to Coatesville,,Affirmative,"�Seventeen years ago we decided we wanted to have a ride to Coatesville , � said Vice President Mike Hunsberger of Rolling Thunder Chapter 1 Pennsylvania . "
�,say.01,President Mike Hunsberger of,,Affirmative,"�Seventeen years ago we decided we wanted to have a ride to Coatesville , � said Vice President Mike Hunsberger of Rolling Thunder Chapter 1 Pennsylvania . "
the community,enjoy.01,"burgers , hotdogs , beverages and music provided by",,Affirmative,"When the parade arrived at the hospital , the community enjoyed burgers , hotdogs , beverages and music provided by Voodoo Deville . "
Vice President Mike Hunsberger of Rolling Thunder Chapter 1,say.01,Thunder has been able,,Affirmative,"Over the years , Hunsberger said , Rolling Thunder has been able to raise enough funds through the parade and picnic to buy two transport vehicles . "
Rolling Thunder,raise.01,enough funds,,Affirmative,"Over the years , Hunsberger said , Rolling Thunder has been able to raise enough funds through the parade and picnic to buy two transport vehicles . "
future veterans,miss.01,in action,,Affirmative,"According to the Rolling Thunder Pennsylvania Chapter 1 website , Rolling Thunder is a non-profit organization dedicated to educating the public about American prisoners of war , to help correct the past and to protect future veterans from being left behind , should they become prisoners of war or missing in action . "
members of,lead.02,the ceremonies,,Affirmative,"Under the leadership of Sergeant Joe Fraoili , members of the Frankford High School ROTC Color Guard Greg Torres , Kevin Juarez and Kevin Olsen led the ceremonies before the motorcycles made their way to the picnic . "
the motorcycles,make.LV,their way to,,Affirmative,"Under the leadership of Sergeant Joe Fraoili , members of the Frankford High School ROTC Color Guard Greg Torres , Kevin Juarez and Kevin Olsen led the ceremonies before the motorcycles made their way to the picnic . "
Greg Torres,hoist.01,the American Flag,,Affirmative,"While Torres hoisted the American Flag , the gathered crowd said the Pledge of Allegiance and sang the National Anthem . "
the Pledge of Allegiance,sing.01,the National Anthem,,Affirmative,"While Torres hoisted the American Flag , the gathered crowd said the Pledge of Allegiance and sang the National Anthem . "
"Vereb , clad in",bring.01,King Police Edition,,Affirmative,"Vereb , clad in a leather jacket , brought his new Harley Davidson Road King Police Edition to join in the parade . "
