A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Italian new potatoes,rule.01,markets is,,Affirmative,There was a time when Italian new potatoes ruled the Central and Northern European markets is ancient history . 
Domenico Citterio,explain.01,potatoes were slowly replaced by,,Affirmative,"Italian new potatoes were slowly replaced by ' early ' varieties from Israel and Egypt and which are available in February , explains Domenico Citterio . "
Traditional new potatoes,have.03,a delicate skin,,Affirmative,"Traditional new potatoes have a delicate skin which is easy to peel and are difficult to stock , whereas the skin of early potatoes is thicker and tougher . "
retailers,steer.01,the market choices,,Affirmative,"German , British and France retailers steered the market choices and closed all commercial outlets for Italian new potatoes . "
retailers,close.01,all commercial outlets for,,Affirmative,"German , British and France retailers steered the market choices and closed all commercial outlets for Italian new potatoes . "
Sicily,find.01,its balance thanks to,,Affirmative,"Thankfully , it found its balance thanks to local markets . "
Campania,have.03,problems,,Affirmative,Campania is also having problems . 
they,care.01,skin is slightly ruined,,Affirmative,The commercial outlet for this region is Eastern Europe and Poland and Czech Republic in particular as new potatoes are really popular over there and they do n't care if the skin is slightly ruined ! 
the main cultivar,produce.01,in Puglia,,Affirmative,"Sieglinde potatoes , the main cultivar produced in Puglia . "
its potatoes (,have.03,a niche market in,,Affirmative,"Puglia is a totally different matter , as its potatoes ( typically Sieglinde or Elvira ) still have a niche market in Northen countries . "
Sieglinde or Elvira,talk.01,about,,Affirmative,We are talking about limited quantities on markets that have very high qualitative and presentation standards though . 
markets,have.03,standards,,Affirmative,We are talking about limited quantities on markets that have very high qualitative and presentation standards though . 
Israel and Egypt,produce.01,"400-500,000 tons",,Affirmative,"Israel and Egypt are the main suppliers of new / early potatoes ( 3,000,000 tons of produce - Italy only produces 400-500,000 tons ) , followed by Spain and Italy . "
Italy,compete.01,with,,Affirmative,"Italy can not compete with these countries , especially logistic-wise . "
Spain,manage.02,to remain competitive,,Affirmative,"What we can not understand , is how Spain manages to remain competitive . "
the 2014 season,look.02,positive,,Affirmative,"Despite this , the 2014 season is looking positive as well as early . "
a first increase,reach.01,0.55-0.60 / kg,,Affirmative,"Expectations are actually quite good , also as regards prices : after a first increase that reached 0.55-0.60 / kg , they settled around 0.35 / kg . "
Domenico Citterio,say.01,only makes sense,,Affirmative,"Domenico Citterio concludes by saying that growing new potatoes in Italy only makes sense if you can specialise to enter specific niche markets , though it can not absorb a lot of produce . "
growing new potatoes in Italy,make.01,sense,,Affirmative,"Domenico Citterio concludes by saying that growing new potatoes in Italy only makes sense if you can specialise to enter specific niche markets , though it can not absorb a lot of produce . "
you,specialise.01,to enter,,Affirmative,"Domenico Citterio concludes by saying that growing new potatoes in Italy only makes sense if you can specialise to enter specific niche markets , though it can not absorb a lot of produce . "
you,enter.01,specific niche markets,,Affirmative,"Domenico Citterio concludes by saying that growing new potatoes in Italy only makes sense if you can specialise to enter specific niche markets , though it can not absorb a lot of produce . "
Italy,absorb.01,a lot of produce,,Affirmative,"Domenico Citterio concludes by saying that growing new potatoes in Italy only makes sense if you can specialise to enter specific niche markets , though it can not absorb a lot of produce . "
