A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Benjamin Netanyahu and,promote.02,bilateral cooperation in,,Affirmative,"JERUSALEM - Israeli Prime Minister Benjamin Netanyahu and Chinese Vice Premier Liu Yandong pledged here Monday to further promote bilateral cooperation in the areas of science , innovation , health , education and people - to - people exchange . "
Benjamin Netanyahu,hold.04,"a meeting with Liu ,",,Affirmative,"The pledge was made when Netanyahu held a meeting with Liu , who arrived in Israel Sunday for a five - day official visit . "
Benjamin Netanyahu,say.01,have,,Affirmative,"During the meeting , Netanyahu said that both Israel and China have a long history and a future-oriented cultural tradition . "
both Israel and China,have.03,a long history and,,Affirmative,"During the meeting , Netanyahu said that both Israel and China have a long history and a future-oriented cultural tradition . "
Benjamin Netanyahu,say.01,people gave,,Affirmative,"He said that during the Second World War , the Chinese people gave the Jewish people hope and light , which the Israelis will remember for ever . "
the Chinese people,give.01,"the Jewish people hope and light ,",,Affirmative,"He said that during the Second World War , the Chinese people gave the Jewish people hope and light , which the Israelis will remember for ever . "
the Israelis,remember.01,"the Jewish people hope and light ,",,Affirmative,"He said that during the Second World War , the Chinese people gave the Jewish people hope and light , which the Israelis will remember for ever . "
the Israelis,attach.01,great importance,,Affirmative,"Israel attaches great importance to the growth of its relations with China and has strong confidence in China 's development in the future , Netanyahu noted , adding that Israel is willing to make joint efforts with China to make their cooperation in science , innovation and other areas more fruitful . "
the Israelis,have.03,strong confidence in,,Affirmative,"Israel attaches great importance to the growth of its relations with China and has strong confidence in China 's development in the future , Netanyahu noted , adding that Israel is willing to make joint efforts with China to make their cooperation in science , innovation and other areas more fruitful . "
Benjamin Netanyahu,note.01,Israel attaches,,Affirmative,"Israel attaches great importance to the growth of its relations with China and has strong confidence in China 's development in the future , Netanyahu noted , adding that Israel is willing to make joint efforts with China to make their cooperation in science , innovation and other areas more fruitful . "
Benjamin Netanyahu,add.01,that Israel is willing,,Affirmative,"Israel attaches great importance to the growth of its relations with China and has strong confidence in China 's development in the future , Netanyahu noted , adding that Israel is willing to make joint efforts with China to make their cooperation in science , innovation and other areas more fruitful . "
the Chinese people,see.01,the great success of China,,Affirmative,"We see the great success of China , he said . "
Benjamin Netanyahu,say.01,We see,,Affirmative,"We see the great success of China , he said . "
the Chinese people,admire.01,China 's,,Affirmative,We admire China and we think there are complementary things that Israel brings to this relationship . 
the Chinese people,think.01,there are,,Affirmative,We admire China and we think there are complementary things that Israel brings to this relationship . 
the Israelis,bring.01,complementary things,to,Affirmative,We admire China and we think there are complementary things that Israel brings to this relationship . 
"Liu , who arrived in Israel Sunday for a five-day official visit",say.01,peoples fought shoulder to shoulder,,Affirmative,"Liu said that during the Second World War , the Chinese and Jewish peoples fought shoulder to shoulder against the world 's fascism , stood together through the dark time and forged profound friendship . "
peoples,fight.01,shoulder,to shoulder,Affirmative,"Liu said that during the Second World War , the Chinese and Jewish peoples fought shoulder to shoulder against the world 's fascism , stood together through the dark time and forged profound friendship . "
our two countries,enjoy.01,sound political relations,,Affirmative,"In the past 20 years since the establishment of diplomatic relations , our two countries have enjoyed sound political relations and ever stronger practical cooperation , she said . "
she,say.01,countries have enjoyed,,Affirmative,"In the past 20 years since the establishment of diplomatic relations , our two countries have enjoyed sound political relations and ever stronger practical cooperation , she said . "
"Liu , who arrived in Israel Sunday for a five-day official visit",say.01,is aimed at implementing,,Affirmative,"Liu said her current visit to Israel is aimed at implementing the consensus reached between leaders of the two countries on strengthening bilateral cooperation , particularly in the fields of science and technology , health , education and culture . "
our two countries,push.01,cooperation in innovation and,,Affirmative,"From a long - term perspective , the two countries should push forward cooperation in innovation and high - tech , making it a firm foundation to ensure the continuous robust growth of their relations , she stressed . "
our two countries,make.02,it a firm foundation,,Affirmative,"From a long - term perspective , the two countries should push forward cooperation in innovation and high - tech , making it a firm foundation to ensure the continuous robust growth of their relations , she stressed . "
Israeli Prime Minister Benjamin Netanyahu and Chinese Vice Premier Liu Yandong,sign.01,a memorandum on,,Affirmative,"Before the meeting , Netanyahu and Liu signed a memorandum on the establishment of a joint bilateral committee to expand innovation cooperation between Israel and China . "
The content ( including but not,belong.01,to,,Affirmative,"The content ( including but not limited to text , photo , multimedia information , etc ) published in this site belongs to China Daily Information Co ( CDIC ) . "
