A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The stock markets,ride.01,high,,Affirmative,"The stock markets , already riding high on an unprecedented euphoria , simply zoomed on Friday with the main stock indices climbing to record highs . "
every exit poll,project.02,a victory for,,Affirmative,"Each opinion poll , every exit poll projected a victory for the NDA . "
"led National Democratic Alliance ,",exceed.01,optimistic projections,,Affirmative,"The very large win for the Narendra Modi - led National Democratic Alliance , which exceeded even the most optimistic projections , pushed the markets up even further . "
large win for,push.01,"the elections , the markets",up,Affirmative,"The very large win for the Narendra Modi - led National Democratic Alliance , which exceeded even the most optimistic projections , pushed the markets up even further . "
The odds,favour.01,an NDA win,,Affirmative,The odds have favoured an NDA win . 
"a partial win ,",require.01,some amount of manoeuvring by,,Affirmative,"The issue really had been whether it will be a comprehensive win ( as it turned out to be ) or a partial win , which will require some amount of manoeuvring by the BJP as the leader of the NDA alliance to form a government . "
Mr. Modi and,get.01,a chance,,Affirmative,Now that the verdict has been so decisive Mr. Modi and the NDA get a chance to deliver on their promises of stable government and good governance sooner than they probably thought . 
by,initiate.01,Some of,,Affirmative,"Some of these initiatives , especially those relating to mega projects , were initiated by the UPA - II but they came too late in the day and in any case the average voter does not appear to be aware . "
A stable NDA government,unleash.01,economic reforms,,Affirmative,"A stable NDA government can be expected to unleash economic reforms and engineer a quick , sustainable turnaround of the economy . "
A stable NDA government,engineer.01,"a quick , sustainable turnaround of",,Affirmative,"A stable NDA government can be expected to unleash economic reforms and engineer a quick , sustainable turnaround of the economy . "
Kick - starting,start.01,the economy,,Affirmative,Kick - starting the economy will involve de-bottling the stalled infrastructure projects . 
The Reserve Bank of India,cut.02,rates,,Affirmative,"The Reserve Bank of India ( RBI ) will cut rates , either on its own or through political pressures . "
the RBI,check.01,rupee appreciation,,Affirmative,"In fact , there will be such an embarrassment of foreign dollar flows that the RBI will be hard pressed to check rupee appreciation . "
the Centre alone,do.02,much,,Affirmative,One reason is that the Centre alone can not do much by itself to accelerate the economy . 
the Centre alone,accelerate.01,the economy,,Affirmative,One reason is that the Centre alone can not do much by itself to accelerate the economy . 
by,revive.01,just one - fourth of,,Affirmative,It has been estimated that just one - fourth of the stalled projects can be revived by the Centre alone . 
The stock markets,think.01,should happen,,Affirmative,Delayed environmental clearances and legal bottlenecks might be difficult to be unlocked not within the timeframe that stock markets think should happen . 
India,import.01,coal,for,Affirmative,"For instance , even with very large reserves , India has to import coal for its power projects . "
A supercharged BJP,oppose.01,FDI,,Affirmative,It has formally opposed FDI in multi-brand retail and did not co-operate in hiking foreign direct investment in insurance . 
Its reluctance at that time,find.01,it difficult,,Affirmative,Its reluctance at that time might have to do with scoring brownie points but in power it will find it difficult to manoeuvre towards reform . 
valued stock markets,pose.02,special challenges,,Affirmative,"Consequently , for the government an unrealistically - valued stock markets pose special challenges . "
the NDA alliance,do.02,with,,Affirmative,"To start with expectations from the new government have been raised sky - high , especially because the NDA alliance has done much better with the BJP getting majority of its own . "
the BJP,get.01,majority of,,Affirmative,"To start with expectations from the new government have been raised sky - high , especially because the NDA alliance has done much better with the BJP getting majority of its own . "
few excuses,deliver.01,on,,Affirmative,"With that kind of political mandate , there will be few excuses not to deliver on the economic agenda . "
The average investor,need.01,to be,,Affirmative,The average investor need to be extremely careful . 
the Sensex,gain.02,over,,Affirmative,"On May 16 , the Sensex , after touching another all time high of 25000 - a 1000 point plus gain over the previous close , ended at a more modest 216 plus points above . "
All these,suggest.01,NDA should give,,Affirmative,"All these suggest that with an extremely impressive win , the Modi - led NDA should give utmost priority to managing expectations . "
led NDA,give.01,utmost priority,to managing expectations,Affirmative,"All these suggest that with an extremely impressive win , the Modi - led NDA should give utmost priority to managing expectations . "
