A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Users,register.02,earlier need,,Affirmative,Users who have registered earlier need to Re-register ! 
all shops,down.01,shutters,,Affirmative,"Normal life in Phek Town came to a grinding halt Monday , when all shops downed shutters in response to the call by Phek Chamber of Commerce and Industry ( PCCI ) , Phek Town Youth Society ( PTYS ) and ACAUT Phek Unit , to express resentment of public and business community against the action of NSCN ( K ) deputy kilonser Thepuvezo Keyho . "
by,impose.01,illegal taxations imposed on business and public,on business and public,Affirmative,"Large number of youth volunteers of Phek town came out in support of the bandh as the incident came in the wake of continuing threats , extortion , harassment and illegal taxations imposed on business and public by various elements . "
The NGOs of,express.01,gratitude,to public,Affirmative,The NGOs of Phek town also expressed gratitude to public for ensuring the success of the band . 
The NGOs of Phek town,resolve.01,would compel public,,Affirmative,"After the bandh , the NGOs resolved that henceforth , any threats or untoward incident by any NPG in the town would compel public to flush them out totally without any compromise whatsoever . "
The NGOs of Phek town,reaffirm.01,their unwavering support,,Affirmative,Further the NGOs also reaffirmed their unwavering support to ACAUT Nagaland in its endeavor . 
( Azo ) Neinu,express.01,serious concern over,,Affirmative,"Minister of Roads and Bridges Kuzholuzo ( Azo ) Neinu expressed serious concern over alleged threat meted out on the business community of Phek town which had invited the wrath of the mass - based organizations such as ACAUT , PTYS , Phek Town CCI by downing shutters . "
Phek Town,invite.01,the wrath of,,Affirmative,"Minister of Roads and Bridges Kuzholuzo ( Azo ) Neinu expressed serious concern over alleged threat meted out on the business community of Phek town which had invited the wrath of the mass - based organizations such as ACAUT , PTYS , Phek Town CCI by downing shutters . "
Minister of Roads and Bridges Kuzholuzo -LRB- Azo -RRB- Neinu,question.01,the inaction of,,Affirmative,He also questioned the inaction of the district administration and law enforcement agencies against cadres of NPGs involved in anti-social activities . 
Azo,say.01,was unacceptable and urged upon,,Affirmative,Azo said such inaction in the face of anti-social elements disrupting the prevailing peace was unacceptable and urged upon the law enforcement agencies to immediately bring those involved to book and awarded befitting punishment . 
anti-social elements disrupting,disrupt.01,the prevailing peace,,Affirmative,Azo said such inaction in the face of anti-social elements disrupting the prevailing peace was unacceptable and urged upon the law enforcement agencies to immediately bring those involved to book and awarded befitting punishment . 
The R&B minister,express.01,appreciation,,Affirmative,"The R&B minister also expressed appreciation on the initiatives by ACAUT for promoting peace , which he said , was a pre-requisite for all - round development . "
The R&B minister,say.01,"peace ,",,Affirmative,"The R&B minister also expressed appreciation on the initiatives by ACAUT for promoting peace , which he said , was a pre-requisite for all - round development . "
Azo,encourage.01,based organizations,to condemn,Affirmative,Azo also encouraged all mass - based organizations to condemn such anti-social acts who continue to disrupt social harmony . 
based organizations,condemn.01,such anti-social acts,,Affirmative,Azo also encouraged all mass - based organizations to condemn such anti-social acts who continue to disrupt social harmony . 
such anti-social acts,continue.01,to disrupt,,Affirmative,Azo also encouraged all mass - based organizations to condemn such anti-social acts who continue to disrupt social harmony . 
such anti-social acts,disrupt.01,social harmony,,Affirmative,Azo also encouraged all mass - based organizations to condemn such anti-social acts who continue to disrupt social harmony . 
Azo,say.01,element can be allowed,,Affirmative,"While Nagas were in search of peace , Azo said no anti-social element can be allowed to take the law into their own hands and hold public to ransom . "
anti-social element,take.01,the law,into,Affirmative,"While Nagas were in search of peace , Azo said no anti-social element can be allowed to take the law into their own hands and hold public to ransom . "
ACAUT Nagaland,condemn.01,the threat meted out to,,Affirmative,ACAUT Nagaland had condemned the threat meted out to the business community Phek town by a senior NSCN - K functionary . 
by,mete.01,the threat meted out to,to,Affirmative,ACAUT Nagaland had condemned the threat meted out to the business community Phek town by a senior NSCN - K functionary . 
Nagaland media cell,say.01,committee has extended support to,,Affirmative,"In a statement , ACAUT Nagaland media cell said the committee has extended support to the decision of PTYS , PCCI and ACAUT Nagaland Phek Unit in closing down Phek Town on Monday as a response to the threats . "
the committee,extend.01,support,to,Affirmative,"In a statement , ACAUT Nagaland media cell said the committee has extended support to the decision of PTYS , PCCI and ACAUT Nagaland Phek Unit in closing down Phek Town on Monday as a response to the threats . "
ACAUT,say.01,it was beyond tolerance,,Affirmative,ACAUT said it was beyond tolerance that the kilonser intimidated PCCI and ACAUT Nagaland Phek Unit against hosting a rally on May 15 . 
the kilonser,intimidate.01,PCCI and,,Affirmative,ACAUT said it was beyond tolerance that the kilonser intimidated PCCI and ACAUT Nagaland Phek Unit against hosting a rally on May 15 . 
the citizens of Phek,refuse.01,to be cowed down,,Affirmative,"However , the citizens of Phek refused to be cowed down . "
ACAUT Nagaland,laud.01,Wokha District,for organizing,Affirmative,Lauds ACVA : ACAUT Nagaland has also lauded All Commercial Vehicle Association ( ACVA ) Wokha District for organizing an important rally to highlight unabated taxation issue . 
