A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Sanctions,force.01,Force Iran,to Make,Affirmative,"In a recent article in Foreign Policy magazine ( online ) by Trita Parsi of NIAC , No , Sanctions Did n't Force Iran to Make a Deal , Parsi very reasonably suggested that although it totally looks like it , it was not in fact the result of US sanctions that has surprisingly brought Iran to the bargaining table . "
Force Iran,make.02,a Deal,,Affirmative,"In a recent article in Foreign Policy magazine ( online ) by Trita Parsi of NIAC , No , Sanctions Did n't Force Iran to Make a Deal , Parsi very reasonably suggested that although it totally looks like it , it was not in fact the result of US sanctions that has surprisingly brought Iran to the bargaining table . "
Parsi,suggest.01,", it was not in fact",,Affirmative,"In a recent article in Foreign Policy magazine ( online ) by Trita Parsi of NIAC , No , Sanctions Did n't Force Iran to Make a Deal , Parsi very reasonably suggested that although it totally looks like it , it was not in fact the result of US sanctions that has surprisingly brought Iran to the bargaining table . "
a recent article in Foreign Policy magazine -LRB- online -RRB- by Trita Parsi of NIAC,look.02,like it,,Affirmative,"In a recent article in Foreign Policy magazine ( online ) by Trita Parsi of NIAC , No , Sanctions Did n't Force Iran to Make a Deal , Parsi very reasonably suggested that although it totally looks like it , it was not in fact the result of US sanctions that has surprisingly brought Iran to the bargaining table . "
US sanctions,bring.01,Force Iran,to,Affirmative,"In a recent article in Foreign Policy magazine ( online ) by Trita Parsi of NIAC , No , Sanctions Did n't Force Iran to Make a Deal , Parsi very reasonably suggested that although it totally looks like it , it was not in fact the result of US sanctions that has surprisingly brought Iran to the bargaining table . "
everyone on,think.01,it did,,Affirmative,Even though everyone on both sides pretty much thinks it did . 
the US,like.01,reading,,Affirmative,I always like reading Parsi 's articles . 
the US,read.01,articles,,Affirmative,I always like reading Parsi 's articles . 
you,have.03,a PhD,,Affirmative,"Which if you do n't have a PhD like I do n't , tends to make you feel smart . "
you,feel.01,smart,,Affirmative,"Which if you do n't have a PhD like I do n't , tends to make you feel smart . "
Parsi,suggest.01,sanctions have,,Affirmative,"Parsi suggested that not only did the US sanctions have NO effect in convincing Iran to reconsider its anti-US , never gon na negotiate with ' em stance , but that the Sanctions also had nothing to do with Rouhani winning his lottery -- I mean election . "
the US sanctions that brought Iran to the table,have.03,NO effect in,,Affirmative,"Parsi suggested that not only did the US sanctions have NO effect in convincing Iran to reconsider its anti-US , never gon na negotiate with ' em stance , but that the Sanctions also had nothing to do with Rouhani winning his lottery -- I mean election . "
the US sanctions that brought Iran to the table,have.03,nothing,,Affirmative,"Parsi suggested that not only did the US sanctions have NO effect in convincing Iran to reconsider its anti-US , never gon na negotiate with ' em stance , but that the Sanctions also had nothing to do with Rouhani winning his lottery -- I mean election . "
Rouhani,win.01,his lottery,,Affirmative,"Parsi suggested that not only did the US sanctions have NO effect in convincing Iran to reconsider its anti-US , never gon na negotiate with ' em stance , but that the Sanctions also had nothing to do with Rouhani winning his lottery -- I mean election . "
the US,mean.01,election,,Affirmative,"Parsi suggested that not only did the US sanctions have NO effect in convincing Iran to reconsider its anti-US , never gon na negotiate with ' em stance , but that the Sanctions also had nothing to do with Rouhani winning his lottery -- I mean election . "
the US,find.01,the US,,Affirmative,This may be the one and only time that I find myself in complete agreement with Trita ! 
you,read.01,Farsi,,Affirmative,"If you could read Farsi , and knew which version of the Iranian Constitution to read ( 1979 ? "
you,know.01,"election , actually is n't one",,Affirmative,", you would know that the Iranian election , actually is n't one . "
