A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
political parties in Indonesia,support.01,The two pairs,,Affirmative,"AKARTA , May 19 ( Xinhua ) -- After rushing to set up coalition , political parties in Indonesia finally support two pairs to compete in the July presidential race , almost likely diminishing the possibility of a run-off . "
The two pairs,diminish.01,the possibility of,,Affirmative,"AKARTA , May 19 ( Xinhua ) -- After rushing to set up coalition , political parties in Indonesia finally support two pairs to compete in the July presidential race , almost likely diminishing the possibility of a run-off . "
both of,determine.01,"their running mates ,",,Affirmative,"On Monday , both of the presidential candidates determined their running mates , one day prior to the deadline to register at the country 's National Electoral Commission ( KPU ) . "
"candidate Jokowi ,",top.02,several surveys on,,Affirmative,"Personally , the frontrunner presidential candidate Jokowi , the favorite name for the current Jakarta governor , 52 year old , has previously topped several surveys on the presidential polls , defeating former general Prabowo who is 63 years old . "
by,secure.01,the total supports secured by,,Affirmative,"But based on the total supports secured by the candidates , presidential hopeful Prabowo secured more supports based on the results of the April 9 legislative polls . "
hopeful Prabowo,secure.01,more supports based on,,Affirmative,"But based on the total supports secured by the candidates , presidential hopeful Prabowo secured more supports based on the results of the April 9 legislative polls . "
former general Prabowo who is 63 years old,secure.01,percent votes,,Affirmative,"With Golkar , the second biggest party , and other parties giving supports to him , Prabowo has so far secured 35.63 percent votes , exceeding rival 's supports of 30.93 percent votes . "
former general Prabowo who is 63 years old,exceed.01,supports of,,Affirmative,"With Golkar , the second biggest party , and other parties giving supports to him , Prabowo has so far secured 35.63 percent votes , exceeding rival 's supports of 30.93 percent votes . "
Aburizal Bakrie,say.01,leadership is Prabowo as,,Affirmative,"Aburizal Bakrie ( Golkar chairman ) said that the strong leadership is Prabowo as presidential candidate and Hatta as vice presidential candidate , said Idrus Markam , secretary general of Golkar Party before the declaration of the pair at the Rumah Polonia building on Monday . "
"Idrus Markam ,",say.01,said,,Affirmative,"Aburizal Bakrie ( Golkar chairman ) said that the strong leadership is Prabowo as presidential candidate and Hatta as vice presidential candidate , said Idrus Markam , secretary general of Golkar Party before the declaration of the pair at the Rumah Polonia building on Monday . "
Aburizal Bakrie -LRB- Golkar chairman -RRB-,tell.01,to deliver,us,Affirmative,"Aburizal Bakrie told us to deliver a statement that all Golkar Party members fully support ( to the pair ) , he stressed . "
Prabowo as presidential candidate and Hatta as vice presidential candidate,deliver.01,a statement,,Affirmative,"Aburizal Bakrie told us to deliver a statement that all Golkar Party members fully support ( to the pair ) , he stressed . "
Golkar chairman,stress.01,Bakrie told us,,Affirmative,"Aburizal Bakrie told us to deliver a statement that all Golkar Party members fully support ( to the pair ) , he stressed . "
former general Prabowo who is 63 years old,chair.01,"the Indonesian Great Movement Party ( Gerindra ) ,",,Affirmative,"Prabowo chairs the Indonesian Great Movement Party ( Gerindra ) , the third rank at the legislative polls by securing 11.81 percent vote and Hatta is chairman of the National Mandate Party ( PAN ) , the fifth rank with 9.04 percent votes . "
"Justice Party ( PKS ) ,",take.01,side,,Affirmative,"Some other political parties , the Prosperous and Justice Party ( PKS ) , the Indonesian United Development Party ( PPP ) and the Moon and Star Party ( PBB ) have taken side with the pair . "
former general Prabowo who is 63 years old,express.01,his gratitude,to,Affirmative,"On his speech , Prabowo expressed his gratitude to the support and insisted to do his best for the country . "
former general Prabowo who is 63 years old,say.01,( Now ) we become,,Affirmative,"( Now ) we become a big power to secure this country , he said referring some bottlenecks being faced by the country such as seismic corruption and other poor bureaucracy . "
former general Prabowo who is 63 years old,refer.02,some bottlenecks,,Affirmative,"( Now ) we become a big power to secure this country , he said referring some bottlenecks being faced by the country such as seismic corruption and other poor bureaucracy . "
by,face.01,some bottlenecks,,Affirmative,"( Now ) we become a big power to secure this country , he said referring some bottlenecks being faced by the country such as seismic corruption and other poor bureaucracy . "
by,nominate.01,"Jokowi ,",,Affirmative,"Jokowi , a favorite name for the current Jakarta governor , 52 years old , is nominated by the winner of the recent legislative polls , the Indonesian Democratic Party of Struggle ( PDIP ) with support from the National Democratic Party ( Nasdem ) , the National Awakening Party ( PKB ) and the People Conscience Party ( Hanura ) . "
Jusuf Kalla as,say.01,", we decided",,Affirmative,"Last night at a meeting , we decided that Jusuf Kalla as vice president , said Jokowi on Monday . "
Jusuf Kalla as vice president,draw.02,support,from,Affirmative,"Kalla is also expected to draw support from eastern Indonesia , his birth place while Hatta is former economic chief minister and father in law of President Yudhoyono 's son . "
"Democratic Party ,",determine.01,the support,,Affirmative,"Still , President Susilo Bambang Yudhoyono 's Democratic Party , the fourth rank at the polls with 10.19 percent votes , has yet determined its support . "
President Susilo Bambang Yudhoyono 's,end.01,his second term in October,,Affirmative,"Yudhoyono is to end his second term in October and could not enter the third term , according to the law . "
President Susilo Bambang Yudhoyono 's,enter.01,the third term,,Affirmative,"Yudhoyono is to end his second term in October and could not enter the third term , according to the law . "
by,support.01,rival supported by,,Affirmative,"Jokowi , the former major in Central Java , has been well now for his clean and pro-poor people stances , helping get victory at the Jakarta governor polls in recent years , defeating rival supported by much larger political parties ' coalition . "
Experts,say.01,polls would turn much on,,Affirmative,"Experts have said that Indonesia 's polls would turn much on the candidate personality rather than the vision or programs of the candidate as the people trust have whittled down by the recent politician maneuvers , such as graft and conspiracy in the country with seismic corruption . "
former general Prabowo who is 63 years old,deliver.01,his ideas,to set up,Affirmative,"Differently , Prabowo has frequently delivered his ideas to set up steep reforms of the country , a move likely bringing a radical change in the Southeast Asia 's largest economy . "
his ideas,set.03,steep reforms of,,Affirmative,"Differently , Prabowo has frequently delivered his ideas to set up steep reforms of the country , a move likely bringing a radical change in the Southeast Asia 's largest economy . "
a move,bring.01,a radical change in,,Affirmative,"Differently , Prabowo has frequently delivered his ideas to set up steep reforms of the country , a move likely bringing a radical change in the Southeast Asia 's largest economy . "
pro-poor and clean Joko Widodo with his running mate Jusuf Kalla,tackle.01,attack on,,Affirmative,"Nevertheless , the former general has to scramble to tackle possible rival 's attack on his poor human rights track records in the past . "
a test,determine.01,has,,Affirmative,The upcoming presidential election is a test to determine whether the personality or the strength of coalition has stronger portion in the election at the national scale in the vast archipelago country with the biggest economy in the region . 
the personality or,have.03,stronger portion in,,Affirmative,The upcoming presidential election is a test to determine whether the personality or the strength of coalition has stronger portion in the election at the national scale in the vast archipelago country with the biggest economy in the region . 
