A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,nominate.01,An Indonesian prisoner - of - conscience,as,Affirmative,An Indonesian prisoner - of - conscience has been nominated as a Tour de France rider by Silsden human rights campaigners battling for his release . 
a cycle display,form.02,part of,,Affirmative,"  Filep Karma has been declared the leading rider in Team Amnesty , a cycle display which will form part of Le Bike Festival being staged at Silsden Methodist Church in July and August . "
Mr Karma,attend.01,a ceremony,,Affirmative,"  Mr Karma , a former civil servant born in Papua , was jailed for 15 years in 2005 after he attended a ceremony in which the Papuan flag - banned in Indonesia - was raised . "
by,adopt.01,His case,,Affirmative,"  His case was adopted last year by Silsden Amnesty Group , which regularly sends letters appealing for his freedom , holds community events to publicise his case and mails morale - boosting cards directly to him . "
"Silsden Amnesty Group ,",send.01,letters appealing for,,Affirmative,"  His case was adopted last year by Silsden Amnesty Group , which regularly sends letters appealing for his freedom , holds community events to publicise his case and mails morale - boosting cards directly to him . "
letters appealing for,appeal.02,for,,Affirmative,"  His case was adopted last year by Silsden Amnesty Group , which regularly sends letters appealing for his freedom , holds community events to publicise his case and mails morale - boosting cards directly to him . "
"Silsden Amnesty Group ,",hold.01,community events,,Affirmative,"  His case was adopted last year by Silsden Amnesty Group , which regularly sends letters appealing for his freedom , holds community events to publicise his case and mails morale - boosting cards directly to him . "
We,want.01,you to enjoy,,Affirmative,We want you to enjoy your visit to our website . 
you,enjoy.01,your visit to,,Affirmative,We want you to enjoy your visit to our website . 
We,use.01,the cookies,to enhance,Affirmative,That 's why we use cookies to enhance your experience . 
We,enhance.01,your experience,,Affirmative,That 's why we use cookies to enhance your experience . 
you,agree.01,to,,Affirmative,By staying on our website you agree to our use of cookies . 
We,use.01,the cookies,,Affirmative,Find out more about the cookies we use . 
