A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
his wife,tour.01,Taesongsan General Hospital,,Affirmative,"Kim , his wife Ri Sol - ju , and two high - level government officials toured Taesongsan General Hospital where the leader was seen in state - released photos playing and laughing with sick children and visiting patients . "
Kim -RSB-,visit.01,Taesongsan General Hospital where the leader was seen in state-released photos playing and laughing with sick children and visiting patients,,Affirmative,"He [ Kim ] was pleased to visit the hospital , expressing his expectation and conviction that the officials , surgeons and nurses of the hospital would achieve bigger successes in treatment , management and operation of the hospital , said the news agency report . "
Kim -RSB-,express.01,his expectation and conviction,,Affirmative,"He [ Kim ] was pleased to visit the hospital , expressing his expectation and conviction that the officials , surgeons and nurses of the hospital would achieve bigger successes in treatment , management and operation of the hospital , said the news agency report . "
"the officials , surgeons and nurses of",achieve.01,"bigger successes in treatment , management and operation",,Affirmative,"He [ Kim ] was pleased to visit the hospital , expressing his expectation and conviction that the officials , surgeons and nurses of the hospital would achieve bigger successes in treatment , management and operation of the hospital , said the news agency report . "
agency report,say.01,was pleased,,Affirmative,"He [ Kim ] was pleased to visit the hospital , expressing his expectation and conviction that the officials , surgeons and nurses of the hospital would achieve bigger successes in treatment , management and operation of the hospital , said the news agency report . "
The secretive country,report.01,the collapse of,,Affirmative,The secretive country reported the collapse of the building Sunday in a rare moment of openness about the occurrences in the capital city . 
Korean officials,blame.01,on,"the incident ,",Affirmative,"Hundreds are expected to be injured or dead from the incident , which North Korean officials reportedly blamed on poor construction and bad building supervision.The officials also offered a public apology to the North Korean people over the incident . "
Hundreds,offer.01,a public apology,,Affirmative,"Hundreds are expected to be injured or dead from the incident , which North Korean officials reportedly blamed on poor construction and bad building supervision.The officials also offered a public apology to the North Korean people over the incident . "
Kim -RSB-,feel.01,painful,,Affirmative,"Kim reportedly sat up all night , feeling painful after hearing of the incident . "
distribution partners,provide.01,our content,"to thousands of businesses ,",Affirmative,"In addition , UPI 's distribution partners provide our content to thousands of businesses , policy groups and academic institutions worldwide . "
decision - makers,depend.01,on,,Affirmative,Our audience consists of millions of decision - makers who depend on UPI 's insightful and analytical stories to make better business or policy decisions . 
our company,strive.01,to continue,,Affirmative,"In the year of our 107th anniversary , our company strives to continue being a leading and trusted source for news , analysis and insight for readers around the world . "
We,thank.01,you,for visiting us,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
you,visit.01,We,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
We,hope.01,that we will be,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
