A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Pueblo Community College,team.02,with,,Affirmative,Pueblo Community College is teaming up with St. Mary - Corwin Medical Center to expand health programs at PCC . 
Pueblo Community College,expand.01,health programs,,Affirmative,Pueblo Community College is teaming up with St. Mary - Corwin Medical Center to expand health programs at PCC . 
The agreement,allow.01,PCC to add,,Affirmative,The agreement will allow PCC to add a new health program as well as expand its current ones . 
PCC,add.02,a new health program,,Affirmative,The agreement will allow PCC to add a new health program as well as expand its current ones . 
its current ones,start.01,sim,,Affirmative,We started sim in our first year so we would have 2 full years of simulation lab compared to other students ... 
our,have.03,2 full years of,,Affirmative,We started sim in our first year so we would have 2 full years of simulation lab compared to other students ... 
Drury,say.01,and we go,,Affirmative,"and we go multiple times throughout the semester , said Drury . "
PCC and,sign.02,another agreement,,Affirmative,"In 2012 , PCC and St. Mary - Corwin signed another agreement that allowed PCC to set up a Simulation lab at the hospital . "
another agreement,allow.01,PCC to set up,,Affirmative,"In 2012 , PCC and St. Mary - Corwin signed another agreement that allowed PCC to set up a Simulation lab at the hospital . "
PCC,set.03,a Simulation lab,,Affirmative,"In 2012 , PCC and St. Mary - Corwin signed another agreement that allowed PCC to set up a Simulation lab at the hospital . "
Both PCC students and,use.01,that training facility,,Affirmative,Both PCC students and hospital employees use that training facility . 
"Brian Moore ,",say.01,is really in,,Affirmative,"Brian Moore , St. Mary - Corwin President and CEO said , Partnerships like this where we come alongside and work with an educational institution to further the training opportunities for that next generation of health care providers is really in our best interest . "
this where we come alongside and work with an educational institution to further the training opportunities for that next generation of health care providers,work.01,to further,,Affirmative,"Brian Moore , St. Mary - Corwin President and CEO said , Partnerships like this where we come alongside and work with an educational institution to further the training opportunities for that next generation of health care providers is really in our best interest . "
this where we come alongside and work with an educational institution to further the training opportunities for that next generation of health care providers,further.01,the training opportunities for,,Affirmative,"Brian Moore , St. Mary - Corwin President and CEO said , Partnerships like this where we come alongside and work with an educational institution to further the training opportunities for that next generation of health care providers is really in our best interest . "
KKTV,believe.01,in freedom of speech for all,,Affirmative,KKTV firmly believes in freedom of speech for all and we are happy to provide this forum for the community to share opinions and facts . 
we,provide.01,this forum,,Affirmative,KKTV firmly believes in freedom of speech for all and we are happy to provide this forum for the community to share opinions and facts . 
the community,share.01,opinions and facts,,Affirmative,KKTV firmly believes in freedom of speech for all and we are happy to provide this forum for the community to share opinions and facts . 
We,ask.02,that commenters keep it clean,,Affirmative,"We ask that commenters keep it clean , keep it truthful , stay on topic and be responsible . "
commenters,keep.02,it,,Affirmative,"We ask that commenters keep it clean , keep it truthful , stay on topic and be responsible . "
Comments left here,represent.01,the viewpoint of,,Affirmative,Comments left here do not necessarily represent the viewpoint of KKTV 11 News . 
you,believe.01,are inappropriate or offensive,,Affirmative,"If you believe that any of the comments on our site are inappropriate or offensive , please tell us by clicking Report Abuse and answering the questions that follow . "
We,review.01,any reported comments,,Affirmative,We will review any reported comments promptly . 
a crook,try.01,to scare you into wiring him money,,Affirmative,"The next time a crook calls and tries to scare you into wiring him money , grab a whistle ! "
my trainer,introduce.02,something new,into,Affirmative,So my trainer introduced something new into my training . 
you,plan.01,to workout on,,Affirmative,"Even if you do n't plan to workout on your vacation , you may be surprised at the calories you 're burning without even trying ! "
you,workout.01,on,,Affirmative,"Even if you do n't plan to workout on your vacation , you may be surprised at the calories you 're burning without even trying ! "
you,burn.01,the calories,,Affirmative,"Even if you do n't plan to workout on your vacation , you may be surprised at the calories you 're burning without even trying ! "
We,do.02,a quick helicopter tour of,,Affirmative,We did a quick helicopter tour of the Black Forest burn area . 
Someone,ask.01,video looks shaky,,Affirmative,Someone asked why the video looks shaky . 
the video,look.02,shaky,,Affirmative,Someone asked why the video looks shaky . 
