A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
chief Mulayam Singh Yadav on Monday,hold.04,a meeting with,,Affirmative,"Lucknow : Samajwadi Party chief Mulayam Singh Yadav on Monday held a meeting with the party 's unsuccessful Lok Sabha nominees to find out the cause of its dismal performance in Uttar Pradesh , where it bagged only five of 80 seats . "
chief Mulayam Singh Yadav on Monday,find.03,the cause of,,Affirmative,"Lucknow : Samajwadi Party chief Mulayam Singh Yadav on Monday held a meeting with the party 's unsuccessful Lok Sabha nominees to find out the cause of its dismal performance in Uttar Pradesh , where it bagged only five of 80 seats . "
Samajwadi Party,bag.01,80 seats,,Affirmative,"Lucknow : Samajwadi Party chief Mulayam Singh Yadav on Monday held a meeting with the party 's unsuccessful Lok Sabha nominees to find out the cause of its dismal performance in Uttar Pradesh , where it bagged only five of 80 seats . "
UP Chief Minister and party 's state unit president Akhilesh Yadav,have.03,any problem,,Affirmative,"At the meeting , also attended by UP Chief Minister and party 's state unit president Akhilesh Yadav , the SP candidates have been asked to give in writing if they had any problem in the run up to the Lok Sabha polls . "
UP Chief Minister and party 's state unit president Akhilesh Yadav,try.01,to know,,Affirmative,They tried to know what went wrong ... 
UP Chief Minister and party 's state unit president Akhilesh Yadav,know.01,what went wrong,,Affirmative,They tried to know what went wrong ... 
minister Vinod Kumar Singh,alias.01,told reporters here .,,Affirmative,", UP minister Vinod Kumar Singh alias Pandit Singh , who himself lost from the Kaisergan seat , told reporters here . "
Another candidate,say.01,leadership wanted,,Affirmative,"Another candidate Atiq Ahmad , who lost from the Sharavasti seat , said the leadership wanted to know the problems for which the party faced such a defeat . "
the leadership,want.01,to know,,Affirmative,"Another candidate Atiq Ahmad , who lost from the Sharavasti seat , said the leadership wanted to know the problems for which the party faced such a defeat . "
the leadership,know.01,the problems,,Affirmative,"Another candidate Atiq Ahmad , who lost from the Sharavasti seat , said the leadership wanted to know the problems for which the party faced such a defeat . "
the party,face.01,such a defeat,,Affirmative,"Another candidate Atiq Ahmad , who lost from the Sharavasti seat , said the leadership wanted to know the problems for which the party faced such a defeat . "
someone,owe.01,the responsibility for,,Affirmative,"Both Singh and Ahmad , when asked whether someone would owe the responsibility for the party 's defeat , said that there were no such talks in the meeting , which was restricted to knowing the ground reality . "
Both Singh and Ahmad,say.01,that there were,,Affirmative,"Both Singh and Ahmad , when asked whether someone would owe the responsibility for the party 's defeat , said that there were no such talks in the meeting , which was restricted to knowing the ground reality . "
sources,say.01,rued,,Affirmative,"During the meeting , sources said , a number of candidates rued the lack of coordination among party functionaries , while some complained about the role played by some police and administration officers . "
a number of candidates,rue.01,the lack of coordination,,Affirmative,"During the meeting , sources said , a number of candidates rued the lack of coordination among party functionaries , while some complained about the role played by some police and administration officers . "
some,complain.01,about,,Affirmative,"During the meeting , sources said , a number of candidates rued the lack of coordination among party functionaries , while some complained about the role played by some police and administration officers . "
by,play.01,the role played by,,Affirmative,"During the meeting , sources said , a number of candidates rued the lack of coordination among party functionaries , while some complained about the role played by some police and administration officers . "
"Yadav ,",nurse.01,the ambition of,,Affirmative,"Yadav , who was nursing the ambition of a big role at the Centre before the polls , is likely to sack some ministers and include new faces in the Akhilesh cabinet and overhaul the party organisation , but he did not signal his future course of action . "
"Yadav ,",sack.01,some ministers,,Affirmative,"Yadav , who was nursing the ambition of a big role at the Centre before the polls , is likely to sack some ministers and include new faces in the Akhilesh cabinet and overhaul the party organisation , but he did not signal his future course of action . "
he,signal.01,his future course of action,,Affirmative,"Yadav , who was nursing the ambition of a big role at the Centre before the polls , is likely to sack some ministers and include new faces in the Akhilesh cabinet and overhaul the party organisation , but he did not signal his future course of action . "
BJP and,bag.01,73,,Affirmative,"The ruling party in the state was reduced to five seats in the polls , with BJP and its ally Apna Dal bagging 73 and Congress just two seats . "
saving statement,save.02,face,,Affirmative,"In a face saving statement , the party said its position was better than other parties like Congress and BSP and claimed that there was only a slight dent in its vote share . "
the party,say.01,position was better than,,Affirmative,"In a face saving statement , the party said its position was better than other parties like Congress and BSP and claimed that there was only a slight dent in its vote share . "
SP,get.01,cent votes,,Affirmative,"SP got 22.26 per cent votes , while in 2009 it got 23.26 per cent votes , party spokesman Rajendra Chowdhury had said . "
it,get.01,cent votes,,Affirmative,"SP got 22.26 per cent votes , while in 2009 it got 23.26 per cent votes , party spokesman Rajendra Chowdhury had said . "
