A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,post.01,the question,,Affirmative,"That 's the question being posted by a number of media outlets after two alleged alteractions between the oft - embattled pair made headlines today , just weeks after they had reportedly reconciled . "
embattled pair,make.01,"made headlines today ,",,Affirmative,"That 's the question being posted by a number of media outlets after two alleged alteractions between the oft - embattled pair made headlines today , just weeks after they had reportedly reconciled . "
The Newark Star - Ledger,report.01,that Voronov filed,,Affirmative,"The Newark Star - Ledger reports that Voronov filed a domestic abuse complaint against the U.S. Olympic figure skater with authorities in Lyndhurst , N.J , on May 17 . "
Voronov 's,file.01,abuse complaint against,,Affirmative,"The Newark Star - Ledger reports that Voronov filed a domestic abuse complaint against the U.S. Olympic figure skater with authorities in Lyndhurst , N.J , on May 17 . "
Voronov 's legal crisis manager Wendy Feldman,say.01,There was,,Affirmative,"There was another altercation , and that one was physical , Feldman said , according to the report . "
TMZ,report.01,that Weir unleashed,,Affirmative,"Details of the alleged altercation are scarce , but TMZ reports that Weir unleashed a scratch attack on his husband , which left him with several minor cuts and bruises to his knee , hand and wrist , after discovering a series of text messages badmouthing him on Voronov 's cell phone . "
Weir,unleash.01,a scratch attack,,Affirmative,"Details of the alleged altercation are scarce , but TMZ reports that Weir unleashed a scratch attack on his husband , which left him with several minor cuts and bruises to his knee , hand and wrist , after discovering a series of text messages badmouthing him on Voronov 's cell phone . "
"his husband ,",leave.01,Weir,with,Affirmative,"Details of the alleged altercation are scarce , but TMZ reports that Weir unleashed a scratch attack on his husband , which left him with several minor cuts and bruises to his knee , hand and wrist , after discovering a series of text messages badmouthing him on Voronov 's cell phone . "
text messages badmouthing him on,badmouth.01,Weir,on,Affirmative,"Details of the alleged altercation are scarce , but TMZ reports that Weir unleashed a scratch attack on his husband , which left him with several minor cuts and bruises to his knee , hand and wrist , after discovering a series of text messages badmouthing him on Voronov 's cell phone . "
Voronov 's,present.01,his case,to,Affirmative,"On June 10 , Voronov must now present his case to a judge , who will decide whether or not Weir should be arrested , according to the Star - Ledger . "
"a judge ,",decide.01,"Weir should be arrested , according to",,Affirmative,"On June 10 , Voronov must now present his case to a judge , who will decide whether or not Weir should be arrested , according to the Star - Ledger . "
Voronov 's,ask.02,to dismiss,the judge,Affirmative,"At the time , Voronov asked the judge to dismiss the charges , in which he alleged that Weir had bitten him during a dispute , according to Radar Online . "
the judge,dismiss.01,"the charges ,",,Affirmative,"At the time , Voronov asked the judge to dismiss the charges , in which he alleged that Weir had bitten him during a dispute , according to Radar Online . "
Voronov 's,allege.01,that Weir had bitten him during,,Affirmative,"At the time , Voronov asked the judge to dismiss the charges , in which he alleged that Weir had bitten him during a dispute , according to Radar Online . "
Weir,bite.01,Weir,,Affirmative,"At the time , Voronov asked the judge to dismiss the charges , in which he alleged that Weir had bitten him during a dispute , according to Radar Online . "
Weir,announce.01,the separation on Twitter,,Affirmative,"Still , the couple 's tempestuous relationship has been the source of intense tabloid scrutiny since March , when Weir first announced the separation on Twitter , just weeks after the first round of domestic violence allegations . "
to Twitter,take.01,"the U.S. Olympic figure skater with authorities in Lyndhurst , N.J",,Affirmative,"On May 6 , however , the skater took to Twitter once again to confirm he and Voronov were getting back together . "
star Wentworth Miller,decide.01,it was time,,Affirmative,"In the midst of massive anti-gay violence and legislation throughout the country at that time , he decided it was time to go public about his sexuality . "
