A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,commend.01,BENIN CITY -,for,Affirmative,BENIN CITY - The Edo State Government in conjunction with the State Employment and Expenditure for Result ( SEEFOR ) has been commended by the World Bank for its efficient erosion control and watershed management project in the state . 
Representative of,say.01,exercise was,,Affirmative,"Representative of the World Bank , Jens Kristensen who was led on the inspection tour by officials of the State Rapid Response Agency , said the exercise was to ensure that the state government keys into the project which is aimed at keeping the environment clean and provide jobs for the unemployed populace . "
the ongoing environmental cleaning exercise in the metropolis,ensure.01,government keys into,,Affirmative,"Representative of the World Bank , Jens Kristensen who was led on the inspection tour by officials of the State Rapid Response Agency , said the exercise was to ensure that the state government keys into the project which is aimed at keeping the environment clean and provide jobs for the unemployed populace . "
the project,provide.01,jobs for,,Affirmative,"Representative of the World Bank , Jens Kristensen who was led on the inspection tour by officials of the State Rapid Response Agency , said the exercise was to ensure that the state government keys into the project which is aimed at keeping the environment clean and provide jobs for the unemployed populace . "
Jens Kristensen who was led on the inspection tour by officials of the State Rapid Response Agency,say.01,"State , would serve as",,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
Edo State,serve.01,as,,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
Edo State,add.01,that they need,,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
"over 500 persons employed so far on the job , Edo State",need.01,to improve on,,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
"over 500 persons employed so far on the job , Edo State",improve.01,on,,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
education,help.01,to enhance,,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
education,enhance.01,economic wellbeing of,,Affirmative,"On the level of assessment so far , Kristensen said that over 500 persons employed so far on the job , Edo State , would serve as a good example to neighbouring states of Delta , Rivers , Bayelsa , Ondo and others , adding that they need to improve on vocational and technical education that would help to enhance the socio - economic wellbeing of Edo people is important . "
Relations Officer of,urge.01,the officers,to improve on,Affirmative,"In a similar vein , the Public Relations Officer of the World Bank Project , John Paul Ngegbeh urged the officers to improve on the enlightenment programme to ensure strict compliance to the specification while calling for recruitment of the right kind of people to carry out proper desilting of drainages . "
the officers,improve.01,on,,Affirmative,"In a similar vein , the Public Relations Officer of the World Bank Project , John Paul Ngegbeh urged the officers to improve on the enlightenment programme to ensure strict compliance to the specification while calling for recruitment of the right kind of people to carry out proper desilting of drainages . "
the officers,ensure.01,strict compliance,,Affirmative,"In a similar vein , the Public Relations Officer of the World Bank Project , John Paul Ngegbeh urged the officers to improve on the enlightenment programme to ensure strict compliance to the specification while calling for recruitment of the right kind of people to carry out proper desilting of drainages . "
"the Managing Director ,",conduct.01,officers round,,Affirmative,"On his part , the Managing Director , ( Activity Executing Agency of the World Bank ) Engineer Miyahidu Dako , conducted the officers round the work site to ascertain the level of work done so far and to ascertain arrears that need improvement . "
the officers,round.01,the work site,,Affirmative,"On his part , the Managing Director , ( Activity Executing Agency of the World Bank ) Engineer Miyahidu Dako , conducted the officers round the work site to ascertain the level of work done so far and to ascertain arrears that need improvement . "
the officers,ascertain.01,the level of work,,Affirmative,"On his part , the Managing Director , ( Activity Executing Agency of the World Bank ) Engineer Miyahidu Dako , conducted the officers round the work site to ascertain the level of work done so far and to ascertain arrears that need improvement . "
arrears,need.01,improvement,,Affirmative,"On his part , the Managing Director , ( Activity Executing Agency of the World Bank ) Engineer Miyahidu Dako , conducted the officers round the work site to ascertain the level of work done so far and to ascertain arrears that need improvement . "
Some of,visit.01,"included killometre 10 ,",,Affirmative,"Some of the roads visited included killometre 10 , Sapele Road and Airport Road by ADP junction , Benin City . "
